bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
0.5706959079161864,-0.0,-0.3583477414444188,0.0,-0.0007727638799053398
0.5705659829025134,-0.0,-0.35825493431653316,0.0,-0.0007727638799053398
0.779264825981168,0.0,-1.1986496940236824,0.0,4.0671783152912614e-05
0.7589319283611693,0.0,-1.1696015873295367,0.0,4.0671783152912614e-05
0.8613873441573918,0.0,-1.3159720606906233,0.0,4.0671783152912614e-05
1.2659061215794198,0.0,-1.8938781135290064,0.0,4.0671783152912614e-05
0.33589180194434176,0.0,-0.9398467934005211,0.0,4.0671783152912614e-05
0.3367330725248708,0.0,-0.566437314352699,0.0,4.0671783152912614e-05
-0.1454834322122493,-0.0,0.15322848032664516,-0.0,4.0671783152912614e-05
0.23181532080567768,0.0,-0.41654908381090794,0.0,4.0671783152912614e-05
0.24046983149752568,0.0,-0.42891314301490246,0.0,4.0671783152912614e-05
0.23209480639299954,0.0,-0.41694836419443854,0.0,4.0671783152912614e-05
-0.16356723242041848,0.0,0.1483047213751763,-0.0,4.0671783152912614e-05
-0.15612480465979875,-0.0,0.16082975113431716,-0.0,4.0671783152912614e-05
0.06340158166636452,0.0,-0.17594883318715615,0.0,4.0671783152912614e-05
0.0674584351653294,0.0,-0.1817445596735052,0.0,4.0671783152912614e-05
0.0693239968729549,0.0,-0.18440974967939586,0.0,4.0671783152912614e-05
0.09313046175468774,0.0,-0.21842028496162924,0.0,4.0671783152912614e-05
0.03345166389588164,0.0,-0.13316160122754678,0.0,4.0671783152912614e-05
0.020145268833833687,0.0,-0.11415173894915473,0.0,4.0671783152912614e-05
0.15040922530371806,-0.0,-0.05813149517149172,0.0,4.0671783152912614e-05
-0.01933775918246963,0.0,-0.05774525759760048,0.0,4.0671783152912614e-05
0.08618910779326842,-0.0,-0.0122582295844143,0.0,4.0671783152912614e-05
