timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ma,std,banda_superior,banda_inferior,signal,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility,barrier_signal
2024-02-15,51821.0,51958.0,52801.0,51384.0,31991869491.056656,1020725811639.5323,0.003238619478759235,45332.95,3401.622855344244,52136.19571068849,38529.70428931151,-1,-0.003238619478759235,0,0.0,-0.003238619478759235,0.0,time,5.0,0.0063,0.0201,-1.0
2024-02-16,51941.0,52166.0,52443.0,51678.0,24850432117.896576,1024019280535.48,0.003995241763163956,45835.25,3635.8676786038563,53106.98535720771,38563.51464279229,-1,-0.003995241763163956,0,0.0,-0.003995241763163956,1.0,time,5.0,-0.0062,0.0193,-1.0
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,-0.009263337657275253,46318.15,3743.2331968219614,53804.616393643926,38831.68360635608,-1,0.009263337657275253,0,0.0,0.009263337657275253,1.0,time,5.0,-0.0071,0.0194,-1.0
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,0.008726445483004169,46761.65,3885.5839806975205,54532.81796139504,38990.48203860496,-1,-0.008726445483004169,0,0.0,-0.008726445483004169,1.0,time,5.0,-0.0252,0.0184,-1.0
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,-0.007199122544028511,47205.25,3926.7717405818503,55058.7934811637,39351.7065188363,-1,0.007199122544028511,0,0.0,0.007199122544028511,1.0,time,5.0,-0.0041,0.0182,-1.0
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,0.010052847248230645,47690.45,3925.1000453224365,55540.65009064487,39840.24990935512,-1,-0.010052847248230645,0,0.0,-0.010052847248230645,1.0,time,5.0,-0.0103,0.0173,-1.0
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,-0.008527853467689944,48129.15,3871.3421754573023,55871.83435091461,40386.465649085396,-1,0.008527853467689944,0,0.0,0.008527853467689944,0.0,upper,5.0,0.0496,0.0172,-1.0
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,-0.010139380992528705,48536.6,3748.9400382677745,56034.48007653555,41038.71992346445,-1,0.010139380992528705,0,0.0,0.010139380992528705,0.0,upper,4.0,0.0597,0.0171,-1.0
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,-0.009377424068091266,48929.8,3541.821262095606,56013.44252419122,41846.15747580879,-1,0.009377424068091266,0,0.0,0.009377424068091266,0.0,upper,3.0,0.0691,0.0168,-1.0
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.013907289016592541,49377.5,3253.653031998431,55884.80606399686,42870.19393600314,-1,-0.013907289016592541,0,0.0,-0.013907289016592541,0.0,upper,2.0,0.0552,0.0163,-1.0
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,0.00385267404574741,49832.7,2877.744385342363,55588.18877068472,44077.211229315275,-1,-0.00385267404574741,0,0.0,-0.00385267404574741,0.0,upper,1.0,0.0513,0.0155,-1.0
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,0.051333871706187605,50402.2,2584.855398582308,55571.910797164615,45232.48920283538,-1,-0.051333871706187605,0,0.0,-0.051333871706187605,0.0,upper,1.0,0.0453,0.0204,-1.0
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,0.04532449036309379,51040.05,2559.896121967532,56159.84224393507,45920.25775606494,-1,-0.04532449036309379,0,0.0,-0.04532449036309379,0.0,upper,1.0,0.093,0.0223,-1.0
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,0.09298867064360246,51901.1,3323.3859382771398,58547.87187655428,45254.32812344572,-1,-0.09298867064360246,0,0.0,-0.09298867064360246,0.0,upper,5.0,0.0861,0.0323,-1.0
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,-0.020362895472062142,52608.85,3738.1180217775814,60085.08604355516,45132.61395644484,-1,0.020362895472062142,0,0.0,0.020362895472062142,0.0,upper,4.0,0.1065,0.033,-1.0
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,0.0182506581162462,53341.75,4153.160329638844,61648.070659277684,45035.429340722316,-1,-0.0182506581162462,0,0.0,-0.0182506581162462,0.0,upper,3.0,0.0883,0.0314,-1.0
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,-0.005767315877514642,54035.65,4399.180788271433,62834.01157654286,45237.28842345714,-1,0.005767315877514642,0,0.0,0.005767315877514642,0.0,upper,2.0,0.094,0.0306,-1.0
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,0.015745084342432273,54685.8,4727.725252503548,64141.2505050071,45230.34949499291,-1,-0.015745084342432273,0,0.0,-0.015745084342432273,0.0,upper,1.0,0.0783,0.0291,-1.0
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,0.07827828828046196,55608.55,5455.0278640324495,66518.6057280649,44698.4942719351,-1,-0.07827828828046196,0,0.0,-0.07827828828046196,0.0,time,5.0,0.0047,0.0337,-1.0
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,-0.05881872413723732,56233.65,5705.008097923311,67643.66619584663,44823.63380415338,-1,0.05881872413723732,0,0.0,0.05881872413723732,0.0,time,5.0,0.0718,0.04,-1.0
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,0.02842921339387151,56943.05,6018.846553906814,68980.74310781363,44905.35689218638,-1,-0.02842921339387151,0,0.0,-0.02842921339387151,0.0,upper,5.0,0.0866,0.0383,-1.0
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,0.01200696664857696,57682.0,6302.053207612685,70286.10641522537,45077.89358477463,-1,-0.01200696664857696,0,0.0,-0.01200696664857696,0.0,upper,4.0,0.0746,0.0365,-1.0
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,0.020257975041108364,58513.5,6560.930826932409,71635.36165386482,45391.63834613518,-1,-0.020257975041108364,0,0.0,-0.020257975041108364,0.0,time,5.0,0.0677,0.0347,-1.0
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,0.002821164979671267,59332.0,6742.3041430876865,72816.60828617537,45847.391713824625,-1,-0.002821164979671267,0,0.0,-0.002821164979671267,0.0,time,5.0,0.0416,0.0332,-1.0
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,0.008256820952301172,60197.6,6830.274259732232,73858.14851946446,46537.051480535534,-1,-0.008256820952301172,0,0.0,-0.008256820952301172,0.0,time,5.0,0.0061,0.0316,-1.0
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,0.043276562553980276,61189.8,7058.1774492616805,75306.15489852337,47073.44510147664,-1,-0.043276562553980276,0,0.0,-0.043276562553980276,1.0,lower,5.0,-0.0996,0.0314,-1.0
2024-03-12,72109.0,71467.0,72734.0,69368.0,64599341551.27301,1403692914139.1924,-0.009248105579639428,62171.0,7054.4596197241735,76279.91923944835,48062.08076055165,-1,0.009248105579639428,0,0.0,0.009248105579639428,1.0,lower,4.0,-0.0904,0.0309,-1.0
2024-03-13,71444.0,73098.0,73604.0,71337.0,51906601043.53671,1436631290571.5388,0.02256520190356092,63259.9,6971.685871022436,77203.27174204488,49316.52825795513,-1,-0.02256520190356092,0,0.0,-0.02256520190356092,1.0,lower,3.0,-0.1129,0.0295,-1.0
2024-03-14,73091.0,71420.0,73738.0,68862.0,63073551321.74747,1403843488135.24,-0.023223064434023003,64288.85,6548.069488708171,77384.98897741635,51192.71102258366,-1,0.023223064434023003,0,0.0,0.023223064434023003,1.0,lower,2.0,-0.0897,0.0302,-1.0
2024-03-15,71385.0,69498.0,72288.0,65848.0,81204427005.22603,1367669237527.8738,-0.027279966988038345,65186.1,5909.400556473201,77004.9011129464,53367.2988870536,-1,0.027279966988038345,0,0.0,0.027279966988038345,1.0,lower,1.0,-0.0624,0.031,-1.0
2024-03-16,69441.0,65292.0,70034.0,65015.0,49265436012.59228,1282404282863.459,-0.062428457886475414,65863.1,4994.043166350508,75851.18633270102,55875.01366729899,-1,0.062428457886475414,0,0.0,0.062428457886475414,0.0,time,5.0,0.0037,0.0362,-1.0
2024-03-17,65323.0,68425.0,68804.0,64866.0,47190980586.56393,1344508983079.8567,0.046868737634954104,66560.45,4236.966174728491,75034.38234945698,58086.51765054301,-1,-0.046868737634954104,0,0.0,-0.046868737634954104,1.0,lower,2.0,-0.0965,0.0371,-1.0
2024-03-18,68425.0,67709.0,68834.0,66605.0,51101822566.75771,1331771923948.0378,-0.010519144405477394,67095.7,3593.4834602306682,74282.66692046133,59908.73307953866,-1,0.010519144405477394,0,0.0,0.010519144405477394,1.0,lower,1.0,-0.0859,0.0356,-1.0
2024-03-19,67600.0,62133.0,68182.0,61593.0,80179417876.47993,1223867418062.399,-0.08594186175914183,67074.4,3622.931459177601,74320.26291835519,59828.53708164479,-1,0.08594186175914183,0,0.0,0.08594186175914183,0.0,upper,1.0,0.0876,0.0433,-1.0
2024-03-20,61866.0,67819.0,68034.0,60914.0,70836803714.91411,1332594162507.5205,0.08756514291365673,67400.45,3359.577628136869,74119.60525627373,60681.29474372626,-1,-0.08756514291365673,0,0.0,-0.08756514291365673,0.0,time,5.0,0.0308,0.0497,-1.0
2024-03-21,67855.0,65536.0,68120.0,64760.0,48393664548.05336,1287348061971.4202,-0.034242781698792385,67555.9,3184.7180309795403,73925.33606195907,61186.46393804091,-1,0.034242781698792385,0,0.0,0.034242781698792385,0.0,time,5.0,0.0671,0.0487,-1.0
2024-03-22,65492.0,63509.0,66596.0,62450.0,42436600223.53738,1247366367469.2778,-0.031417981837948514,67627.95,3068.19575775387,73764.34151550774,61491.558484492256,-1,0.031417981837948514,0,0.0,0.031417981837948514,0.0,upper,3.0,0.0964,0.0473,-1.0
2024-03-23,63659.0,64286.0,65937.0,63169.0,25489933245.687557,1264722355270.5166,0.012160250004580741,67689.6,2982.626242972337,73654.85248594468,61724.347514055335,-1,-0.012160250004580741,0,0.0,-0.012160250004580741,0.0,upper,5.0,0.0952,0.0452,-1.0
2024-03-24,64018.0,67311.0,67590.0,63873.0,28098318940.431744,1323456466317.511,0.04598179240212991,67645.8,2981.3692474226996,73608.5384948454,61683.061505154605,-1,-0.04598179240212991,0,0.0,-0.04598179240212991,0.0,time,5.0,0.038,0.0453,-1.0
2024-03-25,67232.0,69939.0,71007.0,66475.0,44820310272.647514,1371797489739.3416,0.03829976301757465,67928.15,2913.661564623123,73755.47312924624,62100.82687075375,-1,-0.03829976301757465,0,0.0,-0.03829976301757465,1.0,time,5.0,-0.0034,0.0444,-1.0
2024-03-26,69946.0,70082.0,71419.0,69567.0,36257324508.56845,1375728580463.2524,0.002042551470372645,68124.95,2919.872536422024,73964.69507284404,62285.20492715595,-1,-0.002042551470372645,0,0.0,-0.002042551470372645,0.0,time,5.0,0.0165,0.0422,-1.0
2024-03-27,69979.0,69436.0,71528.0,68490.0,41441040887.822266,1360261687784.1018,-0.009260520027394484,68249.5,2920.019583568798,74089.5391671376,62409.4608328624,-1,0.009260520027394484,0,0.0,0.009260520027394484,0.0,time,5.0,0.005,0.0404,-1.0
2024-03-28,69402.0,70710.0,71552.0,68991.0,30455289338.47621,1390869723348.0437,0.01818154060984668,68369.25,2971.502736522746,74312.25547304549,62426.244526954506,-1,-0.01818154060984668,0,0.0,-0.01818154060984668,1.0,lower,5.0,-0.0775,0.0387,-1.0
2024-03-29,70744.0,69919.0,70908.0,69197.0,25785951735.485695,1374646886107.8396,-0.011249576430641365,68439.8,2991.652150481064,74423.10430096214,62456.49569903788,-1,0.011249576430641365,0,0.0,0.011249576430641365,1.0,time,5.0,-0.0558,0.0371,-1.0
2024-03-30,69906.0,69702.0,70343.0,69622.0,16408802301.837431,1370247487960.0945,-0.003108417426115292,68471.1,3001.915825111845,74474.93165022369,62467.268349776314,-1,0.003108417426115292,0,0.0,0.003108417426115292,1.0,time,5.0,-0.0168,0.0354,-1.0
2024-03-31,69622.0,71247.0,71315.0,69622.0,19723005998.21497,1401370211582.3662,0.021923701239757808,68426.9,2951.2722840736214,74329.44456814724,62524.35543185275,-1,-0.021923701239757808,0,0.0,-0.021923701239757808,1.0,lower,2.0,-0.085,0.0341,-1.0
2024-04-01,71344.0,69786.0,71344.0,68257.0,36040088988.53872,1373784286061.3486,-0.020719296414193802,68342.85,2883.2895189356664,74109.42903787133,62576.27096212867,-1,0.020719296414193802,0,0.0,0.020719296414193802,1.0,time,5.0,-0.0113,0.0334,-1.0
2024-04-02,69674.0,65440.0,69674.0,64693.0,45161133992.09071,1288360536576.547,-0.06429972429046517,67959.95,2722.5824519927596,73405.11490398552,62514.78509601448,-1,0.06429972429046517,0,0.0,0.06429972429046517,0.0,time,5.0,0.0588,0.0376,-1.0
2024-04-03,65450.0,66124.0,66945.0,64673.0,35559952961.797325,1301670235623.7266,0.010398074896274158,67695.15,2624.109217781571,72943.36843556314,62446.931564436854,-1,-0.010398074896274158,0,0.0,-0.010398074896274158,0.0,upper,5.0,0.0799,0.036,-1.0
2024-04-04,65978.0,68542.0,69199.0,65135.0,37516850709.63811,1348455954443.3696,0.03591492887081997,67647.35,2598.119001266288,72843.58800253258,62451.11199746743,-1,-0.03591492887081997,0,0.0,-0.03591492887081997,0.0,time,5.0,0.009,0.0362,-1.0
2024-04-05,68456.0,67979.0,68679.0,66174.0,35132808695.80448,1337452583876.3916,-0.008247862110696915,67781.7,2538.7060960476283,72859.11219209526,62704.28780790474,-1,0.008247862110696915,0,0.0,0.008247862110696915,0.0,time,5.0,0.0368,0.0345,-1.0
2024-04-06,67862.0,69001.0,69577.0,67509.0,19119438138.850826,1358548956714.7139,0.014922163294974915,67810.5,2549.63168650812,72909.76337301623,62711.23662698376,-1,-0.014922163294974915,0,0.0,-0.014922163294974915,0.0,time,5.0,0.0159,0.0331,-1.0
2024-04-07,68896.0,69402.0,70231.0,68863.0,17935478429.01022,1367272232852.0764,0.00579468829545578,67895.15,2574.071836298516,73043.29367259702,62747.00632740296,-1,-0.00579468829545578,0,0.0,-0.00579468829545578,1.0,time,5.0,-0.0315,0.0315,-1.0
2024-04-08,69375.0,71624.0,72632.0,69118.0,33111949671.02105,1410324678268.6392,0.03151452779053547,68369.7,2317.996709957267,73005.69341991453,63733.70658008546,-1,-0.03151452779053547,0,0.0,-0.03151452779053547,1.0,lower,4.0,-0.063,0.0313,-1.0
2024-04-09,71629.0,69159.0,71743.0,68208.0,36488482038.859055,1361830648708.6648,-0.03502201184628626,68436.7,2320.605753496747,73077.91150699349,63795.4884930065,-1,0.03502201184628626,0,0.0,0.03502201184628626,1.0,lower,4.0,-0.0712,0.0321,-1.0
2024-04-10,69112.0,70528.0,70938.0,67569.0,38378062633.13138,1387722485989.3584,0.01960159260482598,68686.3,2259.861223034017,73206.02244606803,64166.57755393197,-1,-0.01960159260482598,0,0.0,-0.01960159260482598,1.0,lower,3.0,-0.0908,0.031,-1.0
2024-04-11,70602.0,70107.0,71221.0,69581.0,30118549149.510498,1379324055321.196,-0.005987147688615482,69016.2,1920.3858603509989,72856.971720702,65175.428279298,-1,0.005987147688615482,0,0.0,0.005987147688615482,1.0,lower,2.0,-0.0848,0.0296,-1.0
2024-04-12,70000.0,67252.0,71212.0,65771.0,43471949726.09197,1321648247460.1611,-0.041575888585097386,69164.5,1628.1650472409533,72420.8300944819,65908.1699055181,-1,0.041575888585097386,0,0.0,0.041575888585097386,1.0,lower,5.0,-0.0922,0.0311,-1.0
2024-04-13,67197.0,64405.0,67936.0,61514.0,49214481480.20075,1270009515097.3306,-0.04325548796863056,69019.2,1907.9148607298873,72835.02972145977,65203.37027854022,1,0.04225548796863056,1,0.001,0.04325548796863056,0.0,time,5.0,-0.0147,0.0321,1.0
2024-04-14,63957.0,65753.0,65753.0,62138.0,40292911692.95434,1293286386553.3967,0.02071402754535155,68809.9,2027.554189036167,72865.00837807232,64754.79162192766,1,0.02071402754535155,0,0.0,0.02071402754535155,0.0,lower,3.0,-0.0697,0.0316,1.0
2024-04-15,65680.0,63431.0,66798.0,62629.0,42796604938.03423,1247928896840.997,-0.03595259646118077,68477.35,2330.69992367419,73138.74984734839,63815.950152651625,1,-0.03595259646118077,0,0.0,-0.03595259646118077,1.0,time,5.0,0.0228,0.0316,1.0
2024-04-16,63409.0,63721.0,64329.0,61714.0,42157169474.39519,1253670904297.4917,0.004561477646243047,68191.6,2547.2572948801367,73286.11458976028,63097.085410239735,1,0.004561477646243047,0,0.0,0.004561477646243047,1.0,time,5.0,0.0189,0.0302,1.0
2024-04-17,63814.0,61329.0,64414.0,60062.0,41123362075.93534,1207185042484.4346,-0.038261364307484544,67722.55,2898.5900106783247,73519.73002135665,61925.36997864336,1,-0.038261364307484544,0,0.0,-0.038261364307484544,1.0,upper,5.0,0.0861,0.0304,1.0
2024-04-18,61272.0,63462.0,63989.0,60862.0,35901618166.42319,1249565911947.3347,0.03418848730299043,67399.7,2998.9288280640426,73397.55765612808,61401.84234387191,1,0.03418848730299043,0,0.0,0.03418848730299043,1.0,time,5.0,0.0454,0.0316,1.0
2024-04-19,63517.0,63989.0,65416.0,60022.0,52227787323.81757,1263308149913.607,0.008269892013500485,67114.05,3039.8950722029927,73193.84014440599,61034.25985559402,1,0.008269892013500485,0,0.0,0.008269892013500485,1.0,time,5.0,0.0045,0.0303,1.0
2024-04-20,63841.0,64894.0,65377.0,63230.0,16601830590.687477,1277940837359.7852,0.014043975925856917,66796.4,2914.641756447097,72625.68351289419,60967.1164871058,1,0.014043975925856917,0,0.0,0.014043975925856917,0.0,time,5.0,-0.0063,0.0293,1.0
2024-04-21,64976.0,64936.0,65674.0,64365.0,19592118541.18973,1279763566407.3762,0.0006469999455460945,66553.9,2853.9432535950596,72261.78650719012,60846.01349280988,1,0.0006469999455460945,0,0.0,0.0006469999455460945,0.0,time,5.0,-0.0176,0.0279,1.0
2024-04-22,64919.0,66842.0,67208.0,64565.0,27748586313.20611,1317058642854.2856,0.028929456022932388,66624.0,2842.3377887343167,72308.67557746863,60939.32442253137,1,0.028929456022932388,0,0.0,0.028929456022932388,0.0,time,5.0,-0.051,0.0281,1.0
2024-04-23,66840.0,66407.0,67166.0,65889.0,23232230785.201836,1306843409278.049,-0.006529152869147214,66638.15,2840.4214156397607,72318.99283127951,60957.30716872047,1,-0.006529152869147214,0,0.0,-0.006529152869147214,0.0,time,5.0,-0.0522,0.0268,1.0
2024-04-24,66429.0,64280.0,67058.0,63571.0,30939903322.025898,1265541377860.928,-0.03255393174334784,66425.05,2849.929610858132,72124.90922171627,60725.19077828374,1,-0.03255393174334784,0,0.0,-0.03255393174334784,0.0,time,5.0,-0.0075,0.0274,1.0
2024-04-25,64247.0,64486.0,65069.0,62924.0,24705345525.57077,1269387456067.624,0.003199605109163108,66250.4,2856.7093583174637,71963.81871663492,60536.981283365065,1,0.003199605109163108,0,0.0,0.003199605109163108,0.0,lower,5.0,-0.0597,0.0261,1.0
2024-04-26,64496.0,63802.0,64728.0,63353.0,23302057197.884678,1255539337969.4697,-0.010663608156685551,65990.45,2829.6583478917123,71649.76669578342,60331.13330421657,1,-0.010663608156685551,0,0.0,-0.010663608156685551,0.0,lower,5.0,-0.0902,0.025,1.0
2024-04-27,63752.0,63517.0,63787.0,62528.0,19190483386.063873,1249495302303.4912,-0.004476951217387518,65696.2,2761.3877251166246,71218.97545023325,60173.42454976675,1,-0.004476951217387518,0,0.0,-0.004476951217387518,0.0,lower,4.0,-0.0857,0.0238,1.0
2024-04-28,63395.0,63030.0,64258.0,62837.0,16180294651.046635,1240724751365.882,-0.007696783079383259,65266.5,2440.415721704083,70147.33144340817,60385.66855659183,1,-0.007696783079383259,0,0.0,-0.007696783079383259,0.0,lower,3.0,-0.078,0.0227,1.0
2024-04-29,63133.0,63798.0,64110.0,61890.0,27242983698.21234,1257159131219.0603,0.012111038371985319,64998.45,2279.4836551759004,69557.4173103518,60439.4826896482,1,0.012111038371985319,0,0.0,0.012111038371985319,0.0,lower,1.0,-0.049,0.0221,1.0
2024-04-30,63827.0,60749.0,64555.0,59131.0,39533113322.04938,1197773959985.8767,-0.04897122071717829,64509.5,2070.1554607281046,68649.81092145621,60369.18907854379,1,-0.04897122071717829,0,0.0,-0.04897122071717829,1.0,upper,5.0,0.0523,0.0253,1.0
2024-05-01,60570.0,58298.0,60693.0,56637.0,51109380171.692604,1151677489315.1536,-0.041182833729144164,63919.05,2073.6876756925326,68066.42535138507,59771.674648614935,1,-0.041182833729144164,0,0.0,-0.041182833729144164,1.0,upper,2.0,0.075,0.0263,1.0
2024-05-02,58306.0,59135.0,59633.0,56990.0,28255509745.49032,1164721402399.166,0.014255178252398557,63513.2,2178.697404173096,67870.59480834618,59155.8051916538,1,0.014255178252398557,0,0.0,0.014255178252398557,1.0,upper,1.0,0.0608,0.026,1.0
2024-05-03,59102.0,62839.0,63160.0,58842.0,33591665812.212433,1239817041554.716,0.06075293412678444,63434.9,2173.093184720086,67781.08636944018,59088.71363055983,1,0.06075293412678444,0,0.0,0.06075293412678444,0.0,time,5.0,-0.0262,0.0321,1.0
2024-05-04,62889.0,63820.0,64349.0,62660.0,20510614461.479218,1257549583083.3145,0.01549072102023268,63338.25,2106.5341421653816,67551.31828433076,59125.181715669234,1,0.01549072102023268,0,0.0,0.01549072102023268,0.0,time,5.0,-0.0106,0.031,1.0
