date,btc_dominance
2023-01-03,0.3826546651421375
2023-01-04,0.3862965755762269
2023-01-05,0.3789925104124315
2023-01-06,0.38358540476041936
2023-01-07,0.3800116276276401
2023-01-08,0.38255222809228234
2023-01-09,0.38021767814886875
2023-01-10,0.3797682807216787
2023-01-11,0.3866772044039482
2023-01-12,0.3948844299715664
2023-01-13,0.405623252756914
2023-01-14,0.4134134555836162
2023-01-15,0.39244959610075847
2023-01-16,0.39846583036082184
2023-01-17,0.39492679049750656
2023-01-18,0.3877455644086326
2023-01-19,0.4084361989804305
2023-01-20,0.43113232037788574
2023-01-21,0.40700946766758406
2023-01-22,0.4093233630146671
2023-01-23,0.4115838563017789
2023-01-24,0.40092257240842305
2023-01-25,0.4221511873251127
2023-01-26,0.4094504527492835
2023-01-27,0.40987654748391605
2023-01-28,0.4064040701248422
2023-01-29,0.4225242622265626
2023-01-30,0.3926050127941402
2023-01-31,0.4147648112157931
2023-02-01,0.41969143204101544
2023-02-02,0.4058982409158802
2023-02-03,0.40521563944913663
2023-02-04,0.4007016623101301
2023-02-05,0.39393649019225613
2023-02-06,0.39701617809881246
2023-02-07,0.40977481161968926
2023-02-08,0.389211437377947
2023-02-09,0.37453901315440097
2023-02-10,0.39351751377556005
2023-02-11,0.39981552723904484
2023-02-12,0.39291660559021935
2023-02-13,0.3964470765040485
2023-02-14,0.406663493076007
2023-02-15,0.434559821562442
2023-02-16,0.39745250849172803
2023-02-17,0.42439557779745957
2023-02-18,0.40615096224779634
2023-02-19,0.4020327005814199
2023-02-20,0.4122526914120277
2023-02-21,0.39827683310349127
2023-02-22,0.40194708978817956
2023-02-23,0.4004389415085772
2023-02-24,0.3897338687379884
2023-02-25,0.40155520793529953
2023-02-26,0.4096588189022286
2023-02-27,0.4018087939361471
2023-02-28,0.3965504812564383
2023-03-01,0.41232259801112
2023-03-02,0.39989518943500857
2023-03-03,0.38492326772055735
2023-03-04,0.4008711204588648
2023-03-05,0.40373257386506517
2023-03-06,0.40301445835433014
2023-03-07,0.39881736086958547
2023-03-08,0.3939060018679954
2023-03-09,0.3770965307539672
2023-03-10,0.3979984145255422
2023-03-11,0.4046086005698632
2023-03-12,0.4336258682932802
2023-03-13,0.44400612258946964
2023-03-14,0.4293889007249291
2023-03-15,0.4165878114927214
2023-03-16,0.4394257250437394
2023-03-17,0.4678859452301053
2023-03-18,0.43280029284857513
2023-03-19,0.45877448320021413
2023-03-20,0.44101991468157337
2023-03-21,0.4545540967655874
2023-03-22,0.431539000962932
2023-03-23,0.4612817295799145
2023-03-24,0.43320619210179767
2023-03-25,0.44597317047112073
2023-03-26,0.45344583448223524
2023-03-27,0.43437523372158615
2023-03-28,0.44898679769260164
2023-03-29,0.4601061426012096
2023-03-30,0.4426056874073194
2023-03-31,0.453609114900209
2023-04-01,0.44619772871258834
2023-04-02,0.4418393059608567
2023-04-03,0.4413502598463849
2023-04-04,0.44823452029700983
2023-04-05,0.4413955454711667
2023-04-06,0.43685232740670743
2023-04-07,0.43944603836898255
2023-04-08,0.4415397379242765
2023-04-09,0.44861692150406607
2023-04-10,0.46524960428880147
2023-04-11,0.46046641391774396
2023-04-12,0.4513967207622349
2023-04-13,0.46024801315178604
2023-04-14,0.4503931006896953
2023-04-15,0.4420394289545552
2023-04-16,0.4423133346356361
2023-04-17,0.4267804921808019
2023-04-18,0.45123750831359866
2023-04-19,0.418725833514175
2023-04-20,0.43409525023968604
2023-04-21,0.425559040373947
2023-04-22,0.4499559261188047
2023-04-23,0.43665364706979565
2023-04-24,0.4393709524571535
2023-04-25,0.4544691837902962
2023-04-26,0.4455186672698638
2023-04-27,0.4636725939006721
2023-04-28,0.45059199012515155
2023-04-29,0.4508072811024338
2023-04-30,0.45289839806889876
2023-05-01,0.4352435515803011
2023-05-02,0.45686124969906944
2023-05-03,0.4558289912733037
2023-05-04,0.4487326236547422
2023-05-05,0.46243271189240154
2023-05-06,0.4403259082231325
2023-05-07,0.4486155588072379
2023-05-08,0.4365311188236814
2023-05-09,0.4496763088058829
2023-05-10,0.44970060943074464
2023-05-11,0.4396690446426573
2023-05-12,0.44580481813963646
2023-05-13,0.4446405014159805
2023-05-14,0.44661851597953356
2023-05-15,0.4497851019662285
2023-05-16,0.4434255553568767
2023-05-17,0.4513966984009705
2023-05-18,0.438973449192757
2023-05-19,0.4453400183966229
2023-05-20,0.44777308563406404
2023-05-21,0.440297985536186
2023-05-22,0.44697921083856396
2023-05-23,0.4504736848013664
2023-05-24,0.43081138285079473
2023-05-25,0.4442311310723985
2023-05-26,0.4472701478188157
2023-05-27,0.4451376854925485
2023-05-28,0.4640902696103585
2023-05-29,0.44211177164125254
2023-05-30,0.44643055920909613
2023-05-31,0.4380930389489625
2023-06-01,0.43774710477751005
2023-06-02,0.449626946324708
2023-06-03,0.43886604775129706
2023-06-04,0.44488326847739607
2023-06-05,0.41994495077750355
2023-06-06,0.4647188750366707
2023-06-07,0.43276527479195953
2023-06-08,0.4499642786149049
2023-06-09,0.44656794811551587
2023-06-10,0.4380782618149632
2023-06-11,0.4577886346777656
2023-06-12,0.4573471471610497
2023-06-13,0.4580111812767681
2023-06-14,0.44359040648020004
2023-06-15,0.4663785619865557
2023-06-16,0.47513333382319484
2023-06-17,0.46734490620678143
2023-06-18,0.4611152473994669
2023-06-19,0.47142486885061835
2023-06-20,0.4926517335330231
2023-06-21,0.5036366406463026
2023-06-22,0.47841639720996854
2023-06-23,0.4925203399733341
2023-06-24,0.48112639400601664
2023-06-25,0.48315510911132625
2023-06-26,0.4775618505329383
2023-06-27,0.48989227954747294
2023-06-28,0.4746588045559552
2023-06-29,0.49299110100599375
2023-06-30,0.4866070333828878
2023-07-01,0.4800904131593148
2023-07-02,0.47820860069571164
2023-07-03,0.48539062663892446
2023-07-04,0.4748222401290174
2023-07-05,0.4745808666680715
2023-07-06,0.47254351919282706
2023-07-07,0.48682548786012103
2023-07-08,0.4805290202956571
2023-07-09,0.4792915543553999
2023-07-10,0.4850788420082352
2023-07-11,0.4845883687159125
2023-07-12,0.4789976016681654
2023-07-13,0.4977343201957161
2023-07-14,0.4522203189433742
2023-07-15,0.46755078855440463
2023-07-16,0.46558856083436434
2023-07-17,0.46684172784435174
2023-07-18,0.46309003982907815
2023-07-19,0.46835131109408284
2023-07-20,0.4645849706671047
2023-07-21,0.46716949573172656
2023-07-22,0.46289372762490605
2023-07-23,0.4728939717872351
2023-07-24,0.4543912085960753
2023-07-25,0.46685431722998944
2023-07-26,0.4664689751079803
2023-07-27,0.46196063897968154
2023-07-28,0.4654282145836401
2023-07-29,0.46376997852129664
2023-07-30,0.4608141260947383
2023-07-31,0.46347442413614065
2023-08-01,0.46849191355469777
2023-08-02,0.45683678270766787
2023-08-03,0.4673685991802522
2023-08-04,0.46685727874688693
2023-08-05,0.46822171581919136
2023-08-06,0.4677405923703069
2023-08-07,0.47060292131613807
2023-08-08,0.479516608708958
2023-08-09,0.4682884364671928
2023-08-10,0.467038678522155
2023-08-11,0.46878706292141553
2023-08-12,0.46937653218558145
2023-08-13,0.46685872912500037
2023-08-14,0.47105898160744675
2023-08-15,0.4652689105984306
2023-08-16,0.4650883173471176
2023-08-17,0.4366936173689122
2023-08-18,0.45781766766046356
2023-08-19,0.46497972132743004
2023-08-20,0.4634352134540906
2023-08-21,0.4602719840534999
2023-08-22,0.46199790022670145
2023-08-23,0.47323105872847826
2023-08-24,0.45985368566536444
2023-08-25,0.46269553786949275
2023-08-26,0.4629932591333162
2023-08-27,0.4654446147886576
2023-08-28,0.4640114669161396
2023-08-29,0.4919304555166727
2023-08-30,0.4637032109130296
2023-08-31,0.4470865713115181
2023-09-01,0.4623582821420592
2023-09-02,0.4658965674627695
2023-09-03,0.4663760643141232
2023-09-04,0.4624913211670017
2023-09-05,0.46398515209803654
2023-09-06,0.46358697750811706
2023-09-07,0.47121586479571137
2023-09-08,0.460753536294749
2023-09-09,0.4646408081581264
2023-09-10,0.46441294738178807
2023-09-11,0.4548480077575051
2023-09-12,0.4817195518081698
2023-09-13,0.47757846802199583
2023-09-14,0.477748653233107
2023-09-15,0.4745603954909406
2023-09-16,0.46998462648914785
2023-09-17,0.4695342016938422
2023-09-18,0.4763525915239351
2023-09-19,0.48024832439375886
2023-09-20,0.4732327548331457
2023-09-21,0.46528112156081347
2023-09-22,0.4748558497856998
2023-09-23,0.4734429456147507
2023-09-24,0.4677467288781665
2023-09-25,0.4728758313140856
2023-09-26,0.47022800889446764
2023-09-27,0.47371830476425403
2023-09-28,0.4841201613781011
2023-09-29,0.4712991232087201
2023-09-30,0.4717672551336153
2023-10-01,0.487998874494459
2023-10-02,0.46661668624539593
2023-10-03,0.4744452532630907
2023-10-04,0.4814898035231845
2023-10-05,0.47267959006328314
2023-10-06,0.4882689151410376
2023-10-07,0.48013017229518773
2023-10-08,0.48067670354646325
2023-10-09,0.4753700919151801
2023-10-10,0.4820160585162452
2023-10-11,0.4747868351433547
2023-10-12,0.4783250503356985
2023-10-13,0.48392693656436564
2023-10-14,0.48150784685547815
2023-10-15,0.4857621623354462
2023-10-16,0.5055318498008065
2023-10-17,0.48800841905638376
2023-10-18,0.4915551904874254
2023-10-19,0.4982199007884851
2023-10-20,0.5108276672406596
2023-10-21,0.5021381009833775
2023-10-22,0.4955273284674612
2023-10-23,0.5420395543248274
2023-10-24,0.5177901150700177
2023-10-25,0.5209762948385941
2023-10-26,0.5103177533735973
2023-10-27,0.5074770633956642
2023-10-28,0.5146564081949581
2023-10-29,0.5187272254269499
2023-10-30,0.511557674841754
2023-10-31,0.5113180935358205
2023-11-01,0.520980282297899
2023-11-02,0.5026786469891403
2023-11-03,0.5061542163013028
2023-11-04,0.5105594862115101
2023-11-05,0.5035982079938067
2023-11-06,0.49855276647072533
2023-11-07,0.499513826937699
2023-11-08,0.5034511612307443
2023-11-09,0.5149079736962044
2023-11-10,0.5031169022989701
2023-11-11,0.49002423673599577
2023-11-12,0.4941380759034398
2023-11-13,0.48704575345865436
2023-11-14,0.4806079938264826
2023-11-15,0.5229844574168406
2023-11-16,0.4741215548312916
2023-11-17,0.49899955073919755
2023-11-18,0.4962407665950002
2023-11-19,0.5081176269640421
2023-11-20,0.49770879340263263
2023-11-21,0.47805521741108775
2023-11-22,0.5205311412524594
2023-11-23,0.49352183701038743
2023-11-24,0.5001881990312503
2023-11-25,0.49589745166608734
2023-11-26,0.4893650561716292
2023-11-27,0.4897639754294493
2023-11-28,0.502775024035871
2023-11-29,0.49688295815635763
2023-11-30,0.4962182940335606
2023-12-01,0.5076068775052589
2023-12-02,0.5077992290829464
2023-12-03,0.5032113651601205
2023-12-04,0.5227314550360697
2023-12-05,0.5341167337840887
2023-12-06,0.5110179029949069
2023-12-07,0.5103723999877666
2023-12-08,0.5145718517212392
2023-12-09,0.4979788661189903
2023-12-10,0.5019156110220597
2023-12-11,0.471199116742181
2023-12-12,0.49995735369163896
2023-12-13,0.5129331511818979
2023-12-14,0.5014138524188203
2023-12-15,0.48167523836357184
2023-12-16,0.5009714990593889
2023-12-17,0.486717387259518
2023-12-18,0.5112884644882767
2023-12-19,0.4972348721094113
2023-12-20,0.5159221724105945
2023-12-21,0.5040016876983626
2023-12-22,0.49749866305240076
2023-12-23,0.4887415542230958
2023-12-24,0.4820087932476998
2023-12-25,0.49349937678164285
2023-12-26,0.4724419375988933
2023-12-27,0.4912271645415539
2023-12-28,0.4702633869721645
2023-12-29,0.4706251268188526
2023-12-30,0.4780064763965523
2023-12-31,0.4785314377296119
2024-01-01,0.5008852296616275
2024-01-02,0.49025416670960426
2024-01-03,0.4648219332533041
2024-01-04,0.5050115229847992
2024-01-05,0.4896765934881155
2024-01-06,0.49235746682909964
2024-01-07,0.495411947071472
2024-01-08,0.5367295502177539
2024-01-09,0.49805697091636303
2024-01-10,0.5128200320033452
2024-01-11,0.4902877721046195
2024-01-12,0.4504408601049432
2024-01-13,0.4781807299901028
2024-01-14,0.46448479684793936
2024-01-15,0.4831247547859198
2024-01-16,0.4815771063137725
2024-01-17,0.47099052868215807
2024-01-18,0.4581023408458189
2024-01-19,0.47677950263708063
2024-01-20,0.47519278059563624
2024-01-21,0.4735161870317834
2024-01-22,0.4520206858830861
2024-01-23,0.47779044058977144
2024-01-24,0.4833413428978984
2024-01-25,0.47821730765738546
2024-01-26,0.5040515509600952
2024-01-27,0.4888046525384724
2024-01-28,0.484641326670714
2024-01-29,0.5006475472420611
2024-01-30,0.48132249326994814
2024-01-31,0.48373619933116074
2024-02-01,0.5010682253620143
2024-02-02,0.4909623247899455
2024-02-03,0.48707267093759693
2024-02-04,0.48894882717718563
2024-02-05,0.49005537449902437
2024-02-06,0.4931722605378293
2024-02-07,0.49997055512823596
2024-02-08,0.49951859689668643
2024-02-09,0.5124348351725089
2024-02-10,0.5026513671202085
2024-02-11,0.5019540465103449
2024-02-12,0.5176930825922038
2024-02-13,0.49635674445332195
2024-02-14,0.5205181807665413
2024-02-15,0.5020966154442247
2024-02-16,0.4994449272464761
2024-02-17,0.49519471103110935
2024-02-18,0.5025506061645452
2024-02-19,0.4915570320706393
2024-02-20,0.4938529374482411
2024-02-21,0.48620141976270304
2024-02-22,0.48562252866976063
2024-02-23,0.48436276088602376
2024-02-24,0.49611386217636805
2024-02-25,0.4885510974104895
2024-02-26,0.5088562776025112
2024-02-27,0.5112774486099066
2024-02-28,0.5434864807285524
2024-02-29,0.5029406841589793
2024-03-01,0.5179391714722411
2024-03-02,0.4998929185974728
2024-03-03,0.5029027970860162
2024-03-04,0.5347748534175204
2024-03-05,0.47873931856528706
2024-03-06,0.5202374493904718
2024-03-07,0.502580763567905
2024-03-08,0.5028580531805693
2024-03-09,0.4963479183112143
2024-03-10,0.4967177328227564
2024-03-11,0.5173903676308571
2024-03-12,0.49114721683902995
2024-03-13,0.507520590785765
2024-03-14,0.48423552065274567
2024-03-15,0.4805907591179477
2024-03-16,0.46373416581280713
2024-03-17,0.5170553458774678
2024-03-18,0.48912858364057826
2024-03-19,0.45926666263116983
2024-03-20,0.5461047337181412
2024-03-21,0.4807100744253623
2024-03-22,0.4768649483174202
2024-03-23,0.4972601538317703
2024-03-24,0.5165059997501813
2024-03-25,0.5135690748974785
2024-03-26,0.49691860978456737
2024-03-27,0.49038480855903155
2024-03-28,0.5068573940908258
2024-03-29,0.49225550168377247
2024-03-30,0.4938098471143331
2024-03-31,0.5078732088934036
2024-04-01,0.4841201635686087
2024-04-02,0.46827291928346637
2024-04-03,0.5023234745223517
2024-04-04,0.5170081392921427
2024-04-05,0.4995105540269955
2024-04-06,0.5128626202336053
2024-04-07,0.5082658799125243
2024-04-08,0.5178204503880404
2024-04-09,0.4823301526078123
2024-04-10,0.5105152856581356
2024-04-11,0.5011616070900562
2024-04-12,0.4832524737841001
2024-04-13,0.49458952230802206
2024-04-14,0.5383185614261408
2024-04-15,0.49886372881193247
2024-04-16,0.5170716548915081
2024-04-17,0.497662517258412
2024-04-18,0.5327178843739442
2024-04-19,0.5211185636125487
2024-04-20,0.5243645175833456
2024-04-21,0.5095736744674222
2024-04-22,0.5264503286250295
2024-04-23,0.5083267457934499
2024-04-24,0.49195185134006175
2024-04-25,0.5089243059913761
2024-04-26,0.5014560676596327
2024-04-27,0.5063660281715092
2024-04-28,0.49990930952154333
2024-04-29,0.5080563861559794
2024-04-30,0.4834982480126134
2024-05-01,0.4898783343410188
2024-05-02,0.5049879711048499
2024-05-03,0.5325819587884355
2024-05-04,0.5132616411601344
2024-05-05,0.5082566002437768
2024-05-06,0.5000553443873339
2024-05-07,0.5002918618131917
2024-05-08,0.4973975087957433
2024-05-09,0.5211083356850982
2024-05-10,0.4899855593380237
2024-05-11,0.5060983441543354
2024-05-12,0.5117832453050538
2024-05-13,0.5202504130786823
2024-05-14,0.5024677624293049
2024-05-15,0.5542043121456244
2024-05-16,0.5117457420635321
2024-05-17,0.5334417903055974
2024-05-18,0.5173162891704356
2024-05-19,0.5111823236563917
2024-05-20,0.5585641154746408
2024-05-21,0.5023341561804223
2024-05-22,0.49659640562687163
2024-05-23,0.49309223596919194
2024-05-24,0.5041259779187975
2024-05-25,0.5085056804204714
2024-05-26,0.4978784688672762
2024-05-27,0.506639230033761
2024-05-28,0.4915862127473043
2024-05-29,0.4919546877647118
2024-05-30,0.5044284417809802
2024-05-31,0.4973068224932774
2024-06-01,0.500955305032357
2024-06-02,0.49931894675299504
2024-06-03,0.5082129568613282
2024-06-04,0.5162808148975238
2024-06-05,0.5073293085960549
2024-06-06,0.50038848468371
2024-06-07,0.4936129064869046
2024-06-08,0.5083915952917513
2024-06-09,0.5137535250098941
2024-06-10,0.5092264412345372
2024-06-11,0.4984315682540845
2024-06-12,0.5237239520360665
2024-06-13,0.5029179418016113
2024-06-14,0.5104000077729142
2024-06-15,0.5161519547214102
2024-06-16,0.5155110995220926
2024-06-17,0.5091891403697308
2024-06-18,0.5072875301792535
2024-06-19,0.5165307635457772
2024-06-20,0.5135655224128296
2024-06-21,0.5091822521621947
2024-06-22,0.5136218032848341
2024-06-23,0.5062419340225216
2024-06-24,0.4917619368666595
2024-06-25,0.5185401760528471
2024-06-26,0.49882428972720344
2024-06-27,0.5118094092591511
2024-06-28,0.4926711988028469
2024-06-29,0.5084501171433313
2024-06-30,0.521833745168973
2024-07-01,0.510022857715286
2024-07-02,0.5027593152960702
2024-07-03,0.4906965600183075
2024-07-04,0.4835315707177671
2024-07-05,0.5096567977023898
2024-07-06,0.52777299500517
2024-07-07,0.48872286406422655
2024-07-08,0.5212027755694156
2024-07-09,0.5221158009140575
2024-07-10,0.5095978855535019
2024-07-11,0.5048077074023469
2024-07-12,0.5130209652673899
2024-07-13,0.5189679376884124
2024-07-14,0.5247101768767565
2024-07-15,0.5449356521048833
2024-07-16,0.5140723919667591
2024-07-17,0.5066385234562524
2024-07-18,0.5115957491754323
2024-07-19,0.533764061637556
2024-07-20,0.5195558760145654
2024-07-21,0.5227832298396311
2024-07-22,0.5115235774312181
2024-07-23,0.5079264802393313
2024-07-24,0.5119606046809483
2024-07-25,0.521923464476084
2024-07-26,0.544535467499614
2024-07-27,0.5288285846194368
2024-07-28,0.5310212139984615
2024-07-29,0.5186028650601839
2024-07-30,0.5209599425791444
2024-07-31,0.5132539340317324
2024-08-01,0.5291596333194309
2024-08-02,0.4965655120889791
2024-08-03,0.5224157491155468
2024-08-04,0.5104408158518791
2024-08-05,0.4968942268837722
2024-08-06,0.5541676446753169
2024-08-07,0.5271835557256502
2024-08-08,0.601004470590167
2024-08-09,0.5327204245216932
2024-08-10,0.5421809542875359
2024-08-11,0.5213099611593739
2024-08-12,0.5464242324144013
2024-08-13,0.5440128647845512
2024-08-14,0.5209926945019664
2024-08-15,0.522292827595928
2024-08-16,0.5459172471675845
2024-08-17,0.5433436981576317
2024-08-18,0.5295196301364472
2024-08-19,0.5443882007453384
2024-08-20,0.5309904380008389
2024-08-21,0.553021511636281
2024-08-22,0.5310995109263033
2024-08-23,0.5645220218843305
2024-08-24,0.536207403128438
2024-08-25,0.5362882509076682
2024-08-26,0.5270822360967893
2024-08-27,0.5117855332034486
2024-08-28,0.5353852767664119
2024-08-29,0.5387499855853498
2024-08-30,0.5358120772871342
2024-08-31,0.5357127005695108
2024-09-01,0.5238390987727047
2024-09-02,0.5565152059352718
2024-09-03,0.5248995627731814
2024-09-04,0.5453076485643237
2024-09-05,0.5237725268812788
2024-09-06,0.5164199478138786
2024-09-07,0.5382247207764518
2024-09-08,0.5414588466742499
2024-09-09,0.5547201289115558
2024-09-10,0.5417431428975698
2024-09-11,0.5343245518631945
2024-09-12,0.5456277376006234
2024-09-13,0.56068301129934
2024-09-14,0.5367407777035509
2024-09-15,0.5339009326139652
2024-09-16,0.5354764469869501
2024-09-17,0.5629533636231033
2024-09-18,0.5573325922419506
2024-09-19,0.5607409357040565
2024-09-20,0.5489789699853013
2024-09-21,0.5457406895979781
2024-09-22,0.5412030770715733
2024-09-23,0.5407202441019228
2024-09-24,0.5463109292374532
2024-09-25,0.5280032961316441
2024-09-26,0.5552813665477918
2024-09-27,0.5440770286064366
2024-09-28,0.5378913327305246
2024-09-29,0.5368435366158532
2024-09-30,0.5182637371488776
2024-10-01,0.51558767048649
2024-10-02,0.5366848891594829
2024-10-03,0.5440618314962503
2024-10-04,0.5571182379312547
2024-10-05,0.5435469234559893
2024-10-06,0.5504120163017812
2024-10-07,0.5386265577545011
2024-10-08,0.542872324031692
2024-10-09,0.5286402485900182
2024-10-10,0.537642960700693
2024-10-11,0.5581398428291773
2024-10-12,0.5480988497255969
2024-10-13,0.5377422025583266
2024-10-14,0.5685929732960044
2024-10-15,0.5500315381846477
2024-10-16,0.5533520149219964
2024-10-17,0.5482164367361274
2024-10-18,0.56123329284567
2024-10-19,0.5511502795116681
2024-10-20,0.5549311475061778
2024-10-21,0.5335137532701636
2024-10-22,0.5455628821033912
2024-10-23,0.5416906168502641
2024-10-24,0.5623476590069699
2024-10-25,0.5387481389837047
2024-10-26,0.5618004559678409
2024-10-27,0.5634684957340128
2024-10-28,0.5716316748637792
2024-10-29,0.5822615850761145
2024-10-30,0.5607294327687717
2024-10-31,0.5469812348385389
2024-11-01,0.559812519313283
2024-11-02,0.562183049299475
2024-11-03,0.5619169771037265
2024-11-04,0.5598451902091683
2024-11-05,0.5813052603067075
2024-11-06,0.6199154209758043
2024-11-07,0.5705312960792372
2024-11-08,0.5658664953701608
2024-11-09,0.5609826216641407
2024-11-10,0.57633720697091
2024-11-11,0.6097451123030878
2024-11-12,0.5574625783953039
2024-11-13,0.5818907437764314
2024-11-14,0.5531173189307625
2024-11-15,0.5950036753243737
2024-11-16,0.5691172458102917
2024-11-17,0.5598445680576011
2024-11-18,0.568849245476184
2024-11-19,0.5691657147633824
2024-11-20,0.5771847621016252
2024-11-21,0.600351974410683
2024-11-22,0.5740783802572739
2024-11-23,0.5582754348523419
2024-11-24,0.5573770042274154
2024-11-25,0.5271891485799313
2024-11-26,0.5421152677843006
2024-11-27,0.5727111229559663
2024-11-28,0.5420859231765898
2024-11-29,0.5541744628109825
2024-11-30,0.5361246652136099
2024-12-01,0.5385777890201103
2024-12-02,0.5226355371159354
2024-12-03,0.5238814304561815
2024-12-04,0.5323146649746064
2024-12-05,0.5111223079346443
2024-12-06,0.5330064451872227
2024-12-07,0.5138465062661559
2024-12-08,0.5188790713053066
2024-12-09,0.4944205022366789
2024-12-10,0.5262360807678083
2024-12-11,0.555817235407908
2024-12-12,0.5229839528319747
2024-12-13,0.5312891655420201
2024-12-14,0.5254349874660866
2024-12-15,0.5482278275715565
2024-12-16,0.5414370149002272
2024-12-17,0.5375191949302196
2024-12-18,0.5113484969034212
2024-12-19,0.5329566730858292
2024-12-20,0.5517227801005479
2024-12-21,0.5428843761553858
2024-12-22,0.5419128803295383
2024-12-23,0.5486699124187852
2024-12-24,0.5610561689537135
2024-12-25,0.5465331364109897
2024-12-26,0.5259827978051834
2024-12-27,0.5397523616070219
2024-12-28,0.5505228530295857
2024-12-29,0.5322109975430319
2024-12-30,0.5372333362116725
2024-12-31,0.5456867788353922
2025-01-01,0.5497671349216463
2025-01-02,0.5536745444712924
2025-01-03,0.54584558071137
2025-01-04,0.5325917891083585
2025-01-05,0.5309104816412634
2025-01-06,0.5528627667846246
2025-01-07,0.5101068796450682
2025-01-08,0.5335466431160218
2025-01-09,0.5276244952818537
2025-01-10,0.5565623675781527
2025-01-11,0.5438122141891181
2025-01-12,0.5398962504394179
2025-01-13,0.5431776174999727
2025-01-14,0.5606847492692895
2025-01-15,0.5670238801735673
2025-01-16,0.5369300610200065
2025-01-17,0.5640626492195223
2025-01-18,0.5424318545435691
2025-01-19,0.532021262429623
2025-01-20,0.5572351535013599
2025-01-21,0.5727212393503075
2025-01-22,0.5417259296539947
2025-01-23,0.5542531145488919
2025-01-24,0.556261483806067
2025-01-25,0.555695635546615
2025-01-26,0.5441715301916626
2025-01-27,0.5518257943951028
2025-01-28,0.5531267442207141
2025-01-29,0.5762678270772054
2025-01-30,0.571162846175149
2025-01-31,0.5469652448014054
2025-02-01,0.545758939479658
2025-02-02,0.546325986132165
2025-02-03,0.5982741833107885
2025-02-04,0.5596211978215747
2025-02-05,0.5733091793845425
2025-02-06,0.5811068363199
2025-02-07,0.5861607068479863
2025-02-08,0.5879040777450462
2025-02-09,0.5837658756714218
2025-02-10,0.5896989593502988
2025-02-11,0.5735662754838726
2025-02-12,0.5921508085191672
2025-02-13,0.5693809841087867
2025-02-14,0.5819571136124527
2025-02-15,0.5742605679380871
2025-02-16,0.5667223398381029
2025-02-17,0.5710395341732242
2025-02-18,0.5723672695310904
2025-02-19,0.5866816450552349
2025-02-20,0.5890796067684113
2025-02-21,0.5668206399811643
2025-02-22,0.5840658104997939
2025-02-23,0.5751365455931051
2025-02-24,0.546715695040717
2025-02-25,0.5696311281878288
2025-02-26,0.5475355256844232
2025-02-27,0.5776319768397289
2025-02-28,0.574024821914387
2025-03-01,0.588240606235689
2025-03-02,0.6356566616942309
2025-03-03,0.5235608950929226
2025-03-04,0.5920793239952475
2025-03-05,0.6049246851038824
2025-03-06,0.5805713585451282
2025-03-07,0.5644009391475953
2025-03-08,0.5792099142484874
2025-03-09,0.5455581424020458
2025-03-10,0.5697463497093695
2025-03-11,0.6200454871268901
2025-03-12,0.599046744663684
2025-03-13,0.5744651312739629
2025-03-14,0.6080422798271963
2025-03-15,0.5916338371624121
2025-03-16,0.5734476970874812
2025-03-17,0.5978745820738706
2025-03-18,0.5774800163505888
2025-03-19,0.6128220127781256
2025-03-20,0.5674759955845875
2025-03-21,0.5822205853290287
2025-03-22,0.5828227552171329
2025-03-23,0.5967934102680007
2025-03-24,0.5954694309391335
2025-03-25,0.5844202877499977
2025-03-26,0.5801525155953011
2025-03-27,0.5884668305583318
2025-03-28,0.5670761954718823
2025-03-29,0.5773302310536189
2025-03-30,0.5891707651535487
2025-03-31,0.591999606247187
2025-04-01,0.6111135964628827
2025-04-02,0.5760093533439667
2025-04-03,0.6029469566153168
2025-04-04,0.603269546985974
2025-04-05,0.595125475400245
2025-04-06,0.5611734112063027
2025-04-07,0.6154637224437558
2025-04-08,0.5847266827738931
2025-04-09,0.6542787767739164
2025-04-10,0.5811809124459596
2025-04-11,0.6315186467410769
2025-04-12,0.6214175840823626
2025-04-13,0.5916852717217812
2025-04-14,0.6117986939456066
2025-04-15,0.6007037126922753
2025-04-16,0.6121140598489697
2025-04-17,0.6158454105422144
2025-04-18,0.6068745113544544
2025-04-19,0.6131480216899707
2025-04-20,0.6068019302245454
2025-04-21,0.6243040903541672
2025-04-22,0.6569223571683833
2025-04-23,0.6160166135601258
2025-04-24,0.6143284242459589
2025-04-25,0.6187178503530322
2025-04-26,0.6134092714188762
2025-04-27,0.6060559831189886
2025-04-28,0.6195277308692142
2025-04-29,0.6076693798136267
2025-04-30,0.6123954519293153
2025-05-01,0.6276490032602756
2025-05-02,0.6176165446261972
2025-05-03,0.6101407297792031
2025-05-04,0.6066081512759842
2025-05-05,0.6194381590098198
2025-05-06,0.6302969277421933
2025-05-07,0.6230890438542427
2025-05-08,0.6614123468052904
2025-05-09,0.6119295317849978
2025-05-10,0.6141161524200479
2025-05-11,0.5911113221804679
2025-05-12,0.5924513898863232
2025-05-13,0.6022110350887682
2025-05-14,0.5861727157962616
2025-05-15,0.5949792568705813
2025-05-16,0.6004966126642975
2025-05-17,0.5996821622459515
2025-05-18,0.6214338312261015
2025-05-19,0.6030457996262037
2025-05-20,0.6142670702235349
2025-05-21,0.625844736490186
2025-05-22,0.6212121934517797
2025-05-23,0.5846611524552102
2025-05-24,0.6126420732679156
2025-05-25,0.61574629922338
2025-05-26,0.6131547887054543
2025-05-27,0.6104138269739949
2025-05-28,0.6013533878562398
2025-05-29,0.5948187813343822
