timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,bitcoin_log_return_1,primary_signal,momentum_3,momentum_5,momentum_10,sma_5,sma_10,price_vs_sma5,price_vs_sma10,volatility_5,volume_sma_5,volume_ratio,signal_x_momentum3,signal_x_momentum5,meta_confidence,refined_by_meta,strategy_returns,position_change,transaction_cost,strategy_returns_gross,barrier_touched,days_to_barrier,return_at_barrier,volatility
2023-03-10,20368.0,20195.0,20368.0,19647.57,51593890225.48742,390202255053.33545,1,1.0,-0.008922688661779721,1.0,-0.09101138767610384,-0.09932209437159933,-0.12787182587666268,21383.2,22115.1,-0.055566987167495974,-0.08682303041813055,0.024344497727662222,33833206815.430347,1.5249482707018165,-0.09101138767610384,-0.09932209437159933,0.7877942441799665,1,-0.008922688661779721,0,0.0,-0.008922688661779721,upper,2.0,0.09,0.0253
2023-03-11,20161.0,20522.0,20681.0,19950.03,37746654239.61721,394742728281.98926,1,1.0,0.016062432424641282,1.0,-0.05485193202229077,-0.08445237564131158,-0.1316747059321317,21004.6,21803.9,-0.022975919560477176,-0.05879223441677872,0.028519806398328327,37157553662.14225,1.015854127072826,-0.05485193202229077,-0.08445237564131158,0.762289396095889,1,0.016062432424641282,0,0.0,0.016062432424641282,upper,1.0,0.0739,0.0254
2023-03-12,20482.0,22096.0,22096.0,20335.0,36639901908.82403,425816781283.92786,1,1.0,0.0738991152269188,1.0,0.08441303494307029,-0.005446279875770843,-0.05830207978179336,20980.4,21667.1,0.0531734380660045,0.019794988715610362,0.051307699169537827,38929462455.27451,0.94118694679946,0.08441303494307029,-0.005446279875770843,0.7150723545893514,1,0.0738991152269188,0,0.0,0.0738991152269188,upper,1.0,0.0901,0.0346
2023-03-13,22192.0,24179.0,24469.0,21993.0,66799159801.958115,466509005562.78174,1,1.0,0.09008789117153757,1.0,0.19727655360237684,0.11357251416202274,0.0810122054812894,21473.6,21848.3,0.12598725877356398,0.10667649199251206,0.06359710689144851,46590687930.70952,1.4337448698182562,0.19727655360237684,0.11357251416202274,0.5817321021106445,0,0.09008789117153757,0,0.0,0.09008789117153757,upper,4.0,0.1275,0.0427
2023-03-14,24202.0,24759.0,26402.0,24102.0,70714394276.37074,478406045309.6089,1,1.0,0.023704571440183037,1.0,0.2064613585420525,0.21510600706713778,0.1078843744406659,22350.2,22089.4,0.10777532192105665,0.1208543464286036,0.043312141802470984,52698800090.45151,1.3418596657798187,0.2064613585420525,0.21510600706713778,0.7285685046973093,1,0.023704571440183037,0,0.0,0.023704571440183037,upper,3.0,0.1038,0.0409
2023-03-15,24782.0,24471.0,25239.0,24178.0,63107437928.81401,472833547484.0809,1,1.0,-0.011700316292103788,1.0,0.10748551774076764,0.2117355781133945,0.09138346267059139,23205.4,22294.3,0.05453902970860214,0.09763482145660562,0.044105203308301,55001509631.11682,1.147376469338058,0.10748551774076764,0.2117355781133945,0.8345246147401273,1,-0.011700316292103788,0,0.0,-0.011700316292103788,upper,2.0,0.1155,0.0394
2023-03-16,24417.0,25161.0,25230.0,24322.0,60688056874.81415,486375597562.7987,1,1.0,0.0278064336838312,1.0,0.04061375573845072,0.2260500925835689,0.12250724960963644,24133.2,22568.9,0.04258863308637051,0.11485273983224698,0.042799184710448045,59589790158.15621,1.018430451151834,0.04061375573845072,0.2260500925835689,0.6366403110160787,0,0.0278064336838312,0,0.0,0.0278064336838312,upper,1.0,0.0877,0.038
2023-03-17,25166.0,27467.0,27811.0,25052.0,64617615617.80156,530038219067.3334,0,,0.08769010742562257,-1.0,0.10937436891635355,0.24307566980448958,0.23630553179997293,25207.4,23093.9,0.08964034370859353,0.18936169291457916,0.04619093937063649,65185332899.95172,0.99129072052111,-0.10937436891635355,-0.24307566980448958,0.7165575793978141,1,0.08669010742562257,1,0.001,0.08769010742562257,,,,
2023-03-18,27454.0,27108.0,27805.0,26685.0,46473651090.578415,523262280970.14777,1,1.0,-0.013156396822140225,-1.0,0.1077602059580729,0.1211381777575582,0.2484686593285128,25793.2,23633.4,0.050974675495867094,0.14702074183147573,0.04253764274599702,61120231157.67578,0.7603644523314605,-0.1077602059580729,-0.1211381777575582,0.747168324324779,1,-0.001,1,0.001,-0.0,time,5.0,0.0487,0.042
2023-03-19,27125.0,28187.0,28509.0,27010.0,46394763656.038155,546680822196.2155,0,,0.03903199147250227,-1.0,0.12026549024283617,0.1384547033401995,0.38334314880251275,26478.8,24414.5,0.06451198694804905,0.15451883102254804,0.04313648659229012,56256305033.60927,0.8247033577537749,-0.12026549024283617,-0.1384547033401995,0.8750580233667558,1,0.03803199147250227,1,0.001,0.03903199147250227,,,,
2023-03-20,28133.0,27929.0,28504.0,27252.0,55315948514.426994,538935400013.3555,0,,-0.009195303225456872,-1.0,0.01682018422106535,0.14131012218544403,0.3829660807130477,27170.4,25187.9,0.027920089509171797,0.10882606330817568,0.04259242157973281,54698007150.73186,1.0112973286575555,-0.01682018422106535,-0.14131012218544403,0.8940094159218882,1,-0.0,0,0.0,-0.0,,,,
2023-03-21,27961.0,28264.0,28618.0,27542.0,34430928756.27183,545917428270.10583,0,,0.01192333453593218,-1.0,0.042644237863361356,0.1233257819641509,0.37725367897865714,27791.0,25962.1,0.017019898528300548,0.08866386001132431,0.04313760365191355,49446581527.02339,0.696325765967355,-0.042644237863361356,-0.1233257819641509,0.8439870640948323,1,0.0,0,0.0,0.0,,,,
2023-03-22,28294.0,27449.0,28907.0,26980.0,35394833933.50181,530515158753.954,0,,-0.02925917263738383,-1.0,-0.026182282612551844,-0.0006553318527687813,0.2422610427226648,27787.4,26497.4,-0.012178181477936145,0.03591295749771661,0.026524448894285214,43602025190.163445,0.8117704115607647,0.026182282612551844,0.0006553318527687813,0.8321469501573979,1,-0.0,0,0.0,-0.0,,,,
2023-03-23,27436.0,28460.0,28854.0,27365.0,20360807194.56342,549578396178.6341,0,,0.03616985524224612,-1.0,0.01901249597192889,0.04987457577099019,0.17705446875387731,28057.8,26925.5,0.014334694808573856,0.05699058513305233,0.029525981491424425,38379456410.96045,0.5305131728949855,-0.01901249597192889,-0.04987457577099019,0.7203306519659292,1,0.0,0,0.0,0.0,,,,
2023-03-24,28454.0,27595.0,28507.0,27210.0,21551272690.413612,533634255119.3758,1,1.0,-0.030864995770241703,-1.0,-0.023669685819416975,-0.021002589846383035,0.11454420614725969,27939.4,27209.1,-0.012326678454082862,0.014182755034161332,0.028561349180897522,33410758217.835533,0.6450399164814219,0.023669685819416975,0.021002589846383035,0.8139535182208533,1,-0.001,1,0.001,-0.0,time,5.0,0.0286,0.0375
2023-03-25,27651.0,27670.0,27921.0,27403.0,15053754845.31385,534960802333.31067,-1,1.0,0.002714196907369908,-1.0,0.008051295129148706,-0.009273514984424747,0.13072616566548168,27887.6,27529.0,-0.0078027510434744984,0.005121871480983753,0.028510005907519283,25358319484.01291,0.5936416588963813,-0.008051295129148706,0.009273514984424747,0.5626888203436693,0,0.0017141969073699078,1,0.001,0.002714196907369908,time,5.0,0.0133,0.0357
2023-03-26,27668.0,28048.0,28246.0,27540.0,14450374261.063795,542675619058.77966,-1,1.0,0.01356853438004408,-1.0,-0.014476458186928998,-0.007642230399094285,0.11474106752513813,27844.4,27817.7,0.007312062748703552,0.00827890156267408,0.028716712770253172,21362208584.971306,0.6764457056762329,0.014476458186928998,0.007642230399094285,0.6556567693985164,0,-0.01356853438004408,0,0.0,-0.01356853438004408,time,5.0,0.0166,0.034
2023-03-27,28020.0,27182.0,28078.0,26720.0,18519053231.63728,525230880103.13837,-1,1.0,-0.031362338645723076,-1.0,-0.014966479434680213,-0.0097271303144012,-0.010376087668839018,27791.0,27789.2,-0.021913569141088884,-0.02185021519151331,0.029217660677848055,17987052444.598396,1.029576874180886,0.014966479434680213,0.0097271303144012,0.5146776513982633,0,0.031362338645723076,0,0.0,0.031362338645723076,time,5.0,0.0473,0.0345
2023-03-28,27175.0,27291.0,27482.0,26705.0,17658503318.910484,528042785008.98267,-1,1.0,0.00400198797487886,-1.0,-0.013697144922298565,-0.04107519325368936,0.0067507746790616,27557.2,27807.5,-0.009659907392623346,-0.01857412568551653,0.020933960572057358,17446591669.46781,1.0121463064796505,0.013697144922298565,0.04107519325368936,0.5349012709061153,0,-0.00400198797487886,0,0.0,-0.00400198797487886,time,5.0,0.0341,0.0328
2023-03-29,27280.0,28395.0,28629.0,27280.0,21097595427.489532,548808373530.0567,0,,0.03965609582136128,-1.0,0.012371648602395924,0.028990759195506532,0.00737928832440482,27717.2,27828.3,0.024454129565756988,0.020364161662767888,0.02559413097446809,17355856216.882996,1.2155894335519293,-0.012371648602395924,-0.028990759195506532,0.7479314753329431,1,-0.04065609582136128,1,0.001,-0.03965609582136128,,,,
2023-03-30,28387.0,28041.0,29007.0,27801.0,22702531379.35043,542369769760.28796,-1,1.0,-0.012545348460839793,-1.0,0.03160179530571705,0.013408023129743318,0.004010168641913392,27791.4,27839.5,0.008981195621666993,0.007237917347653555,0.0269451930529094,18885611523.69031,1.20210729479806,-0.03160179530571705,-0.013408023129743318,0.5656782316112997,0,-0.001,1,0.001,-0.0,time,5.0,0.0048,0.0319
2023-03-31,28054.0,28517.0,28654.0,27626.0,19112345639.962193,551707238559.8757,-1,0.0,0.016832675803938917,-1.0,0.04492323476603999,0.016721334854534975,0.008951316161902145,27885.2,27864.8,0.022657180152912737,0.02340587407768946,0.027312609593516238,19818005799.46999,0.9643929784536308,-0.04492323476603999,-0.016721334854534975,0.6771482899149992,0,-0.016832675803938917,0,0.0,-0.016832675803938917,time,5.0,-0.0113,0.0306
2023-04-01,28513.0,28499.0,28741.0,28352.0,10085380788.870918,550949831049.3949,0,,-0.0006314017327768083,-1.0,0.003662616657862383,0.048451180928555715,0.03825275966337571,28148.6,27969.8,0.012448221225922484,0.018920407010418305,0.02018135378810528,18131271310.916718,0.5562423404253279,-0.003662616657862383,-0.048451180928555715,0.7659417125485254,1,-0.00036859826722319175,1,0.001,0.0006314017327768083,,,,
2023-04-02,28506.0,28237.0,28554.0,27954.0,11682876586.814528,545181408318.2205,-1,0.0,-0.009235824252344224,-1.0,0.006989764986983449,0.03466344216041928,-0.007835558678847554,28337.8,27947.5,-0.00355708629463114,0.010358708292333763,0.02189759049280089,16936145964.497524,0.6898190775696438,-0.006989764986983449,-0.03466344216041928,0.6095451542748094,0,-0.001,1,0.001,-0.0,time,5.0,-0.0108,0.0281
2023-04-03,28243.0,27815.0,28457.0,27372.0,19711493345.476036,539350908801.9282,-1,1.0,-0.015057731160117414,-1.0,-0.024616895185328058,-0.02042613136115512,0.00797245877876418,28221.8,27969.5,-0.014414388876684003,-0.005523874220132674,0.012939701704155319,16658925548.094828,1.1832391764143704,0.024616895185328058,0.02042613136115512,0.6045289111517531,0,0.015057731160117414,0,0.0,0.015057731160117414,time,5.0,0.0055,0.0274
2023-04-04,27824.0,28175.0,28418.0,27732.0,14871614372.831093,544313567953.4008,-1,1.0,0.012859616398583374,-1.0,-0.011368819958595067,0.004778716878856004,0.018250813155041623,28248.6,28020.0,-0.0026054388536068673,0.005531763026409786,0.01377164619627033,15092742146.79096,0.9853487343910606,0.011368819958595067,-0.004778716878856004,0.681752175204075,0,-0.012859616398583374,0,0.0,-0.012859616398583374,time,5.0,0.0062,0.0262
2023-04-05,28209.0,28197.0,28731.0,27884.0,16507617903.813946,545409754928.52686,-1,1.0,0.0007805293804340541,-1.0,-0.0014165810815596203,-0.011221376722656662,0.005312321734169956,28184.6,28034.9,0.0004399565720287768,0.0057820787661093664,0.010629977632634202,14571796599.56131,1.1328471263667594,0.0014165810815596203,0.011221376722656662,0.5466002143446471,0,-0.0007805293804340541,0,0.0,-0.0007805293804340541,upper,5.0,0.0505,0.025
2023-04-06,28186.0,28043.0,28186.0,27850.0,13079528995.139923,542601176317.4441,-1,1.0,-0.005476542848642742,-1.0,0.008197015998561819,-0.016000561423207826,0.0316753734088735,28093.4,28121.0,-0.001794015676279903,-0.002773727819067595,0.010670135454513015,15170626240.815113,0.8621614419548949,-0.008197015998561819,0.016000561423207826,0.5632411433942283,0,0.005476542848642742,0,0.0,0.005476542848642742,upper,4.0,0.056,0.0239
2023-04-07,28044.0,27934.0,28122.0,27824.0,10141276803.893911,540432353743.3232,1,1.0,-0.003894461574051678,-1.0,-0.0085536823425022,-0.010730601692814368,0.02356088087647934,28032.8,28185.3,-0.0035244427955822832,-0.00891599521736508,0.010174295279363092,14862306284.230988,0.6823487963408397,0.0085536823425022,0.010730601692814368,0.7413274643465217,1,0.002894461574051678,1,0.001,0.003894461574051678,upper,3.0,0.0599,0.0228
2023-04-08,27934.0,27968.0,28196.0,27904.0,8844199146.1801,541094458101.44714,-1,1.0,0.0012164145895452675,-1.0,-0.008121431357945852,0.005500629156929726,-0.015037858777953828,28063.4,28142.6,-0.003399445541167556,-0.0062041176010744215,0.007216053592962903,12688847444.3718,0.697005711901989,0.008121431357945852,-0.005500629156929726,0.6785287145615921,0,0.00021641458954526748,1,0.001,0.0012164145895452675,upper,2.0,0.0587,0.0217
2023-04-09,27974.0,28351.0,28499.0,27879.0,11429030269.731691,548568597244.1978,1,1.0,0.013601303447152237,-1.0,0.010983133045679772,0.006246672582076229,0.011055240540637001,28098.6,28173.6,0.00898265394005393,0.006296674901326016,0.0075251402133747975,12000330623.751919,0.9523929488334706,-0.010983133045679772,-0.006246672582076229,0.7261180724123584,1,-0.014601303447152238,1,0.001,-0.013601303447152237,upper,1.0,0.0451,0.0209
2023-04-10,28331.0,29658.0,29708.0,28224.0,17475381731.251884,574059578670.3654,1,1.0,0.04506960063260001,-1.0,0.06171690413116626,0.05181402276837965,0.04001122137672275,28390.8,28287.7,0.044634177268692676,0.048441548800362,0.021362327851885566,12193883389.239508,1.4331268533101633,-0.06171690413116626,-0.05181402276837965,0.7687439940536632,1,0.04506960063260001,0,0.0,0.04506960063260001,time,5.0,0.0218,0.0236
2023-04-11,29679.0,30261.0,30532.0,29639.0,18320296514.777645,585359301945.2595,-1,1.0,0.02012785118793082,-1.0,0.08198655606407312,0.0790928217380451,0.06182673076248291,28834.4,28463.9,0.04947562633521074,0.06313611276037356,0.019639618619742824,13242036893.167051,1.3834953536665495,-0.08198655606407312,-0.0790928217380451,0.5373774316995045,0,0.019127851187930818,1,0.001,0.02012785118793082,time,5.0,0.0015,0.0228
2023-04-12,30246.0,29904.0,30426.0,29844.0,18407698928.06657,578850627447.6105,-1,0.0,-0.011867504027600981,-1.0,0.054777609255405535,0.07052337653039298,0.059036016573998706,29228.4,28630.6,0.023114505070410907,0.04447688836419772,0.021791636557633713,14895321318.001583,1.235804084724251,-0.054777609255405535,-0.07052337653039298,0.6974115679231263,0,0.011867504027600981,0,0.0,0.011867504027600981,time,5.0,-0.0147,0.0225
2023-04-13,29908.0,30405.0,30540.0,29908.0,16404033694.47376,587939018759.4221,0,,0.01661481785886609,-1.0,0.025187133319846344,0.08713529748283744,0.09311522559769903,29715.8,28889.6,0.023193048815781436,0.05245486264953492,0.020604763924038406,16407288227.660318,0.9998016410060334,-0.025187133319846344,-0.08713529748283744,0.7951309355444866,1,-0.01761481785886609,1,0.001,-0.01661481785886609,,,,
2023-04-14,30429.0,30468.0,31015.0,30122.0,20984067684.216217,589051372432.549,0,,0.002069883938468572,-1.0,0.006840487756518243,0.07467108743959638,0.0813842058562555,30139.2,29118.9,0.010909380474597885,0.046330733647218736,0.02169972222630551,18318295710.55722,1.145525108655313,-0.006840487756518243,-0.07467108743959638,0.7143466548038881,1,0.0,0,0.0,0.0,,,,
2023-04-15,30479.0,30312.0,30567.0,30266.0,11028264273.146706,586969785778.0928,-1,0.0,-0.005133278794241989,-1.0,0.013643659711075395,0.0220513857980984,0.07500797957229488,30270.0,29330.4,0.0013875123885034313,0.03346698306194251,0.013827768386268877,17028872218.936184,0.6476215295622,-0.013643659711075395,-0.0220513857980984,0.6435717819167825,0,-0.001,1,0.001,-0.0,lower,4.0,-0.05,0.02
2023-04-16,30330.0,30305.0,30535.0,30225.0,11188035367.077023,586268225587.8677,-1,0.0,-0.00023095831305128346,-1.0,-0.0032889327413254676,0.001454016721192275,0.08066184074457095,30278.8,29556.6,0.0008652918873932602,0.025320909712213124,0.0106049632093807,15602419989.39606,0.7170705169249895,0.0032889327413254676,-0.001454016721192275,0.6308563307442866,0,0.00023095831305128346,0,0.0,0.00023095831305128346,lower,3.0,-0.0498,0.0191
2023-04-17,30314.0,29467.0,30314.0,29327.0,16771824487.579357,569958059900.5195,0,,-0.028041722274548358,-1.0,-0.03285414205067616,-0.01461342964151957,0.05487935848786418,30191.4,29709.9,-0.023993587577919584,-0.008175725936472422,0.016091062268457135,15275245101.298618,1.0979741651512687,0.03285414205067616,0.01461342964151957,0.7169634236482669,1,0.027041722274548357,1,0.001,0.028041722274548358,,,,
2023-04-18,29457.0,30366.0,30443.0,29277.0,18078539248.52104,587730212230.9563,-1,0.0,0.03005256833129586,-1.0,0.0017814726840854611,-0.001282683769116888,0.08574084668192228,30183.6,29949.7,0.0060430167375662425,0.013899972286867568,0.020772289119905477,15610146212.108074,1.1581274770186551,-0.0017814726840854611,0.001282683769116888,0.6510066560399642,0,-0.001,1,0.001,0.0,lower,1.0,-0.0518,0.0214
2023-04-19,30404.0,28833.0,30404.0,28713.0,24136616861.636356,558796473890.5958,-1,0.0,-0.05180299695073899,-1.0,-0.048572842765220225,-0.05366285939346205,0.017001163980106426,29856.6,29997.9,-0.034283876931733626,-0.038832718290280344,0.030450741684077236,16240656047.592102,1.4861848432049602,0.048572842765220225,0.05366285939346205,0.6700537315925728,0,0.05180299695073899,0,0.0,0.05180299695073899,lower,2.0,-0.0546,0.0266
2023-04-20,28856.0,28256.0,29027.0,28110.0,21695904964.799046,546141074655.3764,-1,1.0,-0.020214740087707454,-1.0,-0.04109682017171756,-0.06782792293481132,-0.04727223683323223,29445.4,29857.7,-0.040393406100783236,-0.053644453524551494,0.030509499834592516,18374184185.92257,1.1807819463038485,0.04109682017171756,0.06782792293481132,0.6303700654294226,0,0.020214740087707454,0,0.0,0.020214740087707454,time,5.0,0.0034,0.0259
2023-04-21,28236.0,27300.0,28355.0,27238.0,20420333533.71415,528357279464.0127,-1,1.0,-0.03441912223063544,-1.0,-0.10096818810511754,-0.09915855469394486,-0.09784871616932689,28844.4,29561.6,-0.05354245538128721,-0.07650465468716172,0.030536445530015412,20220643819.249996,1.009875536914114,0.10096818810511754,0.09915855469394486,0.6295266661290823,0,0.03441912223063544,0,0.0,0.03441912223063544,time,5.0,0.0378,0.0265
2023-04-22,27285.0,27862.0,27915.0,27201.0,11700230849.968126,539454716829.9368,-1,1.0,0.020377051093119224,-1.0,-0.03367668990392958,-0.05446770964129366,-0.06828517924023547,28523.4,29357.4,-0.023187978992686764,-0.05093775334327977,0.034934243756108735,19206325091.72775,0.6091863380469108,0.03367668990392958,0.05446770964129366,0.6380065470651239,0,-0.020377051093119224,0,0.0,-0.020377051093119224,upper,5.0,0.0566,0.0264
2023-04-23,27831.0,27607.0,27831.0,27432.0,11435645306.771605,533753154140.2553,1,1.0,-0.009194389529446897,-1.0,-0.022968573046432628,-0.09085819666732531,-0.09202433810228583,27971.6,29077.6,-0.013034649430136214,-0.05057501306847878,0.026811636975638122,17877746303.37786,0.6396581041431899,0.022968573046432628,0.09085819666732531,0.7053454312643747,1,0.008194389529446896,1,0.001,0.009194389529446897,upper,4.0,0.0658,0.0251
