timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2023-11-19,36588.0,37414.0,37516.0,36412.0,12599067947.734495,732521837352.2426,0.022488649772978816,35865.724046203315,33286.26100182911,1104.0,934.0,170.0,1104.0,1188.857142857143,1,35118.28571428572,34441.857142857145,0.022488649772978816,0,0.0,0.022488649772978816
2023-11-20,37388.0,37489.0,37726.0,36942.0,16005284775.311718,732673492672.5168,0.002002590685681773,36028.051641582984,33457.80136910139,784.0,312.0,472.0,784.0,1209.357142857143,1,35118.28571428572,34465.607142857145,0.002002590685681773,0,0.0,0.002002590685681773
2023-11-21,37479.0,35965.0,37647.0,35945.0,18891503534.641026,702705880301.6978,-0.04150131329307494,36021.746477424684,33560.13600709725,1702.0,158.0,1544.0,1702.0,1236.2857142857142,1,35118.28571428572,32874.28571428572,-0.04150131329307494,0,0.0,-0.04150131329307494
2023-11-22,35788.0,37465.0,37795.0,35788.0,25245202377.321384,732259726682.3702,0.04086092049695443,36166.071829682216,33719.5182108892,2007.0,1830.0,177.0,2007.0,1329.0,1,35118.28571428572,34142.5,0.04086092049695443,0,0.0,0.04086092049695443
2023-11-23,37427.0,37293.0,37643.0,36972.0,11956046626.60703,728816537112.472,-0.004601522338586015,36278.76464671399,33865.374610444735,671.0,178.0,493.0,671.0,1210.5,1,35118.28571428572,34266.75,-0.004601522338586015,0,0.0,-0.004601522338586015
2023-11-24,37302.0,37739.0,38349.0,37264.0,22996708651.54232,737614054534.8141,0.01188840102634161,36424.7881820426,34023.48176920209,1085.0,1056.0,29.0,1085.0,1209.0,1,35118.28571428572,34716.5,0.01188840102634161,0,0.0,0.01188840102634161
2023-11-25,37731.0,37810.0,37883.0,37617.0,7505379785.011788,739536714717.2401,0.001879575398811952,36563.309363838336,34178.03353372445,266.0,144.0,122.0,266.0,1186.4285714285713,1,35118.28571428572,34843.92857142857,0.001879575398811952,0,0.0,0.001879575398811952
2023-11-26,37800.0,37492.0,37825.0,37184.0,10229112671.374176,733376783676.3198,-0.008446041018602102,36656.178427454506,34313.29747112345,641.0,15.0,626.0,641.0,1205.857142857143,1,35118.28571428572,34477.357142857145,-0.008446041018602102,0,0.0,-0.008446041018602102
2023-11-27,37472.0,37250.0,37568.0,36770.0,17979133247.880783,728040168286.0479,-0.006475632058670811,36715.560584709056,34433.162880465345,798.0,76.0,722.0,798.0,1201.7857142857142,1,35118.28571428572,34245.53571428572,-0.006475632058670811,0,0.0,-0.006475632058670811
2023-11-28,37247.0,37802.0,38351.0,36911.0,19715537240.688644,738816928726.5587,0.014710066453196084,36824.20452623815,34570.666436364714,1440.0,1101.0,339.0,1440.0,1187.642857142857,1,35118.28571428572,34832.892857142855,0.014710066453196084,0,0.0,0.014710066453196084
2023-11-29,37843.0,37810.0,38329.0,37638.0,20964545194.804527,740494537382.5989,0.00021160662407695275,36922.78407361433,34702.88413283962,691.0,527.0,164.0,691.0,1057.357142857143,1,35166.607142857145,35166.607142857145,0.00021160662407695275,0,0.0,0.00021160662407695275
2023-11-30,37864.0,37712.0,38144.0,37547.0,16566770727.560837,737659515838.6104,-0.0025952717090662156,37001.7056662529,34825.70518864209,597.0,334.0,263.0,597.0,933.9285714285714,1,35377.17857142857,35377.17857142857,-0.0025952717090662156,0,0.0,-0.0025952717090662156
2023-12-01,37720.0,38688.0,38899.0,37632.0,24470176251.56647,756249390093.0282,0.02555112823860685,37170.33509962761,34983.34987481996,1267.0,1187.0,80.0,1267.0,972.5,1,36256.75,36256.75,0.02555112823860685,0,0.0,0.02555112823860685
2023-12-02,38696.0,39482.0,39680.0,38659.0,14892418344.328642,771834682369.2777,0.02031539741109396,37401.501589664855,35166.96824727629,1021.0,992.0,29.0,1021.0,1005.2857142857143,1,36968.78571428572,36968.78571428572,0.02031539741109396,0,0.0,0.02031539741109396
2023-12-03,39472.0,39960.0,40118.0,39309.0,14107800648.629307,782845232813.069,0.01203408193687661,37657.35143069837,35362.60219636705,809.0,636.0,173.0,809.0,984.2142857142857,1,37499.46428571428,37499.46428571428,0.01203408193687661,0,0.0,0.01203408193687661
2023-12-04,39999.0,41974.0,42403.0,39999.0,40273974905.38232,820527379429.3416,0.04917142519487672,38089.01628762853,35632.4551679439,2404.0,2443.0,39.0,2443.0,1102.7142857142858,1,39217.21428571428,39217.21428571428,0.04917142519487672,0,0.0,0.04917142519487672
2023-12-05,41985.0,44106.0,44368.0,41453.0,37740677039.99004,863171503830.3232,0.049545448644776106,38690.71465886568,35978.314140680886,2915.0,2394.0,521.0,2915.0,1189.357142857143,1,41132.607142857145,41132.607142857145,0.049545448644776106,0,0.0,0.049545448644776106
2023-12-06,44082.0,43788.0,44282.0,43496.0,30306637687.601166,857037901744.5414,-0.007236020377694704,39200.44319297912,36297.07682881636,786.0,176.0,610.0,786.0,1102.142857142857,1,41132.607142857145,41032.642857142855,-0.007236020377694704,0,0.0,-0.007236020377694704
2023-12-07,43757.0,43270.0,44030.0,42908.0,27712048105.023373,848245522795.3333,-0.01190025300551746,39607.39887368121,36581.68593784426,1122.0,242.0,880.0,1122.0,1134.357142857143,1,41132.607142857145,40434.107142857145,-0.01190025300551746,0,0.0,-0.01190025300551746
2023-12-08,43286.0,44202.0,44676.0,43134.0,24726661392.984177,863242780337.311,0.02131048269193817,40066.85898631309,36892.71916487102,1542.0,1406.0,136.0,1542.0,1167.0,1,41284.5,41284.5,0.02131048269193817,0,0.0,0.02131048269193817
2023-12-09,44158.0,43745.0,44346.0,43699.0,17074228506.041449,855611272269.695,-0.010392716370503631,40434.67308768178,37172.404096917104,647.0,144.0,503.0,647.0,1194.2142857142858,1,41284.5,40759.46428571428,-0.010392716370503631,0,0.0,-0.010392716370503631
2023-12-10,43715.0,43758.0,44036.0,43591.0,11865167562.179707,856192504674.1926,0.0002971326719231363,40767.005778913604,37441.20392969599,445.0,291.0,154.0,445.0,1180.2142857142858,1,41284.5,40807.46428571428,0.0002971326719231363,0,0.0,0.0002971326719231363
2023-12-11,43786.0,41201.0,43819.0,40322.0,39734542163.66172,806178244439.1412,-0.0602119253245666,40810.405201022244,37594.66499379003,3497.0,61.0,3436.0,3497.0,1373.0,0,41284.5,37768.5,-0.0612119253245666,1,0.001,-0.0602119253245666
2023-12-12,41262.0,41451.0,42042.0,40720.0,24919333990.627098,812055172695.532,0.00604947883705766,40874.46468092002,37752.066422614924,1322.0,841.0,481.0,1322.0,1364.5714285714287,0,41284.5,,0.0,0,0.0,0.0
2023-12-13,41459.0,42932.0,43304.0,40712.0,26301358636.124893,840112594142.6609,0.035105461876635866,41080.21821282802,37963.492282916355,2592.0,1853.0,739.0,2592.0,1500.357142857143,0,41284.5,,0.0,0,0.0,0.0
2023-12-14,42885.0,43010.0,43329.0,42068.0,22978695605.48269,841400560142.884,0.0018151781763669297,41273.196391545214,38169.472189736094,1261.0,397.0,864.0,1261.0,1547.7857142857142,0,41284.5,,0.0,0,0.0,0.0
2023-12-15,43032.0,41992.0,43100.0,41761.0,17134765249.072596,821883086852.3783,-0.023953522845646284,41345.07675239069,38325.49373301217,1339.0,90.0,1249.0,1339.0,1552.9285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-16,41890.0,42247.0,42666.0,41760.0,13524832238.374014,825747211475.3832,0.006054221414984989,41435.26907715162,38485.55521329738,906.0,674.0,232.0,906.0,1544.7142857142858,0,41284.5,,0.0,0,0.0,0.0
2023-12-17,42248.0,41411.0,42319.0,41305.0,16536428696.461372,810534011290.7083,-0.019986799342745214,41432.84216943646,38604.96112295871,1014.0,72.0,942.0,1014.0,1559.357142857143,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-18,41355.0,42684.0,42684.0,40571.0,26473040426.60815,834757901244.3383,0.03027759673208007,41557.95795249281,38771.45250569509,2113.0,1273.0,840.0,2113.0,1535.7857142857142,0,41284.5,,0.0,0,0.0,0.0
2023-12-19,42609.0,42250.0,43327.0,41837.0,23402523667.558952,827483345952.5029,-0.010219788951135613,41627.16215724353,38913.434036074876,1490.0,643.0,847.0,1490.0,1434.0,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-20,42276.0,43634.0,44201.0,42246.0,28334648885.87903,854173854159.8182,0.032232309166649646,41827.84594151918,39106.11019786773,1955.0,1951.0,4.0,1955.0,1517.5,0,41284.5,,0.0,0,0.0,0.0
2023-12-21,43660.0,43850.0,44215.0,43366.0,21948638202.58336,858312140014.9476,0.004938055848359437,42030.061347367264,39299.738353056804,849.0,581.0,268.0,849.0,1498.0,0,41284.5,,0.0,0,0.0,0.0
2023-12-22,43875.0,44004.0,44243.0,43467.0,20833936534.62855,861822676200.4246,0.0035058200589971468,42227.45521263054,39491.74903252387,776.0,393.0,383.0,776.0,1443.2857142857142,0,41284.5,,0.0,0,0.0,0.0
2023-12-23,43989.0,43752.0,44018.0,43375.0,9872050975.657969,856850313226.057,-0.005743212832717632,42379.90969136749,39665.63682711473,643.0,14.0,629.0,643.0,1443.0,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-24,43730.0,43035.0,43943.0,42895.0,18313974069.822754,845029028630.4425,-0.016523587943033803,42445.41872223074,39803.16185457943,1048.0,191.0,857.0,1048.0,1486.0714285714287,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-25,42999.0,43638.0,43744.0,42770.0,18744716867.39297,854524607072.9797,0.013914592299020836,42564.676850007665,39959.68586051497,974.0,709.0,265.0,974.0,1305.857142857143,0,41284.5,,0.0,0,0.0,0.0
2023-12-26,43587.0,42516.0,43587.0,41820.0,20477744539.87234,832471600531.6842,-0.02604785472912336,42559.8091650069,40064.02521314701,1767.0,51.0,1818.0,1818.0,1341.2857142857142,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-27,42503.0,43418.0,43662.0,42123.0,23244754807.443966,849194163327.4839,0.02099362599522838,42645.62824850621,40200.92214322264,1539.0,1146.0,393.0,1539.0,1266.0714285714287,0,41284.5,,0.0,0,0.0,0.0
2023-12-28,43456.0,42601.0,43789.0,42324.0,20336573643.81929,836073458797.803,-0.018996374488349392,42641.16542365559,40298.884504723756,1465.0,371.0,1094.0,1465.0,1280.642857142857,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-29,42591.0,42075.0,43097.0,41614.0,24832397519.050613,822933961870.5416,-0.012423987101344607,42584.54888129004,40371.37901473503,1483.0,496.0,987.0,1483.0,1290.9285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2023-12-30,42092.0,42221.0,42610.0,41574.0,14727224645.41767,826609156660.5117,0.003463987519938259,42548.19399316103,40446.87374882748,1036.0,535.0,501.0,1036.0,1300.2142857142858,0,41284.5,,0.0,0,0.0,0.0
2023-12-31,42197.0,42208.0,42838.0,42008.0,14183728910.169804,827596236151.1959,-0.0003079510619037299,42514.17459384493,40518.756452956964,830.0,617.0,213.0,830.0,1287.0714285714287,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-01,42261.0,44169.0,44169.0,42242.0,16958999497.58364,863804922701.8125,0.04541340901647714,42679.65713446044,40667.74598548933,1927.0,1961.0,34.0,1961.0,1276.2142857142858,0,41284.5,,0.0,0,0.0,0.0
2024-01-02,44148.0,44995.0,45870.0,44148.0,39089952715.542786,878395004792.8407,0.01852818693453057,42911.191421014395,40844.3685983265,1722.0,1701.0,21.0,1722.0,1292.7857142857142,0,41284.5,,0.0,0,0.0,0.0
2024-01-03,44952.0,42822.0,45469.0,41805.0,43146162597.56747,838208392904.1771,-0.04949938326892658,42902.272278912955,40925.0882473744,3664.0,474.0,3190.0,3664.0,1414.857142857143,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-04,42863.0,44196.0,44814.0,42675.0,26123887042.79777,866352960236.8643,0.03158229803394314,43031.64505102166,41058.59484952238,2139.0,1992.0,147.0,2139.0,1507.0,0,41284.5,,0.0,0,0.0,0.0
2024-01-05,44174.0,44114.0,44281.0,43116.0,29364675804.010384,863690851062.0247,-0.0018570948605323967,43139.8805459195,41183.305263827584,1165.0,85.0,1080.0,1165.0,1534.7857142857142,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-06,44165.0,43956.0,44221.0,43479.0,11841102132.239353,861211168830.4689,-0.003588058805718564,43221.49249132755,41296.4764775489,742.0,107.0,635.0,742.0,1541.857142857143,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-07,44002.0,43884.0,44489.0,43687.0,15144653805.362787,856926317087.4954,-0.0016393446294331684,43287.7432421948,41402.0896825469,802.0,533.0,269.0,802.0,1524.2857142857142,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-08,43953.0,46936.0,47193.0,43248.0,40821502383.50064,919666641903.4098,0.06723518266831421,43652.568917975324,41627.96357305519,3945.0,3309.0,636.0,3945.0,1736.5,0,41284.5,,0.0,0,0.0,0.0
2024-01-09,46967.0,46106.0,47680.0,45416.0,39887918405.77868,902166917320.3264,-0.01784187824615453,43897.91202617779,41810.74057007334,2264.0,744.0,1520.0,2264.0,1768.357142857143,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-10,46141.0,46632.0,47599.0,44591.0,52030057180.57072,915259343942.0361,0.011343907365844378,44171.32082356002,42007.526669254024,3008.0,1493.0,1515.0,3008.0,1873.2857142857142,0,41284.5,,0.0,0,0.0,0.0
2024-01-11,46566.0,46314.0,48888.0,45662.0,49198128806.306175,909846384596.2129,-0.006842709547476863,44385.58874120402,42183.30109091712,3226.0,2256.0,970.0,3226.0,1999.0714285714287,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-12,46369.0,42894.0,46504.0,41730.0,45913301456.05085,838383512176.7352,-0.07671233518300202,44236.429867083614,42212.30920965519,4774.0,190.0,4584.0,4774.0,2234.1428571428573,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-13,42871.0,42848.0,43213.0,42434.0,19424747840.478386,839198740717.084,-0.001072986504007795,44097.58688037525,42238.255772526405,779.0,319.0,460.0,779.0,2215.785714285714,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-14,42823.0,41801.0,43088.0,41754.0,16968959097.076523,822907066751.3778,-0.024738706819236383,43867.92819233773,42220.40859813757,1334.0,240.0,1094.0,1334.0,2251.785714285714,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-15,41747.0,42587.0,43313.0,41747.0,22634527323.56315,835225973285.8562,0.01862877969444427,43739.83537310395,42235.371512499296,1566.0,1512.0,54.0,1566.0,2223.5714285714284,0,41284.5,,0.0,0,0.0,0.0
2024-01-16,42506.0,43148.0,43539.0,42170.0,22023116042.275295,845770850849.578,0.013087024129212593,43680.65183579356,42272.62165484626,1369.0,952.0,417.0,1369.0,2198.3571428571427,0,41284.5,,0.0,0,0.0,0.0
2024-01-17,43136.0,42714.0,43198.0,42221.0,21299064875.187115,836987995502.6503,-0.010109331163391423,43583.986652214204,42290.6370975056,977.0,50.0,927.0,977.0,2006.4285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-18,42753.0,41261.0,42883.0,40655.0,25160430945.289833,808845819110.2808,-0.034608991451670346,43351.68798699279,42248.611093525775,2228.0,169.0,2059.0,2228.0,2012.7857142857142,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-19,41260.0,41601.0,42094.0,40300.0,24407872954.726807,815241536115.3193,0.00820646154171603,43176.61918829351,42222.17798766758,1794.0,833.0,961.0,1794.0,2057.714285714286,0,41284.5,,0.0,0,0.0,0.0
2024-01-20,41624.0,41626.0,41844.0,41423.0,9533488489.00503,817217622403.9753,0.0006007665962228821,43021.55726946416,42197.844192252574,421.0,243.0,178.0,421.0,2034.7857142857142,0,41284.5,,0.0,0,0.0,0.0
2024-01-21,41661.0,41542.0,41843.0,41513.0,8032696833.695371,814709364023.4832,-0.0020200083821430453,42873.60154251775,42171.075041548385,330.0,217.0,113.0,330.0,2001.0714285714287,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-22,41546.0,39505.0,41645.0,39505.0,31202848830.101707,775020895102.2928,-0.050277717479220066,42536.741388265975,42062.25565209743,2140.0,103.0,2037.0,2140.0,1872.142857142857,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-23,39519.0,39833.0,40125.0,38520.0,29683327703.0343,779133357029.7626,0.008268468292908586,42266.367249439376,41971.26562548121,1605.0,620.0,985.0,1605.0,1825.0714285714287,0,41284.5,,0.0,0,0.0,0.0
2024-01-24,39852.0,40124.0,40499.0,39544.0,22217129215.385582,786928905377.1826,0.007278944553633549,42052.13052449544,41895.86702852279,955.0,666.0,289.0,955.0,1678.4285714285713,0,41284.5,,0.0,0,0.0,0.0
2024-01-25,40062.0,39938.0,40262.0,39538.0,13376924612.77818,783180536824.566,-0.004646407400038829,41840.7174720459,41815.95408858309,724.0,138.0,586.0,724.0,1499.7142857142858,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-26,39917.0,41863.0,42195.0,39827.0,22681602408.52447,820989861818.084,0.047074130291635645,41842.94572484131,41817.87432986541,2368.0,2257.0,111.0,2368.0,1327.857142857143,0,41284.5,,0.0,0,0.0,0.0
2024-01-27,41863.0,42120.0,42174.0,41439.0,10694258830.371908,826254540126.2368,0.0061203053529392745,41870.65115235718,41830.2059898709,735.0,311.0,424.0,735.0,1324.7142857142858,0,41284.5,,0.0,0,0.0,0.0
2024-01-28,42137.0,42027.0,42743.0,41735.0,13669905344.783924,824240091063.3245,-0.0022104183836881438,41886.28603712146,41838.2383984476,1008.0,623.0,385.0,1008.0,1301.4285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-29,42037.0,43268.0,43287.0,41806.0,20680322267.003654,849198976216.4734,0.029101062885956645,42024.45743340932,41896.59601483749,1481.0,1260.0,221.0,1481.0,1295.357142857143,0,41284.5,,0.0,0,0.0,0.0
2024-01-30,43286.0,42892.0,43762.0,42792.0,24526664209.358597,839294111912.5715,-0.008728003410143955,42111.21169006839,41937.22474892575,970.0,494.0,476.0,970.0,1266.857142857143,0,41284.5,,-0.0,0,0.0,-0.0
2024-01-31,42950.0,42583.0,43655.0,42289.0,22197944957.07849,835421372330.6442,-0.007230215761482049,42158.390521061556,41963.58292243898,1366.0,763.0,603.0,1366.0,1294.642857142857,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-01,42572.0,43069.0,43250.0,41883.0,22443682768.722225,844585195327.6586,0.011348368182878361,42249.451468955405,42008.70198682923,1367.0,667.0,700.0,1367.0,1233.142857142857,0,41284.5,,0.0,0,0.0,0.0
2024-02-02,43084.0,43171.0,43382.0,42586.0,18624791426.130833,846561992602.431,0.002365492754225867,42341.606322059866,42056.142722060686,796.0,313.0,483.0,796.0,1161.857142857143,0,41284.5,,0.0,0,0.0,0.0
2024-02-03,43173.0,42977.0,43361.0,42884.0,7779819312.310763,842668526994.8004,-0.004503884662217411,42405.14568985388,42093.72873340514,477.0,190.0,287.0,477.0,1165.857142857143,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-04,42991.0,42599.0,43110.0,42429.0,11250814654.362,835416357159.2295,-0.00883431004990589,42424.531120868494,42114.35205040901,681.0,133.0,548.0,681.0,1190.9285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-05,42575.0,42648.0,43520.0,42284.0,18682275991.626797,836630860392.2917,0.0011496006990618628,42446.87800878165,42136.133599371904,1236.0,921.0,315.0,1236.0,1126.357142857143,0,41284.5,,0.0,0,0.0,0.0
2024-02-06,42651.0,43088.0,43327.0,42524.0,17131113853.23615,845393687725.6221,0.010264156548783208,42510.99020790349,42174.98528919346,803.0,679.0,124.0,803.0,1069.0714285714287,0,41284.5,,0.0,0,0.0,0.0
2024-02-07,43078.0,44247.0,44322.0,42759.0,21200879624.73537,868672050077.7697,0.026543036476231876,42684.59118711314,42259.55731820597,1563.0,1234.0,329.0,1563.0,1112.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-08,44318.0,45338.0,45559.0,44318.0,27709605138.49859,890468166608.419,0.024357960400858525,42949.932068401824,42385.20803991184,1241.0,1312.0,71.0,1312.0,1154.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-09,45306.0,47143.0,48018.0,45258.0,41993952311.122856,925541926938.6151,0.03904000275731804,43369.238861561644,42579.40363011952,2760.0,2680.0,80.0,2760.0,1182.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-10,47151.0,47769.0,48106.0,46890.0,16461159742.317774,938210772985.4427,0.01319135783874706,43809.214975405484,42791.22389011464,1216.0,963.0,253.0,1216.0,1216.857142857143,0,41284.5,,0.0,0,0.0,0.0
2024-02-11,47770.0,48190.0,48487.0,47624.0,13196875460.84672,945579645769.01,0.008774637109842694,44247.293477864936,43011.582098681385,863.0,718.0,145.0,863.0,1206.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-12,48296.0,50050.0,50260.0,47729.0,37684440686.70893,981463410832.9637,0.03787097510898822,44827.56413007844,43298.86446200051,2531.0,2070.0,461.0,2531.0,1281.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-13,49962.0,49732.0,50241.0,48385.0,37331081151.024765,974585308372.1277,-0.0063739166705384384,45318.0077170706,43561.44142273518,1856.0,191.0,1665.0,1856.0,1344.7857142857142,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-14,49758.0,51790.0,51937.0,49320.0,41805076939.80903,1017596576729.7906,0.040548491345109024,45965.20694536354,43897.30095650109,2617.0,2205.0,412.0,2617.0,1434.142857142857,0,41284.5,,0.0,0,0.0,0.0
2024-02-15,51821.0,51958.0,52801.0,51384.0,31991869491.056656,1020725811639.5323,0.003238619478759235,46564.48625082719,44226.30908072553,1417.0,1011.0,406.0,1417.0,1437.7142857142858,0,41284.5,,0.0,0,0.0,0.0
2024-02-16,51941.0,52166.0,52443.0,51678.0,24850432117.896576,1024019280535.48,0.003995241763163956,47124.63762574447,44550.37809783877,765.0,485.0,280.0,765.0,1435.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,-0.009263337657275253,47580.67386317003,44841.58715506984,1526.0,35.0,1491.0,1526.0,1510.4285714285713,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,0.008726445483004169,48036.40647685303,45139.39992425066,1162.0,692.0,470.0,1162.0,1544.7857142857142,0,41284.5,,0.0,0,0.0,0.0
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,-0.007199122544028511,48409.16582916773,45409.79176407716,745.0,330.0,415.0,745.0,1509.7142857142858,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,0.010052847248230645,48796.94924625096,45690.494141053605,1949.0,1138.0,811.0,1949.0,1591.5714285714287,0,41284.5,,0.0,0,0.0,0.0
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,-0.008527853467689944,49101.55432162587,45941.616829173865,1670.0,89.0,1581.0,1670.0,1599.2142857142858,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,-0.010139380992528705,49323.39888946328,46161.142672881055,1109.0,149.0,960.0,1109.0,1584.7142857142858,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,-0.009377424068091266,49475.15900051695,46352.15725766142,833.0,173.0,660.0,833.0,1447.0714285714287,0,41284.5,,-0.0,0,0.0,-0.0
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.013907289016592541,49682.94310046526,46564.43655326707,1099.0,856.0,243.0,1099.0,1438.7142857142858,0,41284.5,,0.0,0,0.0,0.0
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,0.00385267404574741,49889.848790418735,46776.17383680719,610.0,365.0,245.0,610.0,1420.642857142857,0,41284.5,,0.0,0,0.0,0.0
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,0.051333871706187605,50348.66391137686,47090.534088366076,3998.0,3173.0,825.0,3998.0,1525.4285714285713,0,41284.5,,0.0,0,0.0,0.0
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,0.04532449036309379,51014.19752023918,47495.165350065414,2991.0,2991.0,0.0,2991.0,1606.5,0,41284.5,,0.0,0,0.0,0.0
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,0.09298867064360246,52168.67776821526,48110.01574394029,6896.0,6633.0,263.0,6896.0,1912.142857142857,0,41284.5,,0.0,0,0.0,0.0
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,-0.020362895472062142,53081.609991393736,48648.300815616196,2873.0,876.0,1997.0,2873.0,2016.142857142857,0,41284.5,,-0.0,0,0.0,-0.0
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,0.0182506581162462,54016.14899225436,49210.696700693086,2303.0,1838.0,465.0,2303.0,2126.0,0,41284.5,,0.0,0,0.0,0.0
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,-0.005767315877514642,54821.33409302893,49735.484590460714,716.0,10.0,706.0,716.0,2068.1428571428573,0,41284.5,,-0.0,0,0.0,-0.0
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,0.015745084342432273,55644.50068372604,50279.056647992926,1751.0,1166.0,585.0,1751.0,2110.214285714286,0,41284.5,,0.0,0,0.0,0.0
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,0.07827828828046196,56898.750615353434,51009.99311134015,5668.0,5498.0,170.0,5668.0,2461.8571428571427,0,41284.5,,0.0,0,0.0,0.0
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,-0.05881872413723732,57638.07555381809,51552.115841489525,8052.0,726.0,7326.0,8052.0,2897.785714285714,0,41284.5,,-0.0,0,0.0,-0.0
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,0.02842921339387151,58488.86799843628,52147.784582653214,4577.0,3218.0,1359.0,4577.0,3105.4285714285716,0,41284.5,,0.0,0,0.0,0.0
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,0.01200696664857696,59334.48119859266,52751.75255887145,2284.0,1860.0,424.0,2284.0,3189.3571428571427,0,41284.5,,0.0,0,0.0,0.0
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,0.020257975041108364,60232.533078733395,53386.98714830526,2818.0,2483.0,335.0,2818.0,3331.1428571428573,0,41284.5,,0.0,0,0.0,0.0
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,0.002821164979671267,61060.07977086006,54004.17134633362,617.0,355.0,262.0,617.0,3296.714285714286,0,41284.5,,0.0,0,0.0,0.0
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,0.008256820952301172,61861.671793774054,54619.3480260751,1658.0,1501.0,157.0,1658.0,3371.5714285714284,0,41284.5,,0.0,0,0.0,0.0
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,0.043276562553980276,62888.60461439665,55334.10933113326,4926.0,3635.0,1291.0,4926.0,3437.8571428571427,0,41284.5,,0.0,0,0.0,0.0
