timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,trailing_stop,raw_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-09-05,57978.0,56132.0,58272.0,55791.0,30005773445.693718,1109212553022.4158,-0.03253003269976173,58969.91703474922,60493.67205705727,2481.0,284.0,2197.0,2481.0,2249.4285714285716,-1,61980.514285714286,61980.514285714286,0.03253003269976173,0,0.0,0.03253003269976173
2024-09-06,56164.0,53923.0,56894.0,52690.0,50260816556.81667,1065462041080.5197,-0.04014895685037698,58339.052405405564,60214.06899079952,4204.0,762.0,3442.0,4204.0,2231.9285714285716,-1,59726.014285714286,59726.014285714286,0.04014895685037698,0,0.0,0.04014895685037698
2024-09-07,53955.0,54151.0,54815.0,53745.0,17048448412.007126,1068954727890.2039,0.004219337458653467,57815.54585472987,59956.06605502082,1070.0,892.0,178.0,1070.0,2252.1428571428573,-1,59726.014285714286,60006.57142857143,-0.004219337458653467,0,0.0,-0.004219337458653467
2024-09-08,54150.0,54792.0,55231.0,53723.0,18644823662.23431,1085390277573.522,0.01176775739843821,57437.60262288863,59736.31856331781,1508.0,1080.0,428.0,1508.0,2284.1428571428573,-1,59726.014285714286,60730.77142857143,-0.01176775739843821,0,0.0,-0.01176775739843821
2024-09-09,54865.0,57049.0,57897.0,54599.0,35655419448.07046,1126840069631.8132,0.04036634977506867,57389.027295027554,59621.96458190003,3298.0,3105.0,193.0,3298.0,2409.785714285714,-1,59726.014285714286,63314.44285714286,-0.04036634977506867,0,0.0,-0.04036634977506867
2024-09-10,57023.0,57624.0,58043.0,56448.0,29676093302.30697,1137928777838.5286,0.01002859991638889,57418.39888314911,59536.94481245748,1595.0,994.0,601.0,1595.0,2156.4285714285716,-1,59726.014285714286,63230.71428571429,-0.01002859991638889,0,0.0,-0.01002859991638889
2024-09-11,57654.0,57382.0,57975.0,55573.0,37765652735.2964,1134292554478.847,-0.004208482290980426,57413.84902275547,59445.24503320397,2402.0,351.0,2051.0,2402.0,2166.4285714285716,-1,59726.014285714286,63014.71428571429,0.004208482290980426,0,0.0,0.004208482290980426
2024-09-12,57355.0,58107.0,58436.0,57293.0,34177859933.02337,1148469900814.253,0.012555473232130406,57500.49289491104,59388.29843604636,1143.0,1054.0,89.0,1143.0,2081.3571428571427,-1,59726.014285714286,63518.52857142857,-0.012555473232130406,0,0.0,-0.012555473232130406
2024-09-13,58147.0,60621.0,60655.0,57669.0,31919740723.76027,1197832322916.0117,0.04235522917125705,57890.55628304716,59440.75382174652,2986.0,2548.0,438.0,2986.0,2157.8571428571427,0,59726.014285714286,66231.42857142857,-0.04335522917125705,1,0.001,-0.04235522917125705
2024-09-14,60545.0,60003.0,60644.0,59621.0,15800120841.166773,1185255944124.8464,-0.010246806727326507,58154.61174766626,59464.6791910339,1023.0,23.0,1000.0,1023.0,2187.5714285714284,-1,65690.68571428572,65690.68571428572,-0.001,1,0.001,-0.0
2024-09-15,60014.0,59215.0,60367.0,58669.0,17289597542.866756,1169677517083.0613,-0.01321967279868397,58287.16027920798,59454.05454460693,1698.0,364.0,1334.0,1698.0,2181.714285714286,-1,64887.45714285714,64887.45714285714,0.01321967279868397,0,0.0,0.01321967279868397
2024-09-16,59142.0,58211.0,59186.0,57559.0,32196570894.402115,1150499194409.9338,-0.01710054785853936,58277.64024430698,59401.15860653855,1627.0,29.0,1656.0,1656.0,2152.785714285714,-1,63808.24285714286,63808.24285714286,0.01710054785853936,0,0.0,0.01710054785853936
2024-09-17,58195.0,60317.0,61243.0,57634.0,34191170117.78261,1191818552363.6113,0.035539647399957346,58532.56021376861,59440.1305807284,3609.0,3032.0,577.0,3609.0,2245.714285714286,-1,63808.24285714286,66155.85714285714,-0.035539647399957346,0,0.0,-0.035539647399957346
2024-09-18,60320.0,61440.0,61440.0,59212.0,40445339415.1129,1211837853548.9263,0.018447101124540285,58895.99018704753,59525.231407080384,2228.0,1123.0,1105.0,2228.0,2207.214285714286,-1,63808.24285714286,67178.75714285714,-0.018447101124540285,0,0.0,-0.018447101124540285
2024-09-19,61827.0,62967.0,63858.0,61597.0,41959080716.28771,1243871590271.4927,0.024549690792172042,59404.86641366659,59671.689645076964,2261.0,2418.0,157.0,2418.0,2202.714285714286,-1,63808.24285714286,68694.05714285714,-0.024549690792172042,0,0.0,-0.024549690792172042
2024-09-20,62976.0,63128.0,64082.0,62340.0,35587830476.533394,1246475981189.1353,0.0025536315871451496,59870.25811195827,59818.76668145667,1742.0,1115.0,627.0,1742.0,2026.857142857143,0,63808.24285714286,68397.82857142857,-0.0035536315871451496,1,0.001,-0.0025536315871451496
2024-09-21,63218.0,63403.0,63564.0,62814.0,12938083115.659332,1254104417392.48,0.0043467677169435545,60311.850847963484,59971.287248203196,750.0,436.0,314.0,750.0,2004.0,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-22,63406.0,63583.0,63938.0,62479.0,20349365412.816723,1255899286380.1958,0.0028349600830795663,60720.74449196805,60124.97715253498,1459.0,535.0,924.0,1459.0,2000.5,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-23,63614.0,63327.0,64688.0,62921.0,23998847798.757656,1251095079247.0432,-0.004034360526713745,61046.52643047204,60261.23344391647,1767.0,1105.0,662.0,1767.0,1891.142857142857,0,63808.24285714286,,-0.0,0,0.0,-0.0
2024-09-24,63340.0,64334.0,64612.0,62742.0,31490984593.70592,1271183646356.5713,0.01577648438534086,61457.460626663036,60434.54265906896,1870.0,1285.0,585.0,1870.0,1910.7857142857142,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-25,64269.0,63152.0,64755.0,62938.0,26087643765.748165,1245721254991.302,-0.018543743956892764,61669.278048330154,60550.17914166177,1817.0,421.0,1396.0,1817.0,1869.0,0,63808.24285714286,,-0.0,0,0.0,-0.0
2024-09-26,63146.0,65131.0,65743.0,62812.0,37995568903.94455,1287151352432.846,0.03085610742751834,62101.993292288884,60745.107688825105,2931.0,2591.0,340.0,2931.0,1996.7142857142858,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-27,65178.0,65791.0,66439.0,64853.0,32664917503.931107,1299708226182.0723,0.010082424512780824,62563.11913075278,60959.82651057723,1586.0,1308.0,278.0,1586.0,1896.7142857142858,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-28,65797.0,65934.0,66223.0,65440.0,15342911002.84781,1303217687717.8518,0.0021711908320515123,62984.47923940868,61171.49346757395,783.0,432.0,351.0,783.0,1879.5714285714287,0,63808.24285714286,,0.0,0,0.0,0.0
2024-09-29,65869.0,65664.0,66000.0,65444.0,12948707838.938381,1297825615076.3352,-0.004103411584592342,63319.4193344826,61362.66395831549,556.0,66.0,490.0,556.0,1798.0,0,63808.24285714286,,-0.0,0,0.0,-0.0
2024-09-30,65603.0,63243.0,65603.0,62970.0,35124446789.27111,1249577803402.1707,-0.037566380561969655,63309.866917672276,61442.67825796164,2633.0,61.0,2694.0,2694.0,1872.142857142857,0,63808.24285714286,,-0.0,0,0.0,-0.0
2024-10-01,63357.0,60873.0,64131.0,60315.0,54251488433.95029,1202927109017.5488,-0.038194722892683136,63005.25855296324,61418.436629963275,3816.0,888.0,2928.0,3816.0,1886.9285714285713,-1,65779.01428571428,65779.01428571428,-0.001,1,0.001,-0.0
2024-10-02,60800.0,60656.0,62311.0,60080.0,41870731291.86736,1198652098493.4897,-0.0035711678796178713,62711.60123384283,61385.99251804995,2231.0,1438.0,793.0,2231.0,1887.142857142857,-1,65562.57142857143,65562.57142857143,0.0035711678796178713,0,0.0,0.0035711678796178713
2024-10-03,60627.0,60728.0,61432.0,59954.0,37711138441.76231,1200491237695.5154,0.0011863179404880439,62463.65107961248,61357.99283643081,1478.0,776.0,702.0,1478.0,1820.0,-1,65460.0,65460.0,-0.0011863179404880439,0,0.0,-0.0011863179404880439
2024-10-04,60749.0,62103.0,62451.0,60470.0,30349059838.684578,1226663492771.043,0.022389420236859147,62418.56969466092,61389.69526892312,1981.0,1723.0,258.0,1981.0,1837.0714285714287,-1,65460.0,66879.38571428572,-0.022389420236859147,0,0.0,-0.022389420236859147
2024-10-05,62094.0,62092.0,62372.0,61721.0,11095453162.990673,1226761949791.163,-0.00017714078712930136,62377.748482828305,61419.58057662852,651.0,269.0,382.0,651.0,1830.0,-1,65460.0,66850.0,0.00017714078712930136,0,0.0,0.00017714078712930136
2024-10-06,62069.0,62812.0,62911.0,61829.0,14592422860.685436,1241834324867.657,0.011528981858510463,62432.029922474765,61478.83246698476,1082.0,819.0,263.0,1082.0,1803.0714285714287,-1,65460.0,67499.98571428572,-0.011528981858510463,0,0.0,-0.011528981858510463
2024-10-07,62816.0,62287.0,64500.0,62100.0,33878876147.30253,1231091696620.0955,-0.008393401740198805,62413.90118216542,61513.22257477264,2400.0,1688.0,712.0,2400.0,1848.2857142857142,-1,65460.0,67092.54285714286,0.008393401740198805,0,0.0,0.008393401740198805
2024-10-08,62211.0,62185.0,63130.0,61854.0,28626429276.55382,1229717180592.4397,-0.0016389231768042423,62385.28853439474,61541.80884818657,1276.0,843.0,433.0,1276.0,1805.857142857143,-1,65460.0,66880.22857142857,0.0016389231768042423,0,0.0,0.0016389231768042423
2024-10-09,62126.0,60597.0,62500.0,60401.0,28530748117.898792,1197736450280.4102,-0.025868426206341093,62161.7524675954,61501.604216348846,2099.0,315.0,1784.0,2099.0,1826.0,-1,65344.6,65344.6,0.025868426206341093,0,0.0,0.025868426206341093
2024-10-10,60583.0,60195.0,61247.0,58935.0,29481971885.649742,1189691671375.1472,-0.006656094512373476,61915.90840914597,61446.00403692975,2312.0,650.0,1662.0,2312.0,1781.7857142857142,-1,64827.642857142855,64827.642857142855,0.006656094512373476,0,0.0,0.006656094512373476
2024-10-11,60278.0,62392.0,63362.0,60042.0,32008659336.482643,1233357176570.333,0.035847769641207124,61975.41985800273,61486.259184294446,3320.0,3167.0,153.0,3320.0,1905.642857142857,-1,64827.642857142855,67346.67142857143,-0.035847769641207124,0,0.0,-0.035847769641207124
2024-10-12,62465.0,63208.0,63417.0,62465.0,17665963646.417107,1249002272717.2275,0.012993813392235293,62129.49237575239,61559.524750920216,952.0,1025.0,73.0,1025.0,1922.9285714285713,-1,64827.642857142855,68207.61428571428,-0.012993813392235293,0,0.0,-0.012993813392235293
2024-10-13,63192.0,62830.0,63279.0,62060.0,16784552979.060463,1241241970951.0295,-0.005998209005576454,62217.05582878334,61613.587527476804,1219.0,71.0,1148.0,1219.0,1970.2857142857142,-1,64827.642857142855,67952.74285714286,0.005998209005576454,0,0.0,0.005998209005576454
2024-10-14,62872.0,66050.0,66486.0,62465.0,46553796134.14602,1306085613997.8015,0.0499793645534787,62696.17385018543,61802.37103694588,4021.0,3656.0,365.0,4021.0,2065.0714285714284,0,64827.642857142855,71419.18571428572,-0.0509793645534787,1,0.001,-0.0499793645534787
2024-10-15,66053.0,66962.0,67803.0,64886.0,51797932876.82809,1323774576161.621,0.013713263345084081,63229.40211891225,62021.92971622478,2917.0,1753.0,1164.0,2917.0,2000.857142857143,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-16,67103.0,67648.0,68257.0,66782.0,40640495380.19594,1337304399194.887,0.010192495934353887,63781.72685404822,62261.33696234288,1475.0,1295.0,180.0,1475.0,1946.857142857143,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-17,67620.0,67328.0,67928.0,66739.0,34512072357.92087,1330387728623.8188,-0.004741592572582441,64225.01099729219,62476.93964479638,1189.0,280.0,909.0,1189.0,1926.2142857142858,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-18,67344.0,68466.0,68970.0,67164.0,39984956633.228035,1353541799303.4875,0.016761074005407692,64755.13462263067,62731.79327693271,1806.0,1642.0,164.0,1806.0,1913.7142857142858,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-19,68412.0,68389.0,68660.0,68047.0,14110889435.452631,1351942347611.1997,-0.001125278698258999,65209.36779480184,62972.5254779143,613.0,194.0,419.0,613.0,1911.0,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-20,68362.0,68963.0,69317.0,68088.0,17253863432.786995,1362381684459.9053,0.008358135907128455,65678.5718204516,63227.43928736476,1229.0,928.0,301.0,1229.0,1921.5,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-21,68999.0,67395.0,69432.0,66839.0,40485496091.95008,1332326858574.4448,-0.022999297699234176,65893.12534289515,63404.78229641307,2593.0,469.0,2124.0,2593.0,1935.2857142857142,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-22,67333.0,67351.0,67740.0,66669.0,31398389967.38113,1331426858508.4004,-0.0006530806341395333,66075.35967503325,63572.706454012514,1071.0,345.0,726.0,1071.0,1920.642857142857,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-23,67395.0,66684.0,67395.0,65162.0,32676918488.059,1318285437546.2786,-0.009952706470308891,66151.4397156541,63705.101924054536,2233.0,44.0,2189.0,2233.0,1930.2142857142858,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-24,66634.0,68214.0,68821.0,66483.0,35892606570.03549,1347888109010.5889,0.02268477828924007,66409.25975119733,63896.96992728626,2338.0,2137.0,201.0,2338.0,1932.0714285714287,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-25,68164.0,66586.0,68655.0,65564.0,48426924850.053406,1313975091942.221,-0.024155477136154287,66431.35228229767,64011.396738891104,3091.0,441.0,2650.0,3091.0,1915.7142857142858,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-26,66649.0,67018.0,67276.0,66408.0,21169467789.89267,1325192118637.2595,0.006466894786760407,66504.68324701046,64139.33730319361,868.0,690.0,178.0,868.0,1904.5,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-27,67016.0,67939.0,68210.0,66851.0,16533385730.434193,1343350549900.1233,0.013649003728892845,66683.97284113415,64301.0250775258,1359.0,1192.0,167.0,1359.0,1914.5,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-28,67960.0,69845.0,70192.0,67558.0,41990540384.96554,1380874923096.4146,0.02766825742499084,67079.10123599238,64536.93890401407,2634.0,2253.0,381.0,2634.0,1815.4285714285713,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-29,69936.0,72781.0,73562.0,69721.0,65487782004.97014,1439310420089.3665,0.04117643094857816,67791.83858149333,64887.75001448156,3841.0,3717.0,124.0,3841.0,1881.4285714285713,0,64827.642857142855,,0.0,0,0.0,0.0
2024-10-30,72708.0,72343.0,72860.0,71430.0,43498144313.67304,1431085552900.1965,-0.006036235631850341,68360.73375880666,65204.994694716384,1430.0,79.0,1351.0,1430.0,1878.2142857142858,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-10-31,72343.0,70265.0,72635.0,69706.0,45907074188.570145,1390195908292.9321,-0.02914488794353375,68598.76703895582,65420.31406940931,2929.0,292.0,2637.0,2929.0,2002.5,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-01,70180.0,69508.0,71500.0,68840.0,54863092261.31101,1374687306836.925,-0.010831954692700341,68712.42115908634,65594.25815156211,2660.0,1235.0,1425.0,2660.0,2063.5,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-02,69473.0,69299.0,69863.0,69105.0,14709379754.965973,1370516856365.7996,-0.003011377782694034,68785.74351420056,65751.90674085735,758.0,355.0,403.0,758.0,2073.8571428571427,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-03,69346.0,68804.0,69362.0,67570.0,37659435506.757034,1362302032218.0198,-0.0071685932931694245,68788.02557492549,65881.78304975704,1792.0,63.0,1729.0,1792.0,2114.0714285714284,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-04,68736.0,67793.0,69318.0,66854.0,46183110993.79166,1340192510479.9568,-0.01480293800566776,68663.6473780598,65963.11143061845,2464.0,514.0,1950.0,2464.0,2104.8571428571427,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-05,67800.0,69335.0,70555.0,67448.0,40025021601.49395,1370963795352.6948,0.02249088442735087,68747.56645580233,66106.59605059214,3107.0,2762.0,345.0,3107.0,2250.285714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-06,69426.0,75621.0,76244.0,69426.0,128492534668.23851,1496392703840.9058,0.0867841931843337,69606.74564882704,66511.46430375843,6818.0,6909.0,91.0,6909.0,2584.285714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-07,75640.0,75987.0,76873.0,74444.0,66590396087.4524,1502620808927.6982,0.004828250633421185,70404.27744272366,66914.67858870489,2429.0,1252.0,1177.0,2429.0,2590.785714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-08,75895.0,76550.0,77240.0,75684.0,50687468387.720375,1514048743889.1255,0.007381849080110451,71172.4927623832,67324.69226578128,1556.0,1253.0,303.0,1556.0,2481.1428571428573,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-09,76513.0,76630.0,76948.0,75868.0,31430906055.796104,1519470275068.1016,0.001044522878620216,71854.6811670853,67720.66280766293,1080.0,398.0,682.0,1080.0,2496.285714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-10,76753.0,80467.0,81359.0,76550.0,93473126207.67865,1590846468754.067,0.048858517506499666,72931.22102119964,68263.06013499643,4809.0,4729.0,80.0,4809.0,2742.714285714286,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-11,80457.0,88637.0,89561.0,80431.0,133959805308.72511,1756619702929.0437,0.09670221517207112,74894.44339354969,69130.03629946467,9130.0,9094.0,36.0,9130.0,3206.714285714286,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-12,88822.0,88265.0,89864.0,85315.0,152356811694.44943,1741113172482.1243,-0.0042057246196373355,76565.76296935599,69944.29007395553,4549.0,1227.0,3322.0,4549.0,3257.285714285714,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-13,87977.0,90488.0,93477.0,86353.0,136046309843.60645,1790737763695.3328,0.024873592187833485,78306.04259818648,70818.49049634041,7124.0,5212.0,1912.0,7124.0,3664.0,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-14,90540.0,87408.0,91711.0,86995.0,99649391847.08359,1726797438787.217,-0.03463043357571808,79443.78727341317,71524.42707096423,4716.0,1223.0,3493.0,4716.0,3791.6428571428573,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-15,87361.0,90948.0,91777.0,87162.0,84382485697.84985,1799276211921.9302,0.039701102964530534,80881.81386423652,72350.96208922108,4615.0,4369.0,246.0,4615.0,3931.285714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-16,91059.0,90606.0,91715.0,90160.0,49255174407.368774,1790415769635.4927,-0.00376747859618528,82097.33713120696,73127.77221308401,1555.0,767.0,788.0,1555.0,3988.214285714286,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-17,90597.0,89841.0,91439.0,88774.0,48556083101.64749,1776887033229.9082,-0.008478994754090712,83065.29498980609,73838.97339550598,2665.0,833.0,1832.0,2665.0,4050.5714285714284,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-18,89877.0,90535.0,92653.0,89443.0,77391724184.19348,1790917617392.4407,0.007695075004989426,83999.00811608032,74549.4426127185,3210.0,2812.0,398.0,3210.0,4103.857142857143,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-19,90520.0,92252.0,94041.0,90457.0,80493234958.49161,1825195454018.501,0.018787446629820254,85030.63210157029,75302.74292707091,3584.0,3506.0,78.0,3584.0,4137.928571428572,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-20,92421.0,94217.0,94891.0,91663.0,80747272080.24826,1862618759426.145,0.021076669488959685,86178.928088874,76107.60493017428,3228.0,2639.0,589.0,3228.0,3875.0,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-21,94366.0,98509.0,98831.0,94159.0,118163852022.3175,1948284556982.0486,0.0445472821709978,87720.18707776476,77060.85578420942,4672.0,4614.0,58.0,4672.0,4035.214285714286,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-22,98455.0,98927.0,99645.0,97394.0,85746174563.98602,1958091000957.8345,0.004234289841102659,89121.03869304416,77991.33000615795,2251.0,1136.0,1115.0,2251.0,4084.8571428571427,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-23,99021.0,97679.0,99021.0,97262.0,47414200206.70341,1931255637661.502,-0.012695612163678227,90190.78385641365,78829.10319738528,1759.0,94.0,1665.0,1759.0,4133.357142857143,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-24,97770.0,98016.0,98648.0,95803.0,50665680246.86775,1939446484727.4285,0.0034441384105566744,91168.93587436194,79645.56689111357,2845.0,969.0,1876.0,2845.0,3993.0714285714284,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-25,98026.0,93005.0,98882.0,92775.0,89476321216.0935,1838788677873.8657,-0.05247747550145058,91398.4438900667,80214.05340638534,6107.0,866.0,5241.0,6107.0,3777.1428571428573,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-26,92952.0,91932.0,94962.0,90752.0,97389239315.52954,1819990514406.0881,-0.01160408182622995,91465.13840380836,80712.68943164554,4210.0,1957.0,2253.0,4210.0,3752.9285714285716,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-27,91966.0,95981.0,97360.0,91796.0,81469353259.75,1899088665519.225,0.04310108189039736,92029.62110333232,81362.40477497978,5564.0,5428.0,136.0,5564.0,3641.5,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-28,95951.0,95662.0,96614.0,94716.0,49067932024.40325,1892297852304.72,-0.003329109799181653,92483.66846541577,81970.89818881043,1898.0,633.0,1265.0,1898.0,3440.214285714286,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-11-29,95649.0,97453.0,98685.0,95318.0,74670031635.5065,1926826079390.2441,0.01854906508377892,93104.83490723881,82629.71103183978,3367.0,3023.0,344.0,3367.0,3351.0714285714284,0,64827.642857142855,,0.0,0,0.0,0.0
2024-11-30,97509.0,96513.0,97509.0,96157.0,43580019720.720634,1910022814269.8855,-0.009692496200086116,93530.85554383395,83220.48928580404,1352.0,56.0,1296.0,1352.0,3336.5714285714284,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-01,96450.0,97312.0,97838.0,95833.0,49147687432.565895,1925808416477.5068,0.008244597197361479,94003.49860085471,83820.12803959961,2005.0,1325.0,680.0,2005.0,3289.4285714285716,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-02,97236.0,95833.0,98146.0,94498.0,101019861361.49252,1896576914275.523,-0.015315218192577479,94232.18627574787,84331.31408046772,3648.0,834.0,2814.0,3648.0,3320.714285714286,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-03,95862.0,96032.0,96260.0,93697.0,87935752287.975,1900922167493.3643,0.0020743759555798837,94457.16299127939,84829.21560895846,2563.0,427.0,2136.0,2563.0,3247.785714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-04,95955.0,98881.0,99330.0,94870.0,98230784298.0459,1957276192604.2603,0.02923563766889366,95010.14261736946,85427.16388091768,4460.0,3298.0,1162.0,4460.0,3335.785714285714,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-05,98762.0,97202.0,103679.0,92980.0,190460293531.53802,1920742551503.6094,-0.017125819540455396,95284.12479019829,85928.22073704885,10699.0,4798.0,5901.0,10699.0,3766.285714285714,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-06,97072.0,99974.0,102034.0,96589.0,115812632020.44765,1978389972043.7947,0.028118864795836702,95870.3591914235,86525.91347164252,5445.0,4832.0,613.0,5445.0,3994.4285714285716,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-07,99928.0,99782.0,100537.0,99183.0,61061136199.7846,1974739091620.7542,-0.0019223458532070365,96359.31429249556,87090.00226008326,1354.0,563.0,791.0,1354.0,3965.5,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-08,99893.0,101235.0,101235.0,98903.0,62677764785.05408,2003238967638.8286,0.014456740534455061,96968.77500593361,87691.91705752653,2332.0,1453.0,879.0,2332.0,3928.8571428571427,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-09,101200.0,97354.0,101200.0,94726.0,146846843211.51685,1926047690157.6282,-0.03909072703474646,97016.92813019191,88103.06952316371,6474.0,35.0,6509.0,6509.0,3957.5714285714284,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-10,97371.0,96650.0,98328.0,94387.0,125835977742.51114,1913115778728.2837,-0.007257614174393124,96971.06211391793,88466.76869239079,3941.0,974.0,2967.0,3941.0,3938.3571428571427,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-11,96643.0,101124.0,101960.0,95741.0,118484957960.76833,2001746436338.842,0.0452512809238768,97490.17934967819,89005.37427994864,6219.0,5310.0,909.0,6219.0,3985.1428571428573,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-12,101205.0,100001.0,102528.0,99410.0,100092043319.81221,1979166149963.3093,-0.01116730064012489,97804.03193096841,89473.27324675933,3118.0,1404.0,1714.0,3118.0,4072.285714285714,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-13,100006.0,101352.0,101845.0,99261.0,78802903278.85962,2005406021235.8357,0.01341942036166043,98247.52793959736,89978.75098093979,2584.0,1844.0,740.0,2584.0,4016.3571428571427,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-14,101366.0,101367.0,102658.0,100682.0,57321924844.41535,2007646386698.8667,0.000147988102026799,98637.46194714769,90463.3573221764,1976.0,1306.0,670.0,1976.0,4060.9285714285716,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-15,101393.0,104722.0,105004.0,101274.0,70645074624.52869,2075487816560.1924,0.032561625566001055,99398.02920375422,91070.1080744242,3730.0,3637.0,93.0,3730.0,4184.142857142857,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-16,104351.0,106074.0,107822.0,103433.0,115184737759.33566,2097460193710.789,0.012827743784161077,100232.52555328494,91708.57156061892,4389.0,3100.0,1289.0,4389.0,4237.071428571428,0,64827.642857142855,,0.0,0,0.0,0.0
2024-12-17,106090.0,106035.0,108135.0,105525.0,93417826250.1972,2100629850064.9119,-0.00036773546091395853,100957.83485912433,92318.20681335854,2610.0,2061.0,549.0,2610.0,4240.428571428572,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-18,106154.0,100356.0,106477.0,100237.0,113692025885.44745,1985284833093.572,-0.05504536410363802,100882.60550173378,92660.24056598158,6240.0,442.0,5798.0,6240.0,4367.571428571428,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-19,100139.0,97851.0,102759.0,95718.0,100611554887.24123,1937022229972.2085,-0.025277950673457325,100503.65481401706,92881.12394615258,7041.0,2403.0,4638.0,7041.0,4106.285714285715,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-20,97491.0,97691.0,98059.0,92245.0,112340864006.62827,1932373308116.0107,-0.0016364774391941256,100152.07296226494,93085.79952291206,5814.0,208.0,5606.0,5814.0,4132.642857142857,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-21,97466.0,97203.0,99496.0,96562.0,53058382639.48845,1922768195068.165,-0.0050078608871029105,99783.43884198181,93260.99954321368,2934.0,1805.0,1129.0,2934.0,4245.5,0,64827.642857142855,,-0.0,0,0.0,-0.0
2024-12-22,97244.0,95094.0,97377.0,94099.0,44619017105.36954,1884599149192.4587,-0.02193569910929125,99197.25898673409,93338.9995626514,3278.0,174.0,3104.0,3278.0,4313.071428571428,0,64827.642857142855,,-0.0,0,0.0,-0.0
