timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2023-12-13,41459.0,42932.0,43304.0,40712.0,26301358636.124893,840112594142.6609,0.035105461876635866,41835.15527833645,41582.91749963375,1500.357142857143,1,38430.92857142857,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.035105461876635866,0,0.0,0.035105461876635866
2023-12-14,42885.0,43010.0,43329.0,42068.0,22978695605.48269,841400560142.884,0.0018151781763669297,42002.99023857411,41761.302812179536,1547.7857142857142,1,38366.642857142855,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.0018151781763669297,0,0.0,0.0018151781763669297
2023-12-15,43032.0,41992.0,43100.0,41761.0,17134765249.072596,821883086852.3783,-0.023953522845646284,42001.4202044921,41790.13996065709,1552.9285714285713,1,37333.21428571429,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.023953522845646284,0,0.0,-0.023953522845646284
2023-12-16,41890.0,42247.0,42666.0,41760.0,13524832238.374014,825747211475.3832,0.006054221414984989,42036.5030324218,41847.247465574954,1544.7142857142858,1,37612.857142857145,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.006054221414984989,0,0.0,0.006054221414984989
2023-12-17,42248.0,41411.0,42319.0,41305.0,16536428696.461372,810534011290.7083,-0.019986799342745214,41947.14545636155,41792.71653237809,1559.357142857143,1,36732.92857142857,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.019986799342745214,0,0.0,-0.019986799342745214
2023-12-18,41355.0,42684.0,42684.0,40571.0,26473040426.60815,834757901244.3383,0.03027759673208007,42052.410391167046,41904.12696583082,1535.7857142857142,1,38076.642857142855,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.03027759673208007,0,0.0,0.03027759673208007
2023-12-19,42609.0,42250.0,43327.0,41837.0,23402523667.558952,827483345952.5029,-0.010219788951135613,42080.63747814319,41947.36109510197,1434.0,1,37948.0,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.010219788951135613,0,0.0,-0.010219788951135613
2023-12-20,42276.0,43634.0,44201.0,42246.0,28334648885.87903,854173854159.8182,0.032232309166649646,42302.54640983702,42158.190958214225,1517.5,1,39081.5,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.032232309166649646,0,0.0,0.032232309166649646
2023-12-21,43660.0,43850.0,44215.0,43366.0,21948638202.58336,858312140014.9476,0.004938055848359437,42523.611208431736,42369.66708843745,1498.0,1,39356.0,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.004938055848359437,0,0.0,0.004938055848359437
2023-12-22,43875.0,44004.0,44243.0,43467.0,20833936534.62855,861822676200.4246,0.0035058200589971468,42735.09532151292,42573.95870238276,1443.2857142857142,1,39674.142857142855,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.0035058200589971468,0,0.0,0.0035058200589971468
2023-12-23,43989.0,43752.0,44018.0,43375.0,9872050975.657969,856850313226.057,-0.005743212832717632,42880.367418439644,42721.21386458492,1443.0,1,39423.0,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.005743212832717632,0,0.0,-0.005743212832717632
2023-12-24,43730.0,43035.0,43943.0,42895.0,18313974069.822754,845029028630.4425,-0.016523587943033803,42902.45778723398,42760.437131511804,1486.0714285714287,1,38576.78571428571,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.016523587943033803,0,0.0,-0.016523587943033803
2023-12-25,42999.0,43638.0,43744.0,42770.0,18744716867.39297,854524607072.9797,0.013914592299020836,43007.535246200554,42870.13249007283,1305.857142857143,1,39720.42857142857,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.013914592299020836,0,0.0,0.013914592299020836
2023-12-26,43587.0,42516.0,43587.0,41820.0,20477744539.87234,832471600531.6842,-0.02604785472912336,42937.31592531476,42825.86592881373,1341.2857142857142,1,38492.142857142855,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.02604785472912336,0,0.0,-0.02604785472912336
2023-12-27,42503.0,43418.0,43662.0,42123.0,23244754807.443966,849194163327.4839,0.02099362599522838,43005.98507884122,42899.882687712015,1266.0714285714287,1,39619.78571428571,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.02099362599522838,0,0.0,0.02099362599522838
2023-12-28,43456.0,42601.0,43789.0,42324.0,20336573643.81929,836073458797.803,-0.018996374488349392,42948.13006757819,42862.52235174801,1280.642857142857,1,38759.07142857143,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.018996374488349392,0,0.0,-0.018996374488349392
2023-12-29,42591.0,42075.0,43097.0,41614.0,24832397519.050613,822933961870.5416,-0.012423987101344607,42823.397200781306,42764.08205777951,1290.9285714285713,1,38202.21428571429,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.012423987101344607,0,0.0,-0.012423987101344607
2023-12-30,42092.0,42221.0,42610.0,41574.0,14727224645.41767,826609156660.5117,0.003463987519938259,42737.34045781255,42696.19680055707,1300.2142857142858,1,38320.357142857145,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.003463987519938259,0,0.0,0.003463987519938259
2023-12-31,42197.0,42208.0,42838.0,42008.0,14183728910.169804,827596236151.1959,-0.0003079510619037299,42661.72039241076,42635.17220048743,1287.0714285714287,1,38346.78571428571,0.0,40701.0,0.0,0,0,1,40701.0,0.0,-0.0003079510619037299,0,0.0,-0.0003079510619037299
2024-01-01,42261.0,44169.0,44169.0,42242.0,16958999497.58364,863804922701.8125,0.04541340901647714,42877.04605063779,42826.9006754265,1276.2142857142858,1,40340.357142857145,0.0,40701.0,0.0,0,0,1,40701.0,0.0,0.04541340901647714,0,0.0,0.04541340901647714
2024-01-02,44148.0,44995.0,45870.0,44148.0,39089952715.542786,878395004792.8407,0.01852818693453057,43179.61090054668,43097.91309099819,1292.7857142857142,1,41116.642857142855,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,0.01852818693453057,0,0.0,0.01852818693453057
2024-01-03,44952.0,42822.0,45469.0,41805.0,43146162597.56747,838208392904.1771,-0.04949938326892658,43128.52362904001,43063.42395462342,1414.857142857143,1,38577.42857142857,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,-0.04949938326892658,0,0.0,-0.04949938326892658
2024-01-04,42863.0,44196.0,44814.0,42675.0,26123887042.79777,866352960236.8643,0.03158229803394314,43281.02025346287,43204.99596029549,1507.0,1,39675.0,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,0.03158229803394314,0,0.0,0.03158229803394314
2024-01-05,44174.0,44114.0,44281.0,43116.0,29364675804.010384,863690851062.0247,-0.0018570948605323967,43400.01736011104,43318.621465258555,1534.7857142857142,1,39509.642857142855,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,-0.0018570948605323967,0,0.0,-0.0018570948605323967
2024-01-06,44165.0,43956.0,44221.0,43479.0,11841102132.239353,861211168830.4689,-0.003588058805718564,43479.443451523744,43398.29378210124,1541.857142857143,1,39330.42857142857,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,-0.003588058805718564,0,0.0,-0.003588058805718564
2024-01-07,44002.0,43884.0,44489.0,43687.0,15144653805.362787,856926317087.4954,-0.0016393446294331684,43537.23724416321,43459.00705933858,1524.2857142857142,1,39311.142857142855,0.0,41116.642857142855,0.0,0,0,1,41116.642857142855,0.0,-0.0016393446294331684,0,0.0,-0.0016393446294331684
2024-01-08,43953.0,46936.0,47193.0,43248.0,40821502383.50064,919666641903.4098,0.06723518266831421,44022.77478071133,43893.63117692126,1736.5,1,41726.5,0.0,41726.5,0.0,0,0,1,41726.5,0.0,0.06723518266831421,0,0.0,0.06723518266831421
2024-01-09,46967.0,46106.0,47680.0,45416.0,39887918405.77868,902166917320.3264,-0.01784187824615453,44320.37838346686,44170.17727980611,1768.357142857143,1,40800.92857142857,0.0,41726.5,0.0,0,0,1,41726.5,0.0,-0.01784187824615453,0,0.0,-0.01784187824615453
2024-01-10,46141.0,46632.0,47599.0,44591.0,52030057180.57072,915259343942.0361,0.011343907365844378,44650.610042971595,44477.90511983034,1873.2857142857142,1,41012.142857142855,0.0,41726.5,0.0,0,0,1,41726.5,0.0,0.011343907365844378,0,0.0,0.011343907365844378
2024-01-11,46566.0,46314.0,48888.0,45662.0,49198128806.306175,909846384596.2129,-0.006842709547476863,44888.23717968994,44707.41697985155,1999.0714285714287,1,40316.78571428571,0.0,41726.5,0.0,0,0,1,41726.5,0.0,-0.006842709547476863,0,0.0,-0.006842709547476863
2024-01-12,46369.0,42894.0,46504.0,41730.0,45913301456.05085,838383512176.7352,-0.07671233518300202,44603.34615401995,44480.73985737011,2234.1428571428573,1,36191.57142857143,0.0,41726.5,0.0,0,0,1,41726.5,0.0,-0.07671233518300202,0,0.0,-0.07671233518300202
2024-01-13,42871.0,42848.0,43213.0,42434.0,19424747840.478386,839198740717.084,-0.001072986504007795,44352.582417731384,44276.647375198845,2215.785714285714,1,36200.642857142855,0.0,41726.5,0.0,0,0,1,41726.5,0.0,-0.001072986504007795,0,0.0,-0.001072986504007795
2024-01-14,42823.0,41801.0,43088.0,41754.0,16968959097.076523,822907066751.3778,-0.024738706819236383,43988.07064376976,43967.19145329899,2251.785714285714,1,35045.642857142855,0.0,41726.5,0.0,0,0,1,41726.5,0.0,-0.024738706819236383,0,0.0,-0.024738706819236383
2024-01-15,41747.0,42587.0,43313.0,41747.0,22634527323.56315,835225973285.8562,0.01862877969444427,43787.917694659795,43794.66752163661,2223.5714285714284,-1,0.0,49257.71428571428,0.0,49257.71428571428,0,0,-1,0.0,49257.71428571428,0.01762877969444427,1,0.001,0.01862877969444427
2024-01-16,42506.0,43148.0,43539.0,42170.0,22023116042.275295,845770850849.578,0.013087024129212593,43696.50088113697,43713.83408143204,2198.3571428571427,-1,0.0,49743.07142857143,0.0,49257.71428571428,0,0,-1,0.0,49257.71428571428,-0.013087024129212593,0,0.0,-0.013087024129212593
2024-01-17,43136.0,42714.0,43198.0,42221.0,21299064875.187115,836987995502.6503,-0.010109331163391423,43556.14361240312,43588.85482125304,2006.4285714285713,-1,0.0,48733.28571428571,0.0,48733.28571428571,0,0,-1,0.0,48733.28571428571,0.010109331163391423,0,0.0,0.010109331163391423
2024-01-18,42753.0,41261.0,42883.0,40655.0,25160430945.289833,808845819110.2808,-0.034608991451670346,43228.265953488386,43297.872968596406,2012.7857142857142,-1,0.0,47299.357142857145,0.0,47299.357142857145,0,0,-1,0.0,47299.357142857145,0.034608991451670346,0,0.0,0.034608991451670346
2024-01-19,41260.0,41601.0,42094.0,40300.0,24407872954.726807,815241536115.3193,0.00820646154171603,42995.799388704334,43085.763847521855,2057.714285714286,-1,0.0,47774.142857142855,0.0,47299.357142857145,0,0,-1,0.0,47299.357142857145,-0.00820646154171603,0,0.0,-0.00820646154171603
2024-01-20,41624.0,41626.0,41844.0,41423.0,9533488489.00503,817217622403.9753,0.0006007665962228821,42800.11376174657,42903.29336658162,2034.7857142857142,-1,0.0,47730.357142857145,0.0,47299.357142857145,0,0,-1,0.0,47299.357142857145,-0.0006007665962228821,0,0.0,-0.0006007665962228821
2024-01-21,41661.0,41542.0,41843.0,41513.0,8032696833.695371,814709364023.4832,-0.0020200083821430453,42620.383224354206,42733.13169575892,2001.0714285714287,-1,0.0,47545.21428571429,0.0,47299.357142857145,0,0,-1,0.0,47299.357142857145,0.0020200083821430453,0,0.0,0.0020200083821430453
2024-01-22,41546.0,39505.0,41645.0,39505.0,31202848830.101707,775020895102.2928,-0.050277717479220066,42175.328478017895,42329.61523378906,1872.142857142857,-1,0.0,45121.42857142857,0.0,45121.42857142857,0,0,-1,0.0,45121.42857142857,0.050277717479220066,0,0.0,0.050277717479220066
2024-01-23,39519.0,39833.0,40125.0,38520.0,29683327703.0343,779133357029.7626,0.008268468292908586,41840.71012401534,42017.538329565425,1825.0714285714287,-1,0.0,45308.21428571429,0.0,45121.42857142857,0,0,-1,0.0,45121.42857142857,-0.008268468292908586,0,0.0,-0.008268468292908586
2024-01-24,39852.0,40124.0,40499.0,39544.0,22217129215.385582,786928905377.1826,0.007278944553633549,41595.465820584584,41780.846038369746,1678.4285714285713,-1,0.0,45159.28571428571,0.0,45121.42857142857,0,0,-1,0.0,45121.42857142857,-0.007278944553633549,0,0.0,-0.007278944553633549
2024-01-25,40062.0,39938.0,40262.0,39538.0,13376924612.77818,783180536824.566,-0.004646407400038829,41358.684989072506,41550.49028357353,1499.7142857142858,-1,0.0,44437.142857142855,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,0.004646407400038829,0,0.0,0.004646407400038829
2024-01-26,39917.0,41863.0,42195.0,39827.0,22681602408.52447,820989861818.084,0.047074130291635645,41430.729990633576,41589.55399812684,1327.857142857143,-1,0.0,45846.57142857143,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,-0.047074130291635645,0,0.0,-0.047074130291635645
2024-01-27,41863.0,42120.0,42174.0,41439.0,10694258830.371908,826254540126.2368,0.0061203053529392745,41529.197134828784,41655.859748360985,1324.7142857142858,-1,0.0,46094.142857142855,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,-0.0061203053529392745,0,0.0,-0.0061203053529392745
2024-01-28,42137.0,42027.0,42743.0,41735.0,13669905344.783924,824240091063.3245,-0.0022104183836881438,41600.31182985324,41702.25227981586,1301.4285714285713,-1,0.0,45931.28571428571,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,0.0022104183836881438,0,0.0,0.0022104183836881438
2024-01-29,42037.0,43268.0,43287.0,41806.0,20680322267.003654,849198976216.4734,0.029101062885956645,41838.55299701707,41897.97074483888,1295.357142857143,-1,0.0,47154.07142857143,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,-0.029101062885956645,0,0.0,-0.029101062885956645
2024-01-30,43286.0,42892.0,43762.0,42792.0,24526664209.358597,839294111912.5715,-0.008728003410143955,41989.04542601463,42022.22440173402,1266.857142857143,-1,0.0,46692.57142857143,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,0.008728003410143955,0,0.0,0.008728003410143955
2024-01-31,42950.0,42583.0,43655.0,42289.0,22197944957.07849,835421372330.6442,-0.007230215761482049,42073.89607944111,42092.32135151727,1294.642857142857,-1,0.0,46466.92857142857,0.0,44437.142857142855,0,0,-1,0.0,44437.142857142855,0.007230215761482049,0,0.0,0.007230215761482049
2024-02-01,42572.0,43069.0,43250.0,41883.0,22443682768.722225,844585195327.6586,0.011348368182878361,42216.0537823781,42214.40618257761,1233.142857142857,1,39369.57142857143,0.0,39369.57142857143,0.0,0,0,1,39369.57142857143,0.0,-0.01234836818287836,1,0.001,-0.011348368182878361
2024-02-02,43084.0,43171.0,43382.0,42586.0,18624791426.130833,846561992602.431,0.002365492754225867,42352.4746706098,42333.98040975541,1161.857142857143,1,39685.42857142857,0.0,39685.42857142857,0.0,0,0,1,39685.42857142857,0.0,0.002365492754225867,0,0.0,0.002365492754225867
2024-02-03,43173.0,42977.0,43361.0,42884.0,7779819312.310763,842668526994.8004,-0.004503884662217411,42441.6925748084,42414.35785853598,1165.857142857143,1,39479.42857142857,0.0,39685.42857142857,0.0,0,0,1,39685.42857142857,0.0,-0.004503884662217411,0,0.0,-0.004503884662217411
2024-02-04,42991.0,42599.0,43110.0,42429.0,11250814654.362,835416357159.2295,-0.00883431004990589,42464.16506412149,42437.438126218985,1190.9285714285713,1,39026.21428571429,0.0,39685.42857142857,0.0,0,0,1,39685.42857142857,0.0,-0.00883431004990589,0,0.0,-0.00883431004990589
2024-02-05,42575.0,42648.0,43520.0,42284.0,18682275991.626797,836630860392.2917,0.0011496006990618628,42490.42719781842,42463.758360441614,1126.357142857143,1,39268.92857142857,0.0,39685.42857142857,0.0,0,0,1,39685.42857142857,0.0,0.0011496006990618628,0,0.0,0.0011496006990618628
2024-02-06,42651.0,43088.0,43327.0,42524.0,17131113853.23615,845393687725.6221,0.010264156548783208,42575.79474098722,42541.788565386414,1069.0714285714287,1,39880.78571428571,0.0,39880.78571428571,0.0,0,0,1,39880.78571428571,0.0,0.010264156548783208,0,0.0,0.010264156548783208
2024-02-07,43078.0,44247.0,44322.0,42759.0,21200879624.73537,868672050077.7697,0.026543036476231876,42814.53834941762,42754.93999471311,1112.5,1,40909.5,0.0,40909.5,0.0,0,0,1,40909.5,0.0,0.026543036476231876,0,0.0,0.026543036476231876
2024-02-08,44318.0,45338.0,45559.0,44318.0,27709605138.49859,890468166608.419,0.024357960400858525,43175.03287092939,43077.82249537397,1154.5,1,41874.5,0.0,41874.5,0.0,0,0,1,41874.5,0.0,0.024357960400858525,0,0.0,0.024357960400858525
2024-02-09,45306.0,47143.0,48018.0,45258.0,41993952311.122856,925541926938.6151,0.03904000275731804,43741.88531793948,43585.969683452226,1182.5,1,43595.5,0.0,43595.5,0.0,0,0,1,43595.5,0.0,0.03904000275731804,0,0.0,0.03904000275731804
2024-02-10,47151.0,47769.0,48106.0,46890.0,16461159742.317774,938210772985.4427,0.01319135783874706,44317.1874153767,44108.8484730207,1216.857142857143,1,44118.42857142857,0.0,44118.42857142857,0.0,0,0,1,44118.42857142857,0.0,0.01319135783874706,0,0.0,0.01319135783874706
2024-02-11,47770.0,48190.0,48487.0,47624.0,13196875460.84672,945579645769.01,0.008774637109842694,44870.44635603717,44618.99241389311,1206.5,1,44570.5,0.0,44570.5,0.0,0,0,1,44570.5,0.0,0.008774637109842694,0,0.0,0.008774637109842694
2024-02-12,48296.0,50050.0,50260.0,47729.0,37684440686.70893,981463410832.9637,0.03787097510898822,45610.38259088901,45297.86836215647,1281.5,1,46205.5,0.0,46205.5,0.0,0,0,1,46205.5,0.0,0.03787097510898822,0,0.0,0.03787097510898822
2024-02-13,49962.0,49732.0,50241.0,48385.0,37331081151.024765,974585308372.1277,-0.0063739166705384384,46199.18507790487,45852.134816886915,1344.7857142857142,1,45697.642857142855,0.0,46205.5,0.0,0,0,1,46205.5,0.0,-0.0063739166705384384,0,0.0,-0.0063739166705384384
2024-02-14,49758.0,51790.0,51937.0,49320.0,41805076939.80903,1017596576729.7906,0.040548491345109024,46997.87292391846,46594.36796477605,1434.142857142857,1,47487.57142857143,0.0,47487.57142857143,0.0,0,0,1,47487.57142857143,0.0,0.040548491345109024,0,0.0,0.040548491345109024
2024-02-15,51821.0,51958.0,52801.0,51384.0,31991869491.056656,1020725811639.5323,0.003238619478759235,47706.46250621583,47264.821969179044,1437.7142857142858,1,47644.857142857145,0.0,47644.857142857145,0.0,0,0,1,47644.857142857145,0.0,0.003238619478759235,0,0.0,0.003238619478759235
2024-02-16,51941.0,52166.0,52443.0,51678.0,24850432117.896576,1024019280535.48,0.003995241763163956,48343.53929104214,47877.469223031665,1435.5,1,47859.5,0.0,47859.5,0.0,0,0,1,47859.5,0.0,0.003995241763163956,0,0.0,0.003995241763163956
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,-0.009263337657275253,48820.89082089327,48353.41057015271,1510.4285714285713,1,47153.71428571429,0.0,47859.5,0.0,0,0,1,47859.5,0.0,-0.009263337657275253,0,0.0,-0.009263337657275253
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,0.008726445483004169,49294.76356076566,48826.48424888362,1544.7857142857142,1,47503.642857142855,0.0,47859.5,0.0,0,0,1,47859.5,0.0,0.008726445483004169,0,0.0,0.008726445483004169
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,-0.007199122544028511,49647.51162351343,49193.67371777317,1509.7142857142858,1,47234.857142857145,0.0,47859.5,0.0,0,0,1,47859.5,0.0,-0.007199122544028511,0,0.0,-0.007199122544028511
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,0.010052847248230645,50024.58139158294,49580.339503051524,1591.5714285714287,1,47512.28571428571,0.0,47859.5,0.0,0,0,1,47859.5,0.0,0.010052847248230645,0,0.0,0.010052847248230645
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,-0.008527853467689944,50284.35547849967,49863.17206517008,1599.2142857142858,1,47045.357142857145,0.0,47859.5,0.0,0,0,1,47859.5,0.0,-0.008527853467689944,0,0.0,-0.008527853467689944
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,-0.010139380992528705,50432.30469585686,50045.27555702382,1584.7142857142858,1,46565.857142857145,0.0,47859.5,0.0,0,0,1,47859.5,0.0,-0.010139380992528705,0,0.0,-0.010139380992528705
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,-0.009377424068091266,50490.68973930588,50144.741112395845,1447.0714285714287,1,46499.78571428571,0.0,47859.5,0.0,0,0,1,47859.5,0.0,-0.009377424068091266,0,0.0,-0.009377424068091266
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.013907289016592541,50642.448347976475,50320.773473346366,1438.7142857142858,1,47236.857142857145,0.0,47859.5,0.0,0,0,1,47859.5,0.0,0.013907289016592541,0,0.0,0.013907289016592541
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,0.00385267404574741,50800.95572683698,50499.67678917807,1420.642857142857,1,47490.07142857143,0.0,47859.5,0.0,0,0,1,47859.5,0.0,0.00385267404574741,0,0.0,0.00385267404574741
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,0.051333871706187605,51326.24776586027,50996.96719053081,1525.4285714285713,1,49901.71428571429,0.0,49901.71428571429,0.0,0,0,1,49901.71428571429,0.0,0.051333871706187605,0,0.0,0.051333871706187605
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,0.04532449036309379,52137.35522788024,51747.846291714464,1606.5,1,52184.5,0.0,52184.5,0.0,0,0,1,52184.5,0.0,0.04532449036309379,0,0.0,0.04532449036309379
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,0.09298867064360246,53626.16162389735,53099.240505250156,1912.142857142857,1,56822.57142857143,0.0,56822.57142857143,0.0,0,0,1,56822.57142857143,0.0,0.09298867064360246,0,0.0,0.09298867064360246
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,-0.020362895472062142,54722.13853476916,54124.085442093885,2016.142857142857,1,55249.57142857143,0.0,56822.57142857143,0.0,0,0,1,56822.57142857143,0.0,-0.020362895472062142,0,0.0,-0.020362895472062142
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,0.0182506581162462,55822.83302980214,55161.94976183215,2126.0,1,56049.0,0.0,56822.57142857143,0.0,0,0,1,56822.57142857143,0.0,0.0182506581162462,0,0.0,0.0182506581162462
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,-0.005767315877514642,56714.99973983041,56025.20604160313,2068.1428571428573,1,55863.57142857143,0.0,56822.57142857143,0.0,0,0,1,56822.57142857143,0.0,-0.005767315877514642,0,0.0,-0.005767315877514642
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,0.015745084342432273,57620.42834842607,56903.68028640274,2110.214285714286,1,56722.357142857145,0.0,56822.57142857143,0.0,0,0,1,56822.57142857143,0.0,0.015745084342432273,0,0.0,0.015745084342432273
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,0.07827828828046196,59129.938584365205,58314.0952506024,2461.8571428571427,1,60801.42857142857,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.07827828828046196,0,0.0,0.07827828828046196
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,-0.05881872413723732,59867.37592945589,59061.333344277096,2897.785714285714,1,55598.642857142855,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,-0.05881872413723732,0,0.0,-0.05881872413723732
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,0.02842921339387151,60764.32222524791,59946.91667624246,3105.4285714285716,1,56829.71428571429,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.02842921339387151,0,0.0,0.02842921339387151
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,0.01200696664857696,61647.27619306964,60821.67709171215,3189.3571428571427,1,57376.92857142857,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.01200696664857696,0,0.0,0.01200696664857696
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,0.020257975041108364,62599.80816548827,61758.34245524813,3331.1428571428573,1,58321.57142857143,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.020257975041108364,0,0.0,0.020257975041108364
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,0.002821164979671267,63443.83557041852,62602.049648342116,3296.714285714286,1,58617.857142857145,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.002821164979671267,0,0.0,0.002821164979671267
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,0.008256820952301172,64248.430488930164,63411.29344229935,3371.5714285714284,1,58961.28571428571,0.0,60801.42857142857,0.0,0,0,1,60801.42857142857,0.0,0.008256820952301172,0,0.0,0.008256820952301172
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,0.043276562553980276,65374.51184765443,64501.25676201193,3437.8571428571427,1,61817.42857142857,0.0,61817.42857142857,0.0,0,0,1,61817.42857142857,0.0,0.043276562553980276,0,0.0,0.043276562553980276
2024-03-12,72109.0,71467.0,72734.0,69368.0,64599341551.27301,1403692914139.1924,-0.009248105579639428,66244.86729798952,65371.97466676044,3464.6428571428573,1,61073.07142857143,0.0,61817.42857142857,0.0,0,0,1,61817.42857142857,0.0,-0.009248105579639428,0,0.0,-0.009248105579639428
2024-03-13,71444.0,73098.0,73604.0,71337.0,51906601043.53671,1436631290571.5388,0.02256520190356092,67223.8862554196,66337.72783341538,3134.0,1,63696.0,0.0,63696.0,0.0,0,0,1,63696.0,0.0,0.02256520190356092,0,0.0,0.02256520190356092
2024-03-14,73091.0,71420.0,73738.0,68862.0,63073551321.74747,1403843488135.24,-0.023223064434023003,67823.33107607394,66973.01185423846,3277.0714285714284,1,61588.78571428571,0.0,63696.0,0.0,0,0,1,63696.0,0.0,-0.023223064434023003,0,0.0,-0.023223064434023003
2024-03-15,71385.0,69498.0,72288.0,65848.0,81204427005.22603,1367669237527.8738,-0.027279966988038345,68062.56949377767,67288.63537245865,3572.5714285714284,1,58780.28571428571,0.0,63696.0,0.0,0,0,1,63696.0,0.0,-0.027279966988038345,0,0.0,-0.027279966988038345
2024-03-16,69441.0,65292.0,70034.0,65015.0,49265436012.59228,1282404282863.459,-0.062428457886475414,67666.77385180944,67039.05595090133,3879.9285714285716,1,53652.21428571429,0.0,63696.0,0.0,0,0,1,63696.0,0.0,-0.062428457886475414,0,0.0,-0.062428457886475414
2024-03-17,65323.0,68425.0,68804.0,64866.0,47190980586.56393,1344508983079.8567,0.046868737634954104,67775.09187297952,67212.29895703866,4036.1428571428573,1,56316.57142857143,0.0,63696.0,0.0,0,0,1,63696.0,0.0,0.046868737634954104,0,0.0,0.046868737634954104
