timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,tr1,tr2,tr3,tr,atr,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2022-06-10,30097.0,29101.0,30266.0,28943.0,25663085729.428833,554622874799.0432,-0.03378585594615656,30257.249713759807,30661.728736830504,1323.0,165.0,1158.0,1323.0,1247.5,-1,39886.54285714286,32095.0,0.03378585594615656,0,0.0,0.03378585594615656
2022-06-11,29100.0,28374.0,29406.0,28314.0,22518366769.839092,540789214973.6274,-0.025299304958383804,30035.690923905713,30478.710437884067,1092.0,305.0,787.0,1092.0,1287.9285714285713,-1,39886.54285714286,31465.02857142857,0.025299304958383804,0,0.0,0.025299304958383804
2022-06-12,28432.0,26767.0,28552.0,26767.0,29834061115.62461,514202090511.0678,-0.05830344738260464,29651.13905050504,30181.773602853344,1785.0,178.0,1607.0,1785.0,1371.642857142857,-1,39886.54285714286,30058.942857142858,0.05830344738260464,0,0.0,0.05830344738260464
2022-06-13,26628.0,22526.0,26795.0,22113.0,64852526179.382835,429492202561.014,-0.17249958788168432,28812.887397504448,29569.311714625077,4682.0,28.0,4654.0,4682.0,1525.7142857142858,-1,39886.54285714286,26187.714285714286,0.17249958788168432,0,0.0,0.17249958788168432
2022-06-14,22501.0,22245.0,23014.0,21047.0,47639470967.891426,423044474596.5387,-0.012552933367499661,28040.194762503925,28983.36677745507,1967.0,488.0,1479.0,1967.0,1601.357142857143,-1,39886.54285714286,26088.257142857143,0.012552933367499661,0,0.0,0.012552933367499661
2022-06-15,22223.0,22529.0,22665.0,20193.0,52027211446.51121,429887916884.8431,0.012686103937000644,27391.818908091696,28467.017435258666,2472.0,420.0,2052.0,2472.0,1596.4285714285713,-1,39886.54285714286,26088.257142857143,-0.012686103937000644,0,0.0,-0.012686103937000644
2022-06-16,22584.0,20409.0,22836.0,20283.0,27449277945.59262,389181727345.57733,-0.09882738816397241,26570.31080125738,27822.376040437972,2553.0,307.0,2246.0,2553.0,1710.4285714285713,-1,39886.54285714286,24514.02857142857,0.09882738816397241,0,0.0,0.09882738816397241
2022-06-17,20378.0,20473.0,21238.0,20300.0,24232922585.240158,391441740414.39136,0.003130964839408074,25852.98011875651,27234.425957202937,938.0,829.0,109.0,938.0,1689.142857142857,-1,39886.54285714286,24514.02857142857,-0.003130964839408074,0,0.0,-0.003130964839408074
2022-06-18,20470.0,19047.42,20748.0,17677.43,38920632524.1614,362303884192.0101,-0.07217528554048436,25052.325987138094,26579.465480626703,3070.5699999999997,275.0,2795.5699999999997,3070.5699999999997,1878.2549999999999,-1,39886.54285714286,23555.231999999996,0.07217528554048436,0,0.0,0.07217528554048436
2022-06-19,19032.4,20516.0,20710.0,18043.27,32488136325.883087,390555374756.5322,0.07427341019706481,24518.64057688655,26094.388242176567,2666.7299999999996,1662.5800000000017,1004.1499999999978,2666.7299999999996,2031.3071428571427,-1,39886.54285714286,23555.231999999996,-0.07427341019706481,0,0.0,-0.07427341019706481
2022-06-20,20553.0,20637.0,20903.0,19723.65,28346447996.779846,392793374515.9921,0.005880511684964813,24061.97697960578,25657.797182802442,1179.3499999999985,387.0,792.3499999999985,1179.3499999999985,1989.6892857142855,-1,39886.54285714286,23555.231999999996,-0.005880511684964813,0,0.0,-0.005880511684964813
2022-06-21,20620.0,20701.0,21660.0,20416.0,25340643362.789,395059669321.2376,0.003096427071229776,23666.56792318157,25261.253408178247,1244.0,1023.0,221.0,1244.0,1920.8321428571428,-1,39886.54285714286,23555.231999999996,-0.003096427071229776,0,0.0,-0.003096427071229776
2022-06-22,20698.0,19983.57,20844.0,19821.82,24955466738.110855,381616262301.266,-0.03527157234526434,23233.27404986609,24839.038735523987,1022.1800000000003,143.0,879.1800000000003,1022.1800000000003,1901.7021428571427,-1,39886.54285714286,23555.231999999996,0.03527157234526434,0,0.0,0.03527157234526434
2022-06-23,19976.54,21100.0,21124.0,19976.54,23655104386.978516,402495826231.42053,0.0543626045440685,22982.300632234783,24539.915636682068,1147.4599999999991,1140.4300000000003,7.029999999998836,1147.4599999999991,1938.735,-1,39886.54285714286,23555.231999999996,-0.0543626045440685,0,0.0,-0.0543626045440685
2022-06-24,21099.0,21263.0,21452.0,20772.0,21955656695.748722,407086114490.3726,0.007695432542543651,22780.029969618925,24277.762385747505,680.0,352.0,328.0,680.0,1892.8064285714283,-1,39886.54285714286,23555.231999999996,-0.007695432542543651,0,0.0,-0.007695432542543651
2022-06-25,21275.0,21526.0,21526.0,20972.0,16152442749.306295,410110791491.05475,0.012293033817542145,22632.497032016698,24057.621394887705,554.0,263.0,291.0,554.0,1854.377857142857,-1,39886.54285714286,23555.231999999996,-0.012293033817542145,0,0.0,-0.012293033817542145
2022-06-26,21506.0,21053.0,21782.0,21035.0,15392697878.417652,401645800330.4072,-0.02221843905368818,22446.67385177944,23817.25168329669,747.0,256.0,491.0,747.0,1780.235,-1,39886.54285714286,23555.231999999996,0.02221843905368818,0,0.0,0.02221843905368818
2022-06-27,21055.0,20751.0,21481.0,20698.0,17719011287.9831,395914576106.05786,-0.01444862950186096,22247.182810393624,23571.951548632955,783.0,428.0,355.0,783.0,1501.735,-1,39886.54285714286,23555.231999999996,0.01444862950186096,0,0.0,0.01444862950186096
2022-06-28,20759.0,20283.0,21195.0,20250.0,18161209601.432373,386606940573.39575,-0.022811341509906793,22016.10247975908,23308.83542474232,945.0,444.0,501.0,945.0,1428.735,-1,39886.54285714286,23555.231999999996,0.022811341509906793,0,0.0,0.022811341509906793
2022-06-29,20271.0,20109.0,20392.0,19954.04,20744333507.35517,384067866465.5609,-0.008615620732720222,21791.737482140365,23052.848590762937,437.9599999999991,109.0,328.9599999999991,437.9599999999991,1283.4464285714282,-1,39886.54285714286,23189.27142857143,0.008615620732720222,0,0.0,0.008615620732720222
2022-06-30,20122.0,19608.4,20146.0,18782.75,22816515394.911003,365984224323.45276,-0.025209430189391313,21534.87424894738,22777.292703501902,1363.25,37.0,1326.25,1363.25,1198.4642857142856,-1,39886.54285714286,22484.714285714286,0.025209430189391313,0,0.0,0.025209430189391313
2022-07-01,19627.97,19407.45,20537.0,19100.51,28756781114.699898,370916529918.7163,-0.01030103288374559,21284.589043188866,22507.70528722175,1436.4900000000016,928.5999999999985,507.89000000000306,1436.4900000000016,1234.070714285714,-1,39886.54285714286,22369.219714285715,0.01030103288374559,0,0.0,0.01030103288374559
2022-07-02,19314.61,19268.23,19381.38,19059.83,15601715000.679424,367706689137.568,-0.007199387383882534,21047.37033222547,22248.54726424401,321.5499999999993,26.06999999999971,347.619999999999,347.619999999999,1039.5742857142855,-1,39886.54285714286,21763.208285714285,0.007199387383882534,0,0.0,0.007199387383882534
2022-07-03,19261.55,19310.23,19548.78,19006.55,13976969844.332441,368549364135.05225,0.0021773817095586193,20843.000881375414,22013.48188310449,542.2299999999996,280.5499999999993,261.6800000000003,542.2299999999996,887.8242857142856,-1,39886.54285714286,21441.008285714284,-0.0021773817095586193,0,0.0,-0.0021773817095586193
2022-07-04,19317.45,20257.0,20281.0,19103.53,18634860046.37241,386425176262.77844,0.0478654055351999,20774.0596012136,21872.963332456133,1177.4700000000012,970.7700000000004,206.70000000000073,1177.4700000000012,887.6899999999999,-1,39886.54285714286,21441.008285714284,-0.0478654055351999,0,0.0,-0.0478654055351999
2022-07-05,20250.0,20189.0,20630.0,19359.81,23623270105.54542,385301783065.72974,-0.003362511203582525,20705.229059894355,21738.24626585964,1270.1899999999987,373.0,897.1899999999987,1270.1899999999987,889.5607142857142,-1,39886.54285714286,21441.008285714284,0.003362511203582525,0,0.0,0.003362511203582525
2022-07-06,20188.0,20567.0,20612.0,19798.69,21755499642.28282,392479833070.6018,0.01854994793923578,20688.966817553843,21644.54656459087,813.3100000000013,423.0,390.3100000000013,813.3100000000013,874.6414285714285,-1,39886.54285714286,21441.008285714284,-0.01854994793923578,0,0.0,-0.01854994793923578
2022-07-07,20568.0,21661.0,21791.0,20297.0,21927087503.433758,414055638573.8548,0.05182555899151853,20803.323662547507,21645.8628394236,1494.0,1224.0,270.0,1494.0,899.3942857142857,0,39886.54285714286,21441.008285714284,-0.05282555899151853,1,0.001,-0.05182555899151853
2022-07-08,21641.0,21859.0,22289.0,21251.0,46645398900.96298,417690286504.50726,0.009099327489024237,20927.520878718387,21662.91381226971,1038.0,628.0,410.0,1038.0,924.9657142857143,0,39886.54285714286,21441.008285714284,0.0,0,0.0,0.0
2022-07-09,21767.0,21590.0,21889.0,21382.0,26211587451.783283,412459838738.2113,-0.012382491521149298,21005.459598869165,21657.080707288136,507.0,30.0,477.0,507.0,921.6085714285715,-1,39886.54285714286,23801.860571428573,-0.001,1,0.001,-0.0
2022-07-10,21600.0,20860.0,21600.0,20710.0,25037950754.003357,398249545888.6735,-0.03439679495408958,20988.346704884556,21593.314250705087,890.0,10.0,880.0,890.0,931.8228571428572,-1,39886.54285714286,23096.37485714286,0.03439679495408958,0,0.0,0.03439679495408958
2022-07-11,20867.0,19998.47,20867.0,19988.71,21319467248.801025,382000290322.39886,-0.04217767894490961,20871.89062195696,21465.72671064868,878.2900000000009,7.0,871.2900000000009,878.2900000000009,938.6292857142859,-1,39886.54285714286,22251.180285714287,0.04217767894490961,0,0.0,0.04217767894490961
2022-07-12,19961.63,19350.74,20051.0,19350.74,22074971578.2899,370191767290.5106,-0.032925108989109914,20692.93172525614,21296.527773796788,700.2599999999984,52.529999999998836,647.7299999999996,700.2599999999984,921.1478571428571,-1,39886.54285714286,21561.494857142858,0.032925108989109914,0,0.0,0.032925108989109914
2022-07-13,19367.81,20225.0,20356.0,19044.67,28560004360.902916,385462566548.9708,0.044188801305948405,20637.880934049535,21210.805551893045,1311.3300000000017,1005.2599999999984,306.07000000000335,1311.3300000000017,983.5314285714287,-1,39886.54285714286,21561.494857142858,-0.044188801305948405,0,0.0,-0.044188801305948405
2022-07-14,20271.0,20575.0,20752.0,19707.7,28732413536.669937,393104346702.71136,0.01715728361857813,20630.48317710253,21159.9411077416,1044.2999999999993,527.0,517.2999999999993,1044.2999999999993,960.7492857142859,-1,39886.54285714286,21561.494857142858,-0.01715728361857813,0,0.0,-0.01715728361857813
2022-07-15,20595.0,20795.0,21148.0,20392.0,46542248374.33238,397285233065.65533,0.010635826631741594,20649.838097443408,21130.745819122272,756.0,573.0,183.0,756.0,912.1428571428571,-1,39886.54285714286,21561.494857142858,-0.010635826631741594,0,0.0,-0.010635826631741594
2022-07-16,20844.0,21193.0,21475.0,20523.0,42051101694.797554,404705642580.89075,0.018958365279561965,20713.739497744184,21135.72615359249,952.0,680.0,272.0,952.0,955.3128571428572,-1,39886.54285714286,21561.494857142858,-0.018958365279561965,0,0.0,-0.018958365279561965
2022-07-17,21176.0,20824.0,21576.0,20815.0,29615794461.49923,397660610560.5498,-0.01756477078217274,20726.711321538984,21110.788061305095,761.0,383.0,378.0,761.0,970.9392857142858,-1,39886.54285714286,21561.494857142858,0.01756477078217274,0,0.0,0.01756477078217274
2022-07-18,20803.0,22395.0,22459.0,20803.0,58636734705.48306,425756736660.6174,0.07273155196699921,20922.980577828515,21213.525016400687,1656.0,1635.0,21.0,1656.0,1005.12,0,39886.54285714286,21561.494857142858,-0.07373155196699921,1,0.001,-0.07273155196699921
2022-07-19,22441.0,23367.0,23655.0,21746.0,57338223361.51413,445889013251.1064,0.042487050946657695,21210.51227455457,21385.803015088633,1909.0,1260.0,649.0,1909.0,1050.7492857142859,0,39886.54285714286,21561.494857142858,0.0,0,0.0,0.0
2022-07-20,23359.0,23313.0,24189.0,22993.0,40775718993.79776,446130012149.91077,-0.002313625710706295,21457.863771665798,21539.978773881543,1196.0,822.0,374.0,1196.0,1078.0842857142857,0,39886.54285714286,21561.494857142858,-0.0,0,0.0,-0.0
2022-07-21,23217.0,23155.0,23366.0,22465.0,63224249257.511284,442379611364.02734,-0.00680040496249961,21657.526857352175,21669.18047197102,901.0,53.0,848.0,901.0,1035.7271428571428,0,39886.54285714286,21561.494857142858,-0.0,0,0.0,-0.0
2022-07-22,23142.0,22697.0,23668.0,22620.0,40304373301.41499,433485926857.3929,-0.019977982769382643,21779.817815310744,21751.406034213338,1048.0,513.0,535.0,1048.0,1036.4414285714286,1,20209.540571428573,21561.494857142858,-0.001,1,0.001,-0.0
2022-07-23,22700.0,22506.0,22976.0,22048.0,42519262113.1533,429803379587.55133,-0.008450816835527288,21865.251013509478,21811.77355147627,928.0,279.0,649.0,928.0,1066.5128571428572,1,20209.540571428573,21561.494857142858,-0.008450816835527288,0,0.0,-0.008450816835527288
2022-07-24,22484.0,22614.0,22967.0,22334.0,33108916659.05373,433819662321.5266,0.004787243185248051,21953.339129567186,21875.95166735817,633.0,461.0,172.0,633.0,1048.1557142857143,1,20209.540571428573,21561.494857142858,0.004787243185248051,0,0.0,0.004787243185248051
2022-07-25,22606.0,21330.0,22628.0,21330.0,42667548128.932236,407480099599.8142,-0.05845465102979416,21880.005114323987,21832.275533969518,1298.0,14.0,1284.0,1298.0,1078.135,1,20209.540571428573,21561.494857142858,-0.05845465102979416,0,0.0,-0.05845465102979416
2022-07-26,21319.0,21236.0,21321.0,20772.0,53995620035.18145,405692421501.52716,-0.004416677761834127,21804.239806756457,21784.57349125196,549.0,9.0,558.0,558.0,1067.9735714285714,1,20209.540571428573,21561.494857142858,-0.004416677761834127,0,0.0,-0.004416677761834127
2022-07-27,21223.0,22909.0,23001.0,21071.0,54498281944.45157,437193517021.8447,0.07583199172978582,21934.211594196873,21874.527611951802,1930.0,1765.0,165.0,1930.0,1112.1642857142856,1,20239.805714285714,21561.494857142858,0.07583199172978582,0,0.0,0.07583199172978582
2022-07-28,22946.0,23822.0,24161.0,22749.0,55609627980.6571,454806622614.75885,0.03907967700749818,22156.30434782077,22030.32540299566,1412.0,1252.0,160.0,1412.0,1138.4285714285713,1,21089.77142857143,21561.494857142858,0.03907967700749818,0,0.0,0.03907967700749818
2022-07-29,23849.0,23848.0,24163.0,23466.0,41089335195.63975,459609388579.5554,0.0010908329170612376,22355.327365724206,22175.739370756008,697.0,341.0,356.0,697.0,1134.2142857142858,1,21125.885714285716,21561.494857142858,0.0010908329170612376,0,0.0,0.0010908329170612376
2022-07-30,23858.0,23653.0,24605.0,23619.0,62102072346.807785,451726702392.36206,-0.008210399588304083,22507.994734462533,22293.920221095526,986.0,757.0,229.0,986.0,1136.642857142857,1,21125.885714285716,21561.494857142858,-0.008210399588304083,0,0.0,-0.008210399588304083
2022-07-31,23644.0,23380.0,24082.0,23289.0,31786729326.443203,447051019373.1847,-0.01160900074354386,22610.583589231646,22380.806603407884,793.0,429.0,364.0,793.0,1138.9285714285713,1,21125.885714285716,21561.494857142858,-0.01160900074354386,0,0.0,-0.01160900074354386
2022-08-01,23345.0,23334.0,23467.0,22898.0,44489771146.510735,445958949620.3002,-0.0019694316422571388,22695.691402263215,22457.062075135254,569.0,87.0,482.0,569.0,1061.2857142857142,1,21125.885714285716,21561.494857142858,-0.0019694316422571388,0,0.0,-0.0019694316422571388
2022-08-02,23304.0,23054.0,23422.0,22729.0,35151096516.75639,440954684720.7478,-0.012072234222844458,22737.84535493813,22504.817109124437,693.0,88.0,605.0,693.0,974.4285714285714,1,21125.885714285716,21561.494857142858,-0.012072234222844458,0,0.0,-0.012072234222844458
2022-08-03,23053.0,22860.0,23631.0,22774.0,41334593234.075066,437035641450.2815,-0.008450631812156268,22752.21648965129,22533.231740394483,857.0,577.0,280.0,857.0,950.2142857142857,1,21125.885714285716,21561.494857142858,-0.008450631812156268,0,0.0,-0.008450631812156268
2022-08-04,22853.0,22678.0,23212.0,22515.0,23624874220.429745,432420621055.8012,-0.007993366817016529,22743.485137927608,22544.813201162924,697.0,352.0,345.0,697.0,935.6428571428571,1,21125.885714285716,21561.494857142858,-0.007993366817016529,0,0.0,-0.007993366817016529
2022-08-05,22671.0,23225.0,23433.0,22658.0,27040190909.828075,443821669890.4801,0.023833993150254088,22800.13394523024,22599.22814506989,775.0,755.0,20.0,775.0,916.1428571428571,1,21125.885714285716,21561.494857142858,0.023833993150254088,0,0.0,0.023833993150254088
2022-08-06,23271.0,22985.0,23322.0,22985.0,14439694271.14074,439414782173.18774,-0.010387455441710868,22821.88289285021,22630.0898934643,337.0,97.0,240.0,337.0,873.9285714285714,1,21125.885714285716,21561.494857142858,-0.010387455441710868,0,0.0,-0.010387455441710868
2022-08-07,22981.0,23198.0,23341.0,22927.0,14324042469.270954,442979379284.1196,0.009224238801493269,22866.131964279597,22675.522701987156,414.0,356.0,58.0,414.0,858.2857142857143,1,21138.114285714284,21561.494857142858,0.009224238801493269,0,0.0,0.009224238801493269
2022-08-08,23205.0,23824.0,24214.0,23202.0,27756736787.028625,455450642522.25543,0.02662740788196876,22978.822321423173,22767.400885828185,1012.0,1016.0,4.0,1016.0,838.1428571428571,1,21812.457142857143,21561.494857142858,0.02662740788196876,0,0.0,0.02662740788196876
2022-08-09,23849.0,23204.0,23935.0,22961.0,29738069337.77638,443382534834.6949,-0.026368798337835255,23005.313813020446,22802.32881496193,974.0,111.0,863.0,974.0,867.8571428571429,1,21812.457142857143,21561.494857142858,-0.026368798337835255,0,0.0,-0.026368798337835255
2022-08-10,23119.0,23949.0,24206.0,22782.0,32215976525.650154,457270455537.3291,0.03160189172795371,23116.33571737098,22894.062509764975,1424.0,1002.0,422.0,1424.0,831.7142857142857,1,21952.885714285716,21561.494857142858,0.03160189172795371,0,0.0,0.03160189172795371
2022-08-11,23956.0,23949.0,24931.0,23896.0,33892871243.716595,458070674127.7904,0.0,23214.29622120969,22978.457508983778,1035.0,982.0,53.0,1035.0,804.7857142857143,1,22017.514285714286,21561.494857142858,0.0,0,0.0,0.0
2022-08-12,23951.0,24411.0,24434.0,23674.0,25195193357.103275,466765701334.6809,0.019107281050858294,23355.084901067374,23093.060908265077,760.0,485.0,275.0,760.0,809.2857142857143,1,22468.714285714286,21561.494857142858,0.019107281050858294,0,0.0,0.019107281050858294
2022-08-13,24402.0,24434.0,24883.0,24383.0,22240559959.522095,467078368768.6749,0.0009417545992382664,23482.016089177094,23200.336035603872,500.0,472.0,28.0,500.0,774.5714285714286,1,22575.02857142857,21561.494857142858,0.0009417545992382664,0,0.0,0.0009417545992382664
2022-08-14,24439.0,24313.0,24988.0,24239.0,21287616855.704494,464896345363.0234,-0.004964418261971876,23579.778902215083,23289.349152755563,749.0,554.0,195.0,749.0,771.4285714285714,1,22575.02857142857,21561.494857142858,-0.004964418261971876,0,0.0,-0.004964418261971876
2022-08-15,24366.0,24179.0,25093.0,23848.0,33404812507.80541,462437221425.1544,-0.005526698881422332,23650.275501954486,23360.52122053512,1245.0,780.0,465.0,1245.0,819.7142857142857,1,22575.02857142857,21561.494857142858,-0.005526698881422332,0,0.0,-0.005526698881422332
2022-08-16,24146.0,23913.0,24239.0,23724.0,24971300201.368164,456791042838.03827,-0.011062243724578058,23681.184266430428,23404.719522892312,515.0,60.0,455.0,515.0,807.0,1,22575.02857142857,21561.494857142858,-0.011062243724578058,0,0.0,-0.011062243724578058
