timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2020-12-15,19262.12,19432.36,19524.38,19058.21,24173322660.107285,360542942204.959,0.008910868934342371,18971.877268762888,18507.101848876642,658.7985714285717,1,17785.36357142857,0.0,17785.36357142857,0.0,0,0,1,17785.36357142857,0.0,0.008910868934342371,0,0.0,0.008910868934342371
2020-12-16,19431.79,21318.0,21387.0,19286.09,39062639738.04841,396179736655.63983,0.09261206859623496,19493.237875704468,18751.527775061284,743.8450000000001,1,19458.3875,0.0,19458.3875,0.0,0,0,1,19458.3875,0.0,0.09261206859623496,0,0.0,0.09261206859623496
2020-12-17,21345.0,22806.0,23625.0,21225.0,60693764158.56218,423587689809.2768,0.06747187296822166,20229.40723665903,19104.09057722987,871.8149999999999,1,20626.4625,0.0,20626.4625,0.0,0,0,1,20626.4625,0.0,0.06747187296822166,0,0.0,0.06747187296822166
2020-12-18,22800.0,23121.0,23233.0,22425.0,37000188847.409645,429459534590.4159,0.013717636228799126,20871.983406290357,19453.387048775097,868.3771428571428,1,20950.057142857142,0.0,20950.057142857142,0.0,0,0,1,20950.057142857142,0.0,0.013717636228799126,0,0.0,0.013717636228799126
2020-12-19,23114.0,23864.0,24073.0,22850.0,35252972899.69343,443289431125.4617,0.0316297517484814,21536.875982670277,19836.918609751177,914.985,1,21576.5375,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,0.0316297517484814,0,0.0,0.0316297517484814
2020-12-20,23789.0,23518.0,24225.0,23155.0,32907758817.840942,436893169132.7113,-0.014604961811223324,21977.125764299104,20157.01264368586,956.312142857143,1,21127.21964285714,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,-0.014604961811223324,0,0.0,-0.014604961811223324
2020-12-21,23473.0,22841.0,24084.0,22143.0,38423396405.393135,424329939581.7774,-0.029208918734727134,22169.09781667708,20390.40284858274,1063.1728571428575,1,20183.067857142858,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,-0.029208918734727134,0,0.0,-0.029208918734727134
2020-12-22,22753.0,23795.0,23814.0,22441.0,38733771616.273865,441752551013.19135,0.040918307906576926,22530.40941297106,20686.45477479294,1091.971428571429,1,21065.071428571428,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,0.040918307906576926,0,0.0,0.040918307906576926
2020-12-23,23842.0,23308.0,24056.0,22934.0,42917744239.8244,433051601800.69293,-0.020678825292245986,22703.207321199716,20914.41522915877,1106.7271428571435,1,20541.182142857142,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,-0.020678825292245986,0,0.0,-0.020678825292245986
2020-12-24,23263.0,23760.0,23790.0,22853.0,36826373658.97133,441614502954.16315,0.019206845213616406,22938.05013871089,21161.857383144965,1130.5257142857147,1,20933.68571428571,0.0,21576.5375,0.0,0,0,1,21576.5375,0.0,0.019206845213616406,0,0.0,0.019206845213616406
2020-12-25,23765.0,24671.0,24728.0,23475.0,36622874229.82892,458416319552.32434,0.03762497028812693,23323.150107886246,21467.00021939323,1175.3692857142858,1,21732.576785714286,0.0,21732.576785714286,0.0,0,0,1,21732.576785714286,0.0,0.03762497028812693,0,0.0,0.03762497028812693
2020-12-26,24699.0,26476.0,26718.0,24542.0,41995154622.74047,491978602969.93176,0.07061019747410524,24023.783417244857,21902.565417706865,1271.6178571428572,1,23296.955357142855,0.0,23296.955357142855,0.0,0,0,1,23296.955357142855,0.0,0.07061019747410524,0,0.0,0.07061019747410524
2020-12-27,26484.0,26423.0,28336.0,25914.0,56654980595.93094,493427450341.26013,-0.0020038192681980423,24556.94265785711,22295.646685732358,1399.4578571428572,1,22924.355357142857,0.0,23296.955357142855,0.0,0,0,1,23296.955357142855,0.0,-0.0020038192681980423,0,0.0,-0.0020038192681980423
2020-12-28,26271.0,27125.0,27389.0,26271.0,42186521237.4668,503712223153.6673,0.02622096887214531,25127.622067222197,22715.590452190416,1457.8628571428574,1,23480.342857142856,0.0,23480.342857142856,0.0,0,0,1,23480.342857142856,0.0,0.02622096887214531,0,0.0,0.02622096887214531
2020-12-29,27093.0,27425.0,27425.0,26098.0,38081840205.60215,509680257177.0481,0.010999194300670317,25638.150496728376,23125.10432591299,1519.3507142857143,1,23626.623214285715,0.0,23626.623214285715,0.0,0,0,1,23626.623214285715,0.0,0.010999194300670317,0,0.0,0.010999194300670317
2020-12-30,27438.0,28837.0,28985.0,27438.0,43341140482.282166,535967306917.84125,0.0502042786533701,26349.00594189985,23621.790906268383,1480.7142857142858,1,25135.214285714286,0.0,25135.214285714286,0.0,0,0,1,25135.214285714286,0.0,0.0502042786533701,0,0.0,0.0502042786533701
2020-12-31,28920.0,29022.0,29286.0,28239.0,43503516563.294876,539438036435.6701,0.0063948782542369775,26943.00462147766,24091.374305723308,1384.0714285714287,1,25561.821428571428,0.0,25561.821428571428,0.0,0,0,1,25561.821428571428,0.0,0.0063948782542369775,0,0.0,0.0063948782542369775
2021-01-01,29026.0,29352.0,29601.0,28829.0,34089717988.090446,545593282215.2498,0.011306523984079678,27478.336927815955,24548.820018269107,1381.5,1,25898.25,0.0,25898.25,0.0,0,0,1,25898.25,0.0,0.011306523984079678,0,0.0,0.011306523984079678
2021-01-02,29335.0,32164.0,33278.0,29050.0,57273436641.22308,597887713053.5825,0.09148712763292169,28519.5953883013,25211.00958189788,1596.142857142857,1,28173.64285714286,0.0,28173.64285714286,0.0,0,0,1,28173.64285714286,0.0,0.09148712763292169,0,0.0,0.09148712763292169
2021-01-03,32247.0,33008.0,34685.0,32071.0,178894068361.35312,613616917625.6967,0.025902141642993367,29517.018635345456,25889.00874868937,1706.4285714285713,1,28741.928571428572,0.0,28741.928571428572,0.0,0,0,1,28741.928571428572,0.0,0.025902141642993367,0,0.0,0.025902141642993367
2021-01-04,33177.0,31516.0,33575.0,28273.0,74657165356.22716,585726270248.7891,-0.04625460294545433,29961.236716379797,26378.312335759863,1946.5,1,26649.75,0.0,28741.928571428572,0.0,0,0,1,28741.928571428572,0.0,-0.04625460294545433,0,0.0,-0.04625460294545433
2021-01-05,31538.0,34082.0,34483.0,30321.0,67420500715.520256,633651671519.3958,0.07827403230175925,30876.96189051762,27048.198219606835,2145.714285714286,1,28717.714285714286,0.0,28741.928571428572,0.0,0,0,1,28741.928571428572,0.0,0.07827403230175925,0,0.0,0.07827403230175925
2021-01-06,34042.0,36934.0,37017.0,33629.0,71027195897.95125,682743683563.0741,0.08036315033848003,32222.97035929148,27907.833157032328,2307.5714285714284,1,31165.071428571428,0.0,31165.071428571428,0.0,0,0,1,31165.071428571428,0.0,0.08036315033848003,0,0.0,0.08036315033848003
2021-01-07,36894.0,39547.0,40180.0,36530.0,78642959829.4919,735339707368.3339,0.06835730196278147,33850.53250167115,28919.934621638215,2501.3571428571427,1,33293.607142857145,0.0,33293.607142857145,0.0,0,0,1,33293.607142857145,0.0,0.06835730196278147,0,0.0,0.06835730196278147
2021-01-08,39539.0,40816.0,41940.0,37029.0,82846468856.35208,758971014787.3597,0.03158432341299322,35398.41416796645,29954.37508932185,2762.6428571428573,1,33909.392857142855,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,0.03158432341299322,0,0.0,0.03158432341299322
2021-01-09,40852.0,40297.0,41391.0,39000.0,55921808671.54423,749347201462.6359,-0.012797136905083105,36486.98879730724,30853.733777206908,2778.0,1,33352.0,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.012797136905083105,0,0.0,-0.012797136905083105
2021-01-10,40292.0,38398.0,41568.0,36051.0,73381123612.69325,714078952009.0243,-0.04827164959040856,36911.65795346119,31509.756927015005,2999.0714285714284,1,30900.321428571428,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.04827164959040856,0,0.0,-0.04827164959040856
2021-01-11,38452.0,35670.0,38452.0,30469.0,111691569520.10521,663380898829.0051,-0.07369537553316378,36635.73396380315,31871.51719423109,3489.4285714285716,1,26946.428571428572,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.07369537553316378,0,0.0,-0.07369537553316378
2021-01-12,35608.0,33938.0,36633.0,32740.0,68954134557.3671,629751630408.4126,-0.049774668820165825,36036.237527402445,32051.21135125448,3672.714285714286,1,24756.214285714286,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.049774668820165825,0,0.0,-0.049774668820165825
2021-01-13,34064.0,37456.0,37694.0,32623.0,65278944793.97605,696668634091.3435,0.09863158019792059,36351.740299090794,32521.192972884524,3923.5,1,27647.25,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,0.09863158019792059,0,0.0,0.09863158019792059
2021-01-14,37414.0,39233.0,40039.0,36929.0,57519444621.68669,729751433670.0881,0.04635131863675313,36992.02023262617,33104.82836654674,4070.8571428571427,1,29055.857142857145,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,0.04635131863675313,0,0.0,0.04635131863675313
2021-01-15,39093.0,36788.0,39523.0,34771.0,63450740093.03335,684304915288.2261,-0.06434652434485696,36946.68240315369,33425.10416076007,4355.142857142857,1,25900.14285714286,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.06434652434485696,0,0.0,-0.06434652434485696
2021-01-16,36887.0,36255.0,37835.0,35572.0,55054325262.44017,674660879866.02,-0.014594402216895194,36792.97520245287,33671.182059824416,4214.785714285715,1,25718.035714285714,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.014594402216895194,0,0.0,-0.014594402216895194
2021-01-17,36117.0,35804.0,36752.0,34192.0,50749258739.19448,672291934493.4396,-0.012517683814863506,36573.20293524112,33856.644489404905,4210.928571428572,1,25276.678571428572,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.012517683814863506,0,0.0,-0.012517683814863506
2021-01-18,35750.0,36595.0,37240.0,34901.0,46769030146.76761,682647247200.097,0.021852000044497912,36578.04672740976,34094.762359891436,3999.285714285714,1,26596.785714285714,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,0.021852000044497912,0,0.0,0.021852000044497912
2021-01-19,36747.0,36105.0,37690.0,36105.0,51736994549.005974,671734819189.1033,-0.013480259150045422,36472.925232429814,34269.56563294436,3815.214285714286,1,26566.964285714286,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.013480259150045422,0,0.0,-0.013480259150045422
2021-01-20,35978.0,35587.0,36318.0,33636.0,58406615612.06859,662434464441.264,-0.014450957274753012,36276.052958556524,34384.125143123114,3764.785714285714,1,26175.035714285714,0.0,33909.392857142855,0.0,0,0,1,33909.392857142855,0.0,-0.014450957274753012,0,0.0,-0.014450957274753012
2021-01-21,35606.0,30914.0,35606.0,30358.0,69415314297.66626,575205510268.1292,-0.14077124689826512,35084.48563443285,34082.375130677625,3878.9285714285716,1,21216.678571428572,0.0,33909.392857142855,0.0,1,0,0,33909.392857142855,0.0,-0.14177124689826512,1,0.001,-0.14077124689826512
2021-01-22,30802.0,32958.0,33771.0,29043.0,69549742252.37038,613271077002.4795,0.06402486785841142,34611.93327122555,33984.60338018392,3865.8571428571427,1,23293.357142857145,0.0,33909.392857142855,0.0,1,0,0,33909.392857142855,0.0,0.0,0,0.0,0.0
2021-01-23,32867.0,32068.0,33328.0,31481.0,43575409684.64115,596744391345.3533,-0.027375375407833177,34046.61476650876,33817.94221668967,3827.0,1,22500.5,0.0,33909.392857142855,0.0,1,0,0,33909.392857142855,0.0,-0.0,0,0.0,-0.0
2021-01-24,32066.0,32274.0,32927.0,31089.0,42810544126.17814,600595408892.1986,0.006403304338455428,33652.70037395126,33683.68637176014,3564.214285714286,-1,0.0,41184.53571428571,0.0,41184.53571428571,0,0,-1,0.0,41184.53571428571,-0.001,1,0.001,0.0
2021-01-25,32263.0,32375.0,34741.0,32071.0,50410553261.414444,602517850752.0305,0.0031245675005414078,33368.76695751765,33569.88755682448,3184.714285714286,-1,0.0,40336.78571428572,0.0,40336.78571428572,0,0,-1,0.0,40336.78571428572,-0.0031245675005414078,0,0.0,-0.0031245675005414078
2021-01-26,32223.0,32582.0,32802.0,30973.0,48489676580.41073,606573549809.8268,0.006373468624275836,33193.92985584706,33483.98429101366,3037.285714285714,-1,0.0,40175.21428571428,0.0,40175.21428571428,0,0,-1,0.0,40175.21428571428,-0.006373468624275836,0,0.0,-0.006373468624275836
2021-01-27,32531.0,30446.0,32531.0,29429.0,51514291052.43235,566661443732.4073,-0.06780536600691521,32583.278776769937,33219.811743968996,2900.285714285714,-1,0.0,37696.71428571428,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,0.06780536600691521,0,0.0,0.06780536600691521
2021-01-28,30537.0,33128.0,33716.0,29975.0,51075972572.459564,616625386428.2396,0.08442422360620372,32704.327937487727,33211.82811405865,2945.3571428571427,-1,0.0,40491.392857142855,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,-0.08442422360620372,0,0.0,-0.08442422360620372
2021-01-29,33308.0,34151.0,38429.0,32078.0,97468515525.42249,635688668063.594,0.030413021921673337,33025.81061804601,33293.49523457529,3059.5714285714284,-1,0.0,41799.92857142857,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,-0.030413021921673337,0,0.0,-0.030413021921673337
2021-01-30,34279.0,34200.0,34740.0,32904.0,52001249491.10806,636624676861.2642,0.001433775903619871,33286.74159181357,33372.32173591657,3029.0714285714284,-1,0.0,41772.67857142857,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,-0.001433775903619871,0,0.0,-0.001433775903619871
2021-01-31,34077.0,33065.0,34156.0,32262.0,42488649643.23183,615013848827.3505,-0.03375032294193378,33237.465682521666,33345.598106706435,2984.6428571428573,-1,0.0,40526.607142857145,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,0.03375032294193378,0,0.0,0.03375032294193378
2021-02-01,33040.0,33406.0,34542.0,32342.0,49268860242.66622,621908231690.1377,0.010260203441130253,33274.917753072405,33350.8504452537,2974.714285714286,-1,0.0,40842.78571428572,0.0,37696.71428571428,0,0,-1,0.0,37696.71428571428,-0.010260203441130253,0,0.0,-0.010260203441130253
2021-02-02,33423.0,35486.0,35858.0,33421.0,50730704376.60918,660664104637.4851,0.06040272793363179,33766.26936350076,33536.5156239273,3036.6428571428573,1,27894.392857142855,0.0,27894.392857142855,0.0,0,0,1,27894.392857142855,0.0,-0.061402727933631794,1,0.001,-0.06040272793363179
2021-02-03,35478.0,37495.0,37576.0,35377.0,49762137494.206696,695794870715.5251,0.055069338251965,34594.8761716117,33880.73165662927,3002.1428571428573,1,29989.642857142855,0.0,29989.642857142855,0.0,0,0,1,29989.642857142855,0.0,0.055069338251965,0,0.0,0.055069338251965
2021-02-04,37725.0,36817.0,38615.0,36244.0,54494811707.23047,686453802173.3838,-0.018247895725792645,35088.6814668091,34136.059338661515,2796.6428571428573,1,29825.392857142855,0.0,29989.642857142855,0.0,0,0,1,29989.642857142855,0.0,-0.018247895725792645,0,0.0,-0.018247895725792645
2021-02-05,36900.0,38008.0,38237.0,36673.0,47446256481.71452,706320162928.6615,0.03183696885706019,35737.4189186293,34472.74983095182,2570.6428571428573,1,31581.392857142855,0.0,31581.392857142855,0.0,0,0,1,31581.392857142855,0.0,0.03183696885706019,0,0.0,0.03183696885706019
2021-02-06,38192.0,39279.0,40817.0,38192.0,57076868562.48764,732453192636.7231,0.03289336102910582,36524.43693671168,34890.68462826036,2639.3571428571427,1,32680.607142857145,0.0,32680.607142857145,0.0,0,0,1,32680.607142857145,0.0,0.03289336102910582,0,0.0,0.03289336102910582
2021-02-07,39282.0,38833.0,39610.0,37524.0,53802559038.8092,723434796637.7434,-0.011419624303907527,37037.450950775754,35233.494660585544,2657.0714285714284,1,32190.321428571428,0.0,32680.607142857145,0.0,0,0,1,32680.607142857145,0.0,-0.011419624303907527,0,0.0,-0.011419624303907527
2021-02-08,38779.0,46308.0,46471.0,37965.0,86994225365.2278,862413737410.9171,0.1760443317336636,39097.572961714475,36196.49512488246,3073.9285714285716,1,38623.17857142857,0.0,38623.17857142857,0.0,0,0,1,38623.17857142857,0.0,0.1760443317336636,0,0.0,0.1760443317336636
2021-02-09,46503.0,46570.0,48025.0,45120.0,78828431117.05534,867164581003.3563,0.005641824650803763,40758.1123035557,37098.539027066596,3150.785714285714,1,38693.03571428572,0.0,38693.03571428572,0.0,0,0,1,38693.03571428572,0.0,0.005641824650803763,0,0.0,0.005641824650803763
2021-02-10,46511.0,44849.0,47262.0,43872.0,70000356395.81508,839561451461.0575,-0.037655265282087985,41667.1984583211,37772.49215514776,3167.714285714286,1,36929.71428571428,0.0,38693.03571428572,0.0,0,0,1,38693.03571428572,0.0,-0.037655265282087985,0,0.0,-0.037655265282087985
2021-02-11,44810.0,47816.0,48463.0,44032.0,66187179918.887886,890629045243.5952,0.06405901980975534,43033.598800916414,38645.840663395786,3217.0,1,39773.5,0.0,39773.5,0.0,0,0,1,39773.5,0.0,0.06405901980975534,0,0.0,0.06405901980975534
2021-02-12,47927.0,47414.0,48687.0,46379.0,61942185128.99905,880620921496.0787,-0.008442767780912451,44007.02128960165,39408.28930136137,2928.214285714286,1,40093.46428571428,0.0,40093.46428571428,0.0,0,0,1,40093.46428571428,0.0,-0.008442767780912451,0,0.0,-0.008442767780912451
2021-02-13,47399.0,46941.0,48010.0,46297.0,55312381649.33813,874425017687.0778,-0.0100260497530107,44659.01655857906,40063.30762298212,2919.4285714285716,1,39642.42857142857,0.0,40093.46428571428,0.0,0,0,1,40093.46428571428,0.0,-0.0100260497530107,0,0.0,-0.0100260497530107
2021-02-14,47007.0,48608.0,49532.0,47007.0,57738376570.131905,905515462576.995,0.03489663242533248,45536.56843445038,40806.324351418465,2966.0714285714284,1,41192.82142857143,0.0,41192.82142857143,0.0,0,0,1,41192.82142857143,0.0,0.03489663242533248,0,0.0,0.03489663242533248
2021-02-15,48565.0,47898.0,48824.0,46160.0,61061855793.76279,892345220938.2782,-0.014714376521645542,46061.33100457252,41422.991799121206,2999.214285714286,1,40399.96428571428,0.0,41192.82142857143,0.0,0,0,1,41192.82142857143,0.0,-0.014714376521645542,0,0.0,-0.014714376521645542
2021-02-16,47902.0,49238.0,50350.0,47380.0,64141133353.975624,917339726314.6964,0.027591933215387103,46767.25744800085,42102.557729632405,3036.214285714286,1,41647.46428571428,0.0,41647.46428571428,0.0,0,0,1,41647.46428571428,0.0,0.027591933215387103,0,0.0,0.027591933215387103
2021-02-17,49211.0,52144.0,52548.0,49030.0,68478739131.4286,971516568847.578,0.057343438988101784,47962.08912622288,42975.72662270785,3130.4285714285716,1,44317.92857142857,0.0,44317.92857142857,0.0,0,0,1,44317.92857142857,0.0,0.057343438988101784,0,0.0,0.057343438988101784
2021-02-18,52273.0,51733.0,52492.0,51054.0,58486508605.55778,963911356673.4604,-0.007913246333924262,48800.069320395574,43737.228655515864,3063.785714285714,1,44073.53571428572,0.0,44317.92857142857,0.0,0,0,1,44317.92857142857,0.0,-0.007913246333924262,0,0.0,-0.007913246333924262
2021-02-19,51706.0,56039.0,56259.0,50907.0,71397235196.83829,1044189900351.5892,0.0799520011514522,50408.720582529895,44806.94790286231,3334.3571428571427,1,47703.107142857145,0.0,47703.107142857145,0.0,0,0,1,47703.107142857145,0.0,0.0799520011514522,0,0.0,0.0799520011514522
