date,price_realized_usd
2022-08-22,21688.763504281014
2022-08-23,21681.67806999378
2022-08-24,21674.064312676208
2022-08-25,21664.729223374685
2022-08-26,21651.887992126663
2022-08-27,21635.099439839538
2022-08-28,21634.453611817164
2022-08-29,21631.449435891147
2022-08-30,21604.78089508074
2022-08-31,21595.81749729234
2022-09-01,21579.70924617195
2022-09-02,21564.64731551006
2022-09-03,21560.755467864827
2022-09-04,21562.271632340144
2022-09-05,21555.87058428912
2022-09-06,21529.816038072546
2022-09-07,21515.164627805338
2022-09-08,21503.473619768465
2022-09-09,21514.333355928287
2022-09-10,21515.516477897185
2022-09-11,21511.80032004426
2022-09-12,21515.16483388686
2022-09-13,21460.8941858963
2022-09-14,21435.90419397341
2022-09-15,21409.174113869765
2022-09-16,21400.29625971302
2022-09-17,21396.73239096462
2022-09-18,21390.71761796307
2022-09-19,21369.568320821894
2022-09-20,21352.4764705728
2022-09-21,21338.5085439529
2022-09-22,21331.985866915296
2022-09-23,21324.18431791387
2022-09-24,21321.457345677565
2022-09-25,21316.14996236588
2022-09-26,21311.686009445373
2022-09-27,21302.46963252012
2022-09-28,21284.240627791456
2022-09-29,21274.97486309451
2022-09-30,21261.66784608431
2022-10-01,21257.84374780447
2022-10-02,21253.79274488232
2022-10-03,21248.97437110482
2022-10-04,21245.776899776076
2022-10-05,21239.937764403247
2022-10-06,21234.68249068049
2022-10-07,21229.689219703592
2022-10-08,21215.79598888546
2022-10-09,21213.757631662746
2022-10-10,21204.35807100193
2022-10-11,21195.73737471235
2022-10-12,21172.209384100956
2022-10-13,21164.732021039985
2022-10-14,21160.16025080367
2022-10-15,21156.74818046624
2022-10-16,21153.337593352873
2022-10-17,21134.30611637251
2022-10-18,21146.904490453915
2022-10-19,21135.838622784577
2022-10-20,21128.87469282727
2022-10-21,21123.125193330536
2022-10-22,21109.51290560135
2022-10-23,21107.769739844494
2022-10-24,21104.08877343856
2022-10-25,21109.020326486036
2022-10-26,21117.843542134804
2022-10-27,21119.13761376067
2022-10-28,21115.524629908123
2022-10-29,21116.44742547437
2022-10-30,21111.5958452593
2022-10-31,21105.882046496095
2022-11-01,21100.064092390767
2022-11-02,21095.0709062787
2022-11-03,21091.785691614405
2022-11-04,21116.819270983277
2022-11-05,21118.27863909462
2022-11-06,21109.82514665638
2022-11-07,21054.97723629988
2022-11-08,21020.968115838103
2022-11-09,20918.412594747773
2022-11-10,20876.3629659544
2022-11-11,20840.919115381606
2022-11-12,20790.10215933054
2022-11-13,20776.68203026955
2022-11-14,20741.28747590215
2022-11-15,20703.69108972315
2022-11-16,20656.57014841289
2022-11-17,20570.8138824294
2022-11-18,20346.628664572952
2022-11-19,20334.863142389684
2022-11-20,20320.85774134911
2022-11-21,20284.76275201456
2022-11-22,20255.751235199157
2022-11-23,20265.14382555338
2022-11-24,20252.911593485864
2022-11-25,20239.87270517815
2022-11-26,20227.40449449238
2022-11-27,20222.528774773094
2022-11-28,20194.881461581328
2022-11-29,20186.04835182905
2022-11-30,20174.981348832065
2022-12-01,20166.66499409623
2022-12-02,20153.04064823037
2022-12-03,20148.03275702086
2022-12-04,20137.275716468295
2022-12-05,20082.281119744195
2022-12-06,20064.00312565064
2022-12-07,20059.580424353702
2022-12-08,20049.514712534005
2022-12-09,20032.6246209404
2022-12-10,20032.109264265448
2022-12-11,20025.58283110935
2022-12-12,20020.0897946688
2022-12-13,20009.128378017525
2022-12-14,19993.97552395417
2022-12-15,19987.717813896248
2022-12-16,19977.9985095102
2022-12-17,19969.59816363631
2022-12-18,19965.742877332887
2022-12-19,19938.10651320392
2022-12-20,19932.540583535432
2022-12-21,19917.901359647574
2022-12-22,19910.401104362085
2022-12-23,19901.988268376113
2022-12-24,19897.774248387435
2022-12-25,19886.825278156222
2022-12-26,19884.05375475348
2022-12-27,19873.973538021703
2022-12-28,19846.38812913133
2022-12-29,19826.12512102567
2022-12-30,19818.150483178128
2022-12-31,19776.459561221727
2023-01-01,19772.99332139078
2023-01-02,19771.25264655724
2023-01-03,19762.24981911916
2023-01-04,19750.836078178945
2023-01-05,19743.663891162865
2023-01-06,19731.800990776806
2023-01-07,19727.085173887444
2023-01-08,19724.852695676836
2023-01-09,19723.686176120777
2023-01-10,19712.82076929864
2023-01-11,19696.124095074618
2023-01-12,19704.387414065957
2023-01-13,19714.54701581869
2023-01-14,19728.46106569354
2023-01-15,19731.699463434365
2023-01-16,19740.81130748053
2023-01-17,19753.74650443939
2023-01-18,19754.025146158365
2023-01-19,19747.88719050021
2023-01-20,19756.872493197465
2023-01-21,19770.293515228142
2023-01-22,19777.529828327
2023-01-23,19782.587336239823
2023-01-24,19789.06026057218
2023-01-25,19794.654352125584
2023-01-26,19785.73102835579
2023-01-27,19774.18216496654
2023-01-28,19777.555278505977
2023-01-29,19783.751412750436
2023-01-30,19788.2063225623
2023-01-31,19794.330768943983
2023-02-01,19813.321274964102
2023-02-02,19822.252942130737
2023-02-03,19827.743298996036
2023-02-04,19835.21429416291
2023-02-05,19835.617711330284
2023-02-06,19837.58060722342
2023-02-07,19839.386049232016
2023-02-08,19843.16961501955
2023-02-09,19842.47177816318
2023-02-10,19834.26337303144
2023-02-11,19833.034768128513
2023-02-12,19831.91580557553
2023-02-13,19828.121469713828
2023-02-14,19827.855489856513
2023-02-15,19836.224137556394
2023-02-16,19855.666526814108
2023-02-17,19860.33102606232
2023-02-18,19864.58692861992
2023-02-19,19868.185707301425
2023-02-20,19873.157099497676
2023-02-21,19876.942873483305
2023-02-22,19872.037791795767
2023-02-23,19877.27258157605
2023-02-24,19875.028698192014
2023-02-25,19870.8297639196
2023-02-26,19872.11287464524
2023-02-27,19875.90345560995
2023-02-28,19858.80309792058
2023-03-01,19850.29559364557
2023-03-02,19847.70890581429
2023-03-03,19840.095560501584
2023-03-04,19838.22130929071
2023-03-05,19826.441719287388
2023-03-06,19821.830515586425
2023-03-07,19755.286607851616
2023-03-08,19750.183416965607
2023-03-09,19738.751527484335
2023-03-10,19718.08243440839
2023-03-11,19714.709169767848
2023-03-12,19713.80708994055
2023-03-13,19740.885358854965
2023-03-14,19772.38150637042
2023-03-15,19784.937427260164
2023-03-16,19795.02982052435
2023-03-17,19840.57572270216
2023-03-18,19854.034456546993
2023-03-19,19866.847216766822
2023-03-20,19887.86805108204
2023-03-21,19907.535178148628
2023-03-22,19922.015389274573
2023-03-23,19948.985913270222
2023-03-24,19958.5615798582
2023-03-25,19960.456289126745
2023-03-26,19968.526543279422
2023-03-27,19996.937186086947
2023-03-28,20001.671894216255
2023-03-29,20018.65130697815
2023-03-30,19718.973594510146
2023-03-31,19736.74252034447
2023-04-01,19745.906069113615
2023-04-02,19748.842944920892
2023-04-03,19755.366446983324
2023-04-04,19761.244321918148
2023-04-05,19779.358802653293
2023-04-06,19780.78349583114
2023-04-07,19776.630235873938
2023-04-08,19779.06404041778
2023-04-09,19781.240230040785
2023-04-10,19793.498744996657
2023-04-11,19830.08599709675
2023-04-12,19836.710819181106
2023-04-13,19853.709035078213
2023-04-14,19875.77242874314
2023-04-15,19879.44158016288
2023-04-16,19883.84728248122
2023-04-17,19884.97030277011
2023-04-18,19899.484608727907
2023-04-19,19913.342784073084
2023-04-20,19912.055057870424
2023-04-21,19914.901147474226
2023-04-22,19913.929466331527
2023-04-23,19918.15643789131
2023-04-24,19916.1590527624
2023-04-25,19915.46944789141
2023-04-26,19930.548401768956
2023-04-27,19938.35346622548
2023-04-28,19948.75783823198
2023-04-29,19956.698517028937
2023-04-30,19959.04720427706
2023-05-01,19955.654055443872
2023-05-02,19959.642123208545
2023-05-03,19990.285746234164
2023-05-04,19994.017687766383
2023-05-05,20000.894362057832
2023-05-06,20002.75828160173
2023-05-07,20105.535110556542
2023-05-08,20112.39574437029
2023-05-09,20108.165883613932
2023-05-10,20108.234840531783
2023-05-11,20103.59949297421
2023-05-12,20101.365701963983
2023-05-13,20101.437359740725
2023-05-14,20103.655165997006
2023-05-15,20126.47744064817
2023-05-16,20132.621233292117
2023-05-17,20133.281487496744
2023-05-18,20132.016220004218
2023-05-19,20128.31693458114
2023-05-20,20129.600708189315
2023-05-21,20130.544761678557
2023-05-22,20157.382779762946
2023-05-23,20162.06917000599
2023-05-24,20158.4146977326
2023-05-25,20169.149761538567
2023-05-26,20170.38413823812
2023-05-27,20170.700568561973
2023-05-28,20176.681370256578
2023-05-29,20183.63521809515
2023-05-30,20192.274182846577
2023-05-31,20192.240393227446
2023-06-01,20195.51765068119
2023-06-02,20199.07027764786
2023-06-03,20198.96067993174
2023-06-04,20199.501920844792
2023-06-05,20193.93838453305
2023-06-06,20194.27808937339
2023-06-07,20196.053467080543
2023-06-08,20196.73505591094
2023-06-09,20197.364297206557
2023-06-10,20190.717271809994
2023-06-11,20189.979123169556
2023-06-12,20186.48350286894
2023-06-13,20185.471584960906
2023-06-14,20186.39051262878
2023-06-15,20177.68898224175
2023-06-16,20178.874182288608
2023-06-17,20180.19074718381
2023-06-18,20187.218384932938
2023-06-19,20174.674923096132
2023-06-20,20174.8941450091
2023-06-21,20202.73953461896
2023-06-22,20224.470145792024
2023-06-23,20244.931842791244
2023-06-24,20257.748790453243
2023-06-25,20265.187513034045
2023-06-26,20277.20784482328
2023-06-27,20299.48541335868
2023-06-28,20318.988880166115
2023-06-29,20319.95168861608
2023-06-30,20338.03824409082
2023-07-01,20365.99024248414
2023-07-02,20371.55815190061
2023-07-03,20381.21398212911
2023-07-04,20388.801879639832
2023-07-05,20393.035868436506
2023-07-06,20372.35757968319
2023-07-07,20375.45134541197
2023-07-08,20378.164167120405
2023-07-09,20381.282327206547
2023-07-10,20387.617923366444
2023-07-11,20398.69671623827
2023-07-12,20406.563551812
2023-07-13,20408.792403507632
2023-07-14,20416.162867518316
2023-07-15,20416.138019629983
2023-07-16,20418.010882440416
2023-07-17,20413.30175022137
2023-07-18,20422.502110906717
2023-07-19,20433.837561010965
2023-07-20,20437.85144162763
2023-07-21,20429.37794245561
2023-07-22,20432.301379760214
2023-07-23,20435.376414663493
2023-07-24,20433.32880686082
2023-07-25,20432.432771626503
2023-07-26,20432.78645835463
2023-07-27,20415.984537795255
2023-07-28,20353.122226210347
2023-07-29,20354.323187979204
2023-07-30,20354.706752442075
2023-07-31,20353.075137882475
2023-08-01,20352.27321516813
2023-08-02,20348.20585884295
2023-08-03,20348.920327440912
2023-08-04,20350.621961019588
2023-08-05,20350.90235063657
2023-08-06,20352.57821993464
2023-08-07,20352.13033723583
2023-08-08,20354.257602711143
2023-08-09,20360.036305162623
2023-08-10,20360.678262087764
2023-08-11,20364.29594028132
2023-08-12,20367.66419133447
2023-08-13,20370.475360154924
2023-08-14,20373.23201177532
2023-08-15,20374.92748367555
2023-08-16,20374.775377916263
2023-08-17,20366.90621522853
2023-08-18,20348.49966262733
2023-08-19,20345.12273864216
2023-08-20,20344.05960399484
2023-08-21,20334.704399059385
2023-08-22,20327.0546870154
2023-08-23,20323.01135856024
2023-08-24,20314.412180589097
2023-08-25,20306.46651038672
2023-08-26,20304.536499397767
2023-08-27,20306.507800925367
2023-08-28,20302.62826681827
2023-08-29,20291.7434159495
2023-08-30,20294.163141053876
2023-08-31,20290.887527991516
2023-09-01,20282.511191490812
2023-09-02,20281.00105899219
2023-09-03,20279.23709449441
2023-09-04,20277.15364942538
2023-09-05,20271.653702438387
2023-09-06,20267.580122832296
2023-09-07,20264.67998658389
2023-09-08,20263.86905078457
2023-09-09,20261.410601756987
2023-09-10,20260.815239264222
2023-09-11,20254.0866779318
2023-09-12,20252.147916021822
2023-09-13,20251.842246559452
2023-09-14,20258.67685274796
2023-09-15,20260.99862702539
2023-09-16,20261.711305594872
2023-09-17,20262.402386242833
2023-09-18,20269.83644367711
2023-09-19,20284.436887407108
2023-09-20,20283.839678164542
2023-09-21,20282.21460234776
2023-09-22,20281.601850872692
2023-09-23,20281.54582581353
2023-09-24,20281.72036230302
2023-09-25,20279.836974876544
2023-09-26,20278.92674554562
2023-09-27,20277.125860820044
2023-09-28,20278.480633792533
2023-09-29,20282.443968255287
2023-09-30,20285.327596066712
2023-10-01,20287.119652997782
2023-10-02,20294.28700466636
2023-10-03,20295.847667403097
2023-10-04,20301.667391894567
2023-10-05,20300.55455253626
2023-10-06,20306.934332645887
2023-10-07,20313.018885756064
2023-10-08,20314.51901493168
2023-10-09,20320.427710539723
2023-10-10,20320.72668380882
2023-10-11,20319.016162653777
2023-10-12,20315.38520393727
2023-10-13,20314.432598144693
2023-10-14,20324.120709219816
2023-10-15,20325.25378454683
2023-10-16,20334.497606190464
2023-10-17,20340.36882105631
2023-10-18,20347.560955442095
2023-10-19,20338.519535387284
2023-10-20,20353.377962107297
2023-10-21,20358.899340131466
2023-10-22,20363.60453606524
2023-10-23,20393.718410342495
2023-10-24,20466.106867567065
2023-10-25,20496.19289325357
2023-10-26,20532.85703898422
2023-10-27,20547.64082892489
2023-10-28,20559.27188246173
2023-10-29,20568.83118630537
2023-10-30,20586.83301748352
2023-10-31,20602.66147241383
2023-11-01,20638.905069227178
2023-11-02,20660.1747901087
2023-11-03,20676.76602355871
2023-11-04,20685.632353724617
2023-11-05,20692.851763851915
2023-11-06,20706.692355867024
2023-11-07,20723.66887623337
2023-11-08,20742.167540357314
2023-11-09,20796.57177474572
2023-11-10,20824.47390748448
2023-11-11,20834.79781713298
2023-11-12,20842.28439576045
2023-11-13,20855.011421302625
2023-11-14,20863.69320109589
2023-11-15,20882.355826905055
2023-11-16,20901.64721853788
2023-11-17,20912.626866847422
2023-11-18,20918.81081879685
2023-11-19,20926.654675882288
2023-11-20,20947.903555596404
2023-11-21,20975.776421315833
2023-11-22,20991.250131078497
2023-11-23,21002.566844946527
2023-11-24,21017.007213838675
2023-11-25,21023.92058579523
2023-11-26,21031.54204531502
2023-11-27,21036.47861506982
2023-11-28,21052.27616694364
2023-11-29,21070.28774167094
2023-11-30,21083.296617260057
2023-12-01,21113.43372511835
2023-12-02,21127.065834353965
2023-12-03,21142.08147767298
2023-12-04,21207.53990105941
2023-12-05,21255.630280461075
2023-12-06,21329.385253605386
2023-12-07,21367.236334119774
2023-12-08,21397.33417792981
2023-12-09,21418.714215951928
2023-12-10,21429.942137011734
2023-12-11,21447.71531812156
2023-12-12,21491.11290355706
2023-12-13,21507.790176807925
2023-12-14,21530.901005924472
2023-12-15,21564.20378160816
2023-12-16,21579.61258574807
2023-12-17,21584.43458967019
2023-12-18,21608.50624922655
2023-12-19,21637.402708834074
2023-12-20,21672.23385127789
2023-12-21,21694.618996377536
2023-12-22,21721.13813464011
2023-12-23,21735.516600404124
2023-12-24,21763.003022816192
2023-12-25,21771.61422778708
2023-12-26,21802.48470932242
2023-12-27,21868.82988245939
2023-12-28,21886.32687207285
2023-12-29,21916.200341939013
2023-12-30,21928.369248968487
2023-12-31,21941.69518131687
2024-01-01,21951.69904383693
2024-01-02,21998.817589418733
2024-01-03,22024.55020071951
2024-01-04,22191.899029767064
2024-01-05,22221.04590294055
2024-01-06,22231.67551012143
2024-01-07,22242.114027352745
2024-01-08,22274.293013432856
2024-01-09,22326.335878986283
2024-01-10,22356.1100353052
2024-01-11,22400.434120061345
2024-01-12,22404.41190622862
2024-01-13,22405.968455703343
2024-01-14,22409.30703902651
2024-01-15,22415.163831766906
2024-01-16,22521.184261364993
2024-01-17,22531.4853029561
2024-01-18,22578.410280257212
2024-01-19,22589.381031163375
2024-01-20,22592.486894273836
2024-01-21,22595.583165896496
2024-01-22,22596.599985530076
2024-01-23,22600.57372730981
2024-01-24,22643.695481906343
2024-01-25,22661.56728651089
2024-01-26,22677.484431718487
2024-01-27,22687.543526792782
2024-01-28,22695.569156945265
2024-01-29,22713.873497181437
2024-01-30,22772.170158479537
2024-01-31,22807.141527365755
2024-02-01,22813.07040545694
2024-02-02,22827.480668551863
2024-02-03,22831.856931828977
2024-02-04,22837.698376089567
2024-02-05,22851.223070061336
2024-02-06,22880.70236082382
2024-02-07,22898.070897837068
2024-02-08,22930.10606391426
2024-02-09,22973.914385315747
2024-02-10,22993.132000235106
2024-02-11,23014.771593040576
2024-02-12,23070.76275092496
2024-02-13,23109.583554950634
2024-02-14,23230.900039724285
2024-02-15,23282.84465046325
2024-02-16,23320.897642048567
2024-02-17,23337.571330872313
2024-02-18,23358.450814293086
2024-02-19,23435.63229966557
2024-02-20,23459.969033463643
2024-02-21,23492.012461380968
2024-02-22,23538.22493800536
2024-02-23,23582.648623351462
2024-02-24,23596.781054082538
2024-02-25,23611.01497526179
2024-02-26,23665.645647962338
2024-02-27,23791.202103632037
2024-02-28,24125.262441308892
2024-02-29,24263.745135827587
2024-03-01,24426.95797787535
2024-03-02,24451.749803198298
2024-03-03,24485.55520845201
2024-03-04,24656.786568111795
2024-03-05,24868.53418394946
2024-03-06,25255.353788927452
2024-03-07,25444.11655182039
2024-03-08,25603.087521534988
2024-03-09,25657.0139593194
2024-03-10,25717.583616268977
2024-03-11,25948.642340183993
2024-03-12,26085.263228669763
2024-03-13,26568.22793804175
2024-03-14,26684.2137603934
2024-03-15,26729.668078900624
2024-03-16,26753.00461927057
2024-03-17,26822.87743494817
2024-03-18,26875.564920638884
2024-03-19,26864.380754699287
2024-03-20,26890.43383346229
2024-03-21,26962.22464356972
2024-03-22,27026.715134027272
2024-03-23,27302.58295034675
2024-03-24,27329.063458081404
2024-03-25,27602.98841961715
2024-03-26,27653.391044764157
2024-03-27,27696.520030886248
2024-03-28,27815.36274278772
2024-03-29,27845.058429138186
2024-03-30,27867.247090842186
2024-03-31,27889.83351082638
2024-04-01,28034.425927693937
2024-04-02,28116.558811830935
2024-04-03,28156.7337230988
2024-04-04,28185.89163440454
2024-04-05,28205.038798617352
2024-04-06,28235.08941783554
2024-04-07,28256.43668854673
2024-04-08,28321.84070244714
2024-04-09,28355.10068982134
2024-04-10,28376.721368716724
2024-04-11,28409.91941287575
2024-04-12,28441.152182514055
2024-04-13,28436.012605841475
2024-04-14,28437.640322096497
2024-04-15,28454.55690662883
2024-04-16,28477.936870506535
2024-04-17,28475.537834173752
2024-04-18,28505.54315162679
2024-04-19,28541.822362031075
2024-04-20,28549.132696208344
2024-04-21,28561.433145051644
2024-04-22,28591.50243369616
2024-04-23,28608.86978924206
2024-04-24,28749.773097171685
2024-04-25,28760.56074995082
2024-04-26,28767.336667818807
2024-04-27,28780.65985431547
2024-04-28,28809.501792786956
2024-04-29,28824.4121629309
2024-04-30,28837.48195493878
2024-05-01,28802.269783569845
2024-05-02,28797.006514980683
2024-05-03,28812.92478622897
2024-05-04,28829.894011960965
2024-05-05,28839.34139363307
2024-05-06,28865.686128781133
2024-05-07,28878.137864047487
2024-05-08,28899.892220569087
2024-05-09,28910.33660086323
2024-05-10,28912.9252201053
2024-05-11,28921.04352500532
2024-05-12,28933.74694458477
2024-05-13,28954.660581457065
2024-05-14,28970.831517004
2024-05-15,29055.909490463288
2024-05-16,29095.867864167587
2024-05-17,29129.94802001725
2024-05-18,29142.14920046396
2024-05-19,29159.70557771609
2024-05-20,29207.02441917381
2024-05-21,29288.281853711986
2024-05-22,29330.880194005935
2024-05-23,29364.811249050817
2024-05-24,29387.65911129652
2024-05-25,29401.19481231935
2024-05-26,29423.023418609464
2024-05-27,29461.959462158982
2024-05-28,29970.801734762543
2024-05-29,29986.390743266467
2024-05-30,30008.801017325055
2024-05-31,30026.917424798383
2024-06-01,30036.559096767214
2024-06-02,30049.570586472622
2024-06-03,30107.162136361854
2024-06-04,30148.556832484926
2024-06-05,30199.448878812844
2024-06-06,30283.6528326352
2024-06-07,30322.73503297402
2024-06-08,30335.12191820135
2024-06-09,30347.08073648646
2024-06-10,30365.52049669136
2024-06-11,30428.826108870253
2024-06-12,30459.770181808035
2024-06-13,30467.55642172578
2024-06-14,30476.428977155047
2024-06-15,30490.268330456165
2024-06-16,30497.098079374868
2024-06-17,30508.408339392543
2024-06-18,30507.072978423363
2024-06-19,30523.24692451251
2024-06-20,30530.251761412685
2024-06-21,30550.05173896693
2024-06-22,30638.876684532595
2024-06-23,30640.809108628757
2024-06-24,30622.243553212895
2024-06-25,30618.709514638445
2024-06-26,30621.32021821132
2024-06-27,30674.837714829187
2024-06-28,30680.36944587892
2024-06-29,30683.867002344527
2024-06-30,30691.111793104057
2024-07-01,30717.926393820373
2024-07-02,30719.247951106037
2024-07-03,30744.18669316783
2024-07-04,30752.12839511859
2024-07-05,30748.35703944801
2024-07-06,30750.642588617175
2024-07-07,30755.655287603902
2024-07-08,30729.254651801057
2024-07-09,30750.974929281347
2024-07-10,30766.4052422137
2024-07-11,30766.092605846643
2024-07-12,30772.655680728138
2024-07-13,30782.974523759993
2024-07-14,30799.26244752777
2024-07-15,30854.617688387647
2024-07-16,30889.449743759033
2024-07-17,30924.514518049295
2024-07-18,30954.07386897056
2024-07-19,31022.49844556925
2024-07-20,31044.796502600588
2024-07-21,31061.505677833757
2024-07-22,31096.533357819055
2024-07-23,31196.285981727175
2024-07-24,31214.714040885185
2024-07-25,31218.68203281901
2024-07-26,31262.80342172813
2024-07-27,31291.84822758451
2024-07-28,31300.786921666673
2024-07-29,31350.992606041294
2024-07-30,31363.45786741609
2024-07-31,31370.22744216184
2024-08-01,31381.31507457977
2024-08-02,31381.080982866264
2024-08-03,31382.34954617633
2024-08-04,31376.54537527103
2024-08-05,31276.7106965615
2024-08-06,31262.09514956483
2024-08-07,31269.37581469202
2024-08-08,31295.187875266365
2024-08-09,31326.0291700136
2024-08-10,31366.577290994817
2024-08-11,31366.45199088964
2024-08-12,31372.304633971395
2024-08-13,31364.107961002945
2024-08-14,31361.94149750436
2024-08-15,31354.97772689296
2024-08-16,31355.14787869288
2024-08-17,31356.561009153615
2024-08-18,31361.93705022282
2024-08-19,31358.934909153173
2024-08-20,31362.627023938665
2024-08-21,31371.850524335103
2024-08-22,31386.55477617046
2024-08-23,31418.508614139388
2024-08-24,31445.86699615821
2024-08-25,31453.53990268148
2024-08-26,31469.344832246636
2024-08-27,31460.33103230275
2024-08-28,31443.014298366008
2024-08-29,31487.57106153187
2024-08-30,31487.886589059723
2024-08-31,31495.18816730611
2024-09-01,31488.557911619395
2024-09-02,31484.897855636285
2024-09-03,31478.123028895225
2024-09-04,31477.965327242106
2024-09-05,31467.83527090717
2024-09-06,31452.928205113436
2024-09-07,31447.32978395814
2024-09-08,31444.47778919632
2024-09-09,31464.8458946629
2024-09-10,31462.283663587685
2024-09-11,31458.04763036039
2024-09-12,31471.815062225407
2024-09-13,31507.567759735037
2024-09-14,31516.641064465635
2024-09-15,31522.940707555583
2024-09-16,31527.48580597384
2024-09-17,31548.494721653136
2024-09-18,31569.893819232133
2024-09-19,31613.983294020603
2024-09-20,31665.777608167416
2024-09-21,31680.619461891736
2024-09-22,31688.79976185051
2024-09-23,31730.230698613326
2024-09-24,31750.544387976195
2024-09-25,31793.26531952101
2024-09-26,31830.224604210183
2024-09-27,31864.738558266497
2024-09-28,31891.46194011526
2024-09-29,31900.46848692135
2024-09-30,31905.919675344736
2024-10-01,31906.29230642523
2024-10-02,31897.234798325917
2024-10-03,31891.102788466043
2024-10-04,31910.208726450837
2024-10-05,31916.8066276351
2024-10-06,31924.36054485635
2024-10-07,31945.19958159117
2024-10-08,32212.07761869837
2024-10-09,32222.62134594866
2024-10-10,32207.320337579305
2024-10-11,32290.866317546093
2024-10-12,32317.23103350606
2024-10-13,32327.328726172007
2024-10-14,32364.238575221338
2024-10-15,32442.082266127945
2024-10-16,32488.622154589662
2024-10-17,32521.008932038923
2024-10-18,32559.91101826865
2024-10-19,32582.75794000523
2024-10-20,32659.041204256617
2024-10-21,32749.70258428678
2024-10-22,32773.0162917195
2024-10-23,32786.93143169503
2024-10-24,32811.164896967195
2024-10-25,32835.17186425786
2024-10-26,32845.32962888455
2024-10-27,32856.04183268689
2024-10-28,32893.0242680724
2024-10-29,32990.79525090946
2024-10-30,33039.05285533395
2024-10-31,33070.82652050042
2024-11-01,33098.35088154412
2024-11-02,33112.302700810505
2024-11-03,33119.840103045906
2024-11-04,33149.47731910309
2024-11-05,33175.83297413333
2024-11-06,33354.602359309065
2024-11-07,33436.02676543647
2024-11-08,33517.908947793614
2024-11-09,33543.21914640681
2024-11-10,33631.45688220623
2024-11-11,33841.077621759585
2024-11-12,34101.75024815691
2024-11-13,34343.774645108315
2024-11-14,34587.034779333844
2024-11-15,34749.496147571146
2024-11-16,34810.13511438706
2024-11-17,34845.89208916611
2024-11-18,34969.03468916261
2024-11-19,35209.140386993065
2024-11-20,35411.929183355045
2024-11-21,35945.02562920141
2024-11-22,36214.447528933175
2024-11-23,36368.06976653487
2024-11-24,36441.93481164832
2024-11-25,36580.00565999065
2024-11-26,36670.17141569442
2024-11-27,36785.92871357198
2024-11-28,36876.352798640015
2024-11-29,36984.483860924985
2024-11-30,37019.37548795957
2024-12-01,37057.89770440334
2024-12-02,37180.01834206209
2024-12-03,37299.17936507087
2024-12-04,37444.31763373933
2024-12-05,37898.19650277439
2024-12-06,38175.27587601849
2024-12-07,38218.55038884432
2024-12-08,38257.297423873606
2024-12-09,38553.79321046819
2024-12-10,38697.69711653595
2024-12-11,38846.46524469863
2024-12-12,38930.740821093656
2024-12-13,39024.152273605934
2024-12-14,39068.24152970103
2024-12-15,39137.34496317323
2024-12-16,39335.15828563379
2024-12-17,39571.39206180689
2024-12-18,39701.34899733115
2024-12-19,39954.84916327857
2024-12-20,40054.75562133915
2024-12-21,40079.3571073282
2024-12-22,40104.81198174401
2024-12-23,40425.761098415234
2024-12-24,40553.58390002193
2024-12-25,40581.79776344155
2024-12-26,40627.059543290845
2024-12-27,40696.93660679453
2024-12-28,40716.08372147496
2024-12-29,40769.7266818088
2024-12-30,40897.400035714214
2024-12-31,40986.940695631616
2025-01-01,41048.19014827308
2025-01-02,41107.79517682327
2025-01-03,41146.35496261944
2025-01-04,41172.30005370288
2025-01-05,41190.90136049153
2025-01-06,41261.79867852002
2025-01-07,41367.388432006155
2025-01-08,41378.82874231945
2025-01-09,41376.92717661938
2025-01-10,41400.78883483268
2025-01-11,41415.80239332057
2025-01-12,41430.53475436501
2025-01-13,41441.49237911266
2025-01-14,41487.772894736125
2025-01-15,41570.74583342344
2025-01-16,41676.94714128219
2025-01-17,41791.31327795748
2025-01-18,41851.32750709329
2025-01-19,41903.30793488627
2025-01-20,42002.004303059446
2025-01-21,42100.5055860826
2025-01-22,42213.49529812949
2025-01-23,42448.35013435119
2025-01-24,42506.55113097351
2025-01-25,42531.637644226095
2025-01-26,42552.576156282375
2025-01-27,42593.30834454219
2025-01-28,42644.347629612195
2025-01-29,42672.40538090557
2025-01-30,42735.9408738464
2025-01-31,42778.3917937844
2025-02-01,42790.891474150805
2025-02-02,42793.75847170365
2025-02-03,42819.918599884535
2025-02-04,42932.91342377262
2025-02-05,43014.14985098826
2025-02-06,43071.38227459154
2025-02-07,43092.27665686438
2025-02-08,43104.846793799334
2025-02-09,43177.64069259542
2025-02-10,43199.07219209239
2025-02-11,43241.07920669127
2025-02-12,43255.841746529644
2025-02-13,43269.17577912476
2025-02-14,43293.11716613247
2025-02-15,43313.59022307819
2025-02-16,43320.05371733276
2025-02-17,43328.65339481902
