timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2024-07-18,64101.0,63960.0,65099.0,63229.0,25976148878.632153,1261456293182.2588,-0.0027479407748970067,62117.39403359698,61354.385944059286,2530.1428571428573,1,56369.57142857143,0.0,57058.357142857145,0.0,0,0,1,57058.357142857145,0.0,-0.0027479407748970067,0,0.0,-0.0027479407748970067
2024-07-19,63976.0,66690.0,67386.0,63285.0,36994610752.230415,1316147398343.7175,0.041797128678461457,63031.91522687759,61839.44176732662,2566.6428571428573,1,58990.07142857143,0.0,58990.07142857143,0.0,0,0,1,58990.07142857143,0.0,0.041797128678461457,0,0.0,0.041797128678461457
2024-07-20,66710.0,67206.0,67684.0,66299.0,17353396168.041622,1325658979467.9998,0.007707512613442513,63866.73218150207,62327.31069756966,2498.3571428571427,1,59710.92857142857,0.0,59710.92857142857,0.0,0,0,1,59710.92857142857,0.0,0.007707512613442513,0,0.0,0.007707512613442513
2024-07-21,67138.0,68088.0,68300.0,65884.0,27078771827.95196,1343346742483.077,0.013038456917002566,64710.98574520166,62851.009725063326,2488.214285714286,1,60623.357142857145,0.0,60623.357142857145,0.0,0,0,1,60623.357142857145,0.0,0.013038456917002566,0,0.0,0.013038456917002566
2024-07-22,68168.0,67608.0,68480.0,66674.0,43157593651.80313,1333201881091.7786,-0.007074666932478787,65290.38859616133,63283.4633864212,2363.0,1,60519.0,0.0,60623.357142857145,0.0,0,0,1,60623.357142857145,0.0,-0.007074666932478787,0,0.0,-0.007074666932478787
2024-07-23,67550.0,65942.0,67770.0,65495.0,36100536095.18872,1300963591115.5374,-0.024950751454980602,65420.710876929064,63525.14853311018,2393.0714285714284,1,58762.78571428572,0.0,60623.357142857145,0.0,0,0,1,60623.357142857145,0.0,-0.024950751454980602,0,0.0,-0.024950751454980602
2024-07-24,65908.0,65404.0,67073.0,65234.0,28680123269.715443,1290447066028.3152,-0.008192149114860558,65417.36870154326,63695.95321191834,2369.0,1,58297.0,0.0,60623.357142857145,0.0,0,0,1,60623.357142857145,0.0,-0.008192149114860558,0,0.0,-0.008192149114860558
2024-07-25,65365.0,65750.0,66041.0,63515.0,35836896135.542854,1297125144853.139,0.0052762523855340426,65483.89496123461,63882.68473810758,2393.214285714286,1,58570.357142857145,0.0,60623.357142857145,0.0,0,0,1,60623.357142857145,0.0,0.0052762523855340426,0,0.0,0.0052762523855340426
2024-07-26,65806.0,67920.0,68223.0,65806.0,30821370069.206276,1339927966898.6016,0.03247087094521791,65971.1159689877,64249.713398279615,2432.1428571428573,1,60623.57142857143,0.0,60623.57142857143,0.0,0,0,1,60623.57142857143,0.0,0.03247087094521791,0,0.0,0.03247087094521791
2024-07-27,67935.0,68055.0,69371.0,66608.0,30976752616.761925,1342889431798.832,0.001985659780945051,66387.89277519016,64595.64854389056,2486.5714285714284,1,60595.28571428572,0.0,60623.57142857143,0.0,0,0,1,60623.57142857143,0.0,0.001985659780945051,0,0.0,0.001985659780945051
2024-07-28,67777.0,68242.0,68294.0,67042.0,17175244020.36542,1346263382369.5552,0.0027440092934702294,66758.71422015213,64927.1350399005,2406.0,1,61024.0,0.0,61024.0,0.0,0,0,1,61024.0,0.0,0.0027440092934702294,0,0.0,0.0027440092934702294
2024-07-29,68261.0,66770.0,69908.0,66648.0,42529043667.45024,1317581413497.2551,-0.021806333207729556,66760.97137612171,65094.66821809136,2341.214285714286,1,59746.357142857145,0.0,61024.0,0.0,0,0,1,61024.0,0.0,-0.021806333207729556,0,0.0,-0.021806333207729556
2024-07-30,66812.0,66219.0,66970.0,65563.0,28892376510.689587,1306758338817.987,-0.008286447042593001,66652.57710089737,65196.88019826487,2248.5714285714284,1,59473.28571428572,0.0,61024.0,0.0,0,0,1,61024.0,0.0,-0.008286447042593001,0,0.0,-0.008286447042593001
2024-07-31,66192.0,64680.0,66807.0,64543.0,31403681581.194077,1275401473742.0508,-0.023515396118278305,66258.0616807179,65149.8910893317,2259.785714285714,1,57900.642857142855,0.0,61024.0,0.0,0,0,1,61024.0,0.0,-0.023515396118278305,0,0.0,-0.023515396118278305
2024-08-01,64587.0,65358.0,65454.0,62304.0,38911302447.60912,1289157073527.528,0.010427815619457383,66078.04934457432,65168.810081210635,2351.214285714286,1,58304.357142857145,0.0,61024.0,0.0,0,0,1,61024.0,0.0,0.010427815619457383,0,0.0,0.010427815619457383
2024-08-02,65350.0,61407.0,65505.0,61252.0,39004321616.3716,1211854070245.47,-0.06235601515885747,65143.83947565946,64826.827346555125,2362.0714285714284,1,54320.78571428572,0.0,61024.0,0.0,0,0,1,61024.0,0.0,-0.06235601515885747,0,0.0,-0.06235601515885747
2024-08-03,61463.0,60739.0,62161.0,59910.0,32885545023.712658,1197962170718.7737,-0.010937839302839961,64262.87158052757,64455.206678686474,2423.9285714285716,-1,0.0,68010.78571428571,0.0,68010.78571428571,0,0,-1,0.0,68010.78571428571,-0.01193783930283996,1,0.001,-0.010937839302839961
2024-08-04,60658.0,58006.0,61048.0,57399.0,33664501541.451115,1147854905921.6433,-0.046039542394788496,63011.49726442206,63868.915162442245,2512.0,-1,0.0,65542.0,0.0,65542.0,0,0,-1,0.0,65542.0,0.046039542394788496,0,0.0,0.046039542394788496
2024-08-05,58164.0,53956.0,58164.0,49221.0,120245972389.37173,1064889039013.8289,-0.07237755386444424,61200.39781153765,62967.74105676568,3021.785714285714,-1,0.0,63021.357142857145,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.07237755386444424,0,0.0,0.07237755386444424
2024-08-06,54052.0,55960.0,57015.0,54052.0,52620100833.47091,1104019419316.6865,0.03646825018984722,60152.31824923013,62330.673687968796,3077.785714285714,-1,0.0,65193.357142857145,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.03646825018984722,0,0.0,-0.03646825018984722
2024-08-07,56131.0,55100.0,57607.0,54583.0,41605918903.41173,1088566703585.4303,-0.015487433638411664,59141.8545993841,61673.339716335264,3162.4285714285716,-1,0.0,64587.28571428571,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.015487433638411664,0,0.0,0.015487433638411664
2024-08-08,55083.0,61859.0,62491.0,54849.0,49201548320.290726,1218342891278.6091,0.1157078854323119,59685.28367950729,61690.21792394115,3527.8571428571427,-1,0.0,72442.57142857142,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.1157078854323119,0,0.0,-0.1157078854323119
2024-08-09,61570.0,60913.0,61668.0,59604.0,33804208928.47938,1198300504959.2505,-0.015410984959452437,59930.82694360583,61619.561749037406,3512.285714285714,-1,0.0,71449.85714285714,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.015410984959452437,0,0.0,0.015410984959452437
2024-08-10,60847.0,60888.0,61495.0,60261.0,13418919090.197285,1201818989571.278,-0.0004105056666377574,60122.261554884666,61553.05613548855,3403.0714285714284,-1,0.0,71097.21428571429,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.0004105056666377574,0,0.0,0.0004105056666377574
2024-08-11,60951.0,58804.0,61562.0,58372.0,21715994493.456894,1159146815397.6223,-0.03482623116337066,59858.60924390774,61303.14194135323,3541.5,-1,0.0,69428.5,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.03482623116337066,0,0.0,0.03482623116337066
2024-08-12,58698.0,59350.0,60499.0,57815.0,39403296385.84335,1171441797233.8909,0.009242241253957164,59756.88739512619,61125.583583048385,3500.3571428571427,-1,0.0,69851.07142857142,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.009242241253957164,0,0.0,-0.009242241253957164
2024-08-13,59347.0,60601.0,61540.0,58452.0,31955576195.246292,1195798013190.8457,0.02085927353360594,59925.709916100954,61077.89416640762,3620.4285714285716,-1,0.0,71462.28571428571,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.02085927353360594,0,0.0,-0.02085927353360594
2024-08-14,60611.0,58739.0,61538.0,58608.0,28079911397.67297,1159479277227.7532,-0.031207493138049436,59688.36793288077,60865.267424006925,3668.0,-1,0.0,69743.0,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.031207493138049436,0,0.0,0.031207493138049436
2024-08-15,58732.0,57624.0,59834.0,56647.0,33490251842.381626,1137141836825.8655,-0.0191647538641718,59275.49434630462,60570.606749097205,3670.6428571428573,-1,0.0,68635.92857142858,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.0191647538641718,0,0.0,0.0191647538641718
2024-08-16,57506.0,58882.0,59823.0,57097.0,30368238897.207172,1162716063850.1133,0.021596293647984655,59196.7954770437,60417.09704463382,3561.5714285714284,-1,0.0,69566.71428571429,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.021596293647984655,0,0.0,-0.021596293647984655
2024-08-17,58873.0,59431.0,59650.0,58850.0,12467437134.05582,1173270497431.1711,0.00928053452055195,59243.63638163496,60327.45185875802,3457.9285714285716,-1,0.0,69804.78571428571,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.00928053452055195,0,0.0,-0.00928053452055195
2024-08-18,59510.0,58438.0,60334.0,58438.0,17656027563.72502,1156217205294.1643,-0.016849612593563584,59082.509105307974,60155.68350796183,3332.714285714286,-1,0.0,68436.14285714286,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.016849612593563584,0,0.0,0.016849612593563584
2024-08-19,58432.0,59575.0,59575.0,57918.0,24031330179.258953,1176063402361.815,0.01926965982277101,59181.007284246385,60102.89409814712,2812.285714285714,-1,0.0,68011.85714285714,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.01926965982277101,0,0.0,-0.01926965982277101
2024-08-20,59451.0,59060.0,61361.0,58710.0,31470716090.619144,1166088863323.0896,-0.008682146669029226,59156.80582739711,60008.0855437701,2783.1428571428573,-1,0.0,67409.42857142858,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.008682146669029226,0,0.0,0.008682146669029226
2024-08-21,59029.0,61145.0,61830.0,58905.0,32960965010.60808,1207099049402.5117,0.03469421632555648,59554.44466191769,60111.441403427365,2776.0714285714284,-1,0.0,69473.21428571429,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,-0.03469421632555648,0,0.0,-0.03469421632555648
2024-08-22,61176.0,60388.0,61386.0,59901.0,28170302505.847404,1192308382713.8381,-0.012457682935843551,59721.155729534155,60136.58309402488,2336.285714285714,-1,0.0,67396.85714285714,0.0,63021.357142857145,0,0,-1,0.0,63021.357142857145,0.012457682935843551,0,0.0,0.012457682935843551
2024-08-23,60379.0,64050.0,64828.0,60379.0,45038665759.42134,1261916434075.0183,0.05887361863725357,60586.924583627326,60492.34826729534,2493.0,1,56571.0,0.0,56571.0,0.0,0,0,1,56571.0,0.0,-0.05987361863725357,1,0.001,-0.05887361863725357
2024-08-24,64099.0,64157.0,64438.0,63651.0,22029153446.354362,1264961887998.9824,0.0016691760175834077,61300.93966690187,60825.498424813944,2461.0714285714284,1,56773.78571428572,0.0,56773.78571428572,0.0,0,0,1,56773.78571428572,0.0,0.0016691760175834077,0,0.0,0.0016691760175834077
2024-08-25,64187.0,64266.0,64894.0,63834.0,17875230147.044323,1269291077270.1143,0.0016975156502209042,61893.9517335215,61138.271295285405,2308.9285714285716,1,57339.21428571428,0.0,57339.21428571428,0.0,0,0,1,57339.21428571428,0.0,0.0016975156502209042,0,0.0,0.0016975156502209042
2024-08-26,64286.0,62923.0,64422.0,62883.0,17894692681.091812,1242487823611.2612,-0.021118963363972062,62099.761386817205,61300.519359350365,2227.1428571428573,1,56241.57142857143,0.0,57339.21428571428,0.0,0,0,1,57339.21428571428,0.0,-0.021118963363972062,0,0.0,-0.021118963363972062
2024-08-27,62872.0,59527.0,63202.0,58060.0,38131727427.91789,1176762244308.0742,-0.05548176551008041,61585.20910945377,61139.290326682145,2373.8571428571427,1,52405.42857142857,0.0,57339.21428571428,0.0,0,0,1,57339.21428571428,0.0,-0.05548176551008041,0,0.0,-0.05548176551008041
2024-08-28,59404.0,59015.0,60230.0,57968.0,42018989572.42786,1166032395735.947,-0.008638342255462835,61071.16728756302,60946.173024256495,2326.1428571428573,1,52036.57142857143,0.0,57339.21428571428,0.0,0,0,1,57339.21428571428,0.0,-0.008638342255462835,0,0.0,-0.008638342255462835
2024-08-29,59042.0,59352.0,61150.0,58816.0,32563333956.986053,1171762256043.917,0.005694170006192358,60727.33383005042,60801.24820386954,2265.214285714286,-1,0.0,66147.64285714286,0.0,66147.64285714286,0,0,-1,0.0,66147.64285714286,0.004694170006192358,1,0.001,0.005694170006192358
2024-08-30,59374.0,59156.0,59820.0,57905.0,44038496614.947586,1168247205700.9673,-0.003307796582702162,60413.06706404034,60651.68018533594,2207.285714285714,-1,0.0,65777.85714285714,0.0,65777.85714285714,0,0,-1,0.0,65777.85714285714,0.003307796582702162,0,0.0,0.003307796582702162
2024-08-31,59110.0,58960.0,59404.0,58797.0,11399086336.303324,1164278309271.2642,-0.0033187744234414816,60122.453651232274,60497.891077578126,2193.5,-1,0.0,65540.5,0.0,65540.5,0,0,-1,0.0,65540.5,0.0033187744234414816,0,0.0,0.0033187744234414816
2024-09-01,58957.0,57358.0,59038.0,57258.0,25465621877.97047,1133133027660.6194,-0.027546919701088562,59569.56292098582,60212.44643416193,2185.214285714286,-1,0.0,63913.642857142855,0.0,63913.642857142855,0,0,-1,0.0,63913.642857142855,0.027546919701088562,0,0.0,0.027546919701088562
2024-09-02,57298.0,59109.0,59337.0,57276.0,28012782290.96625,1168410293915.9832,0.030070868901947684,59477.450336788665,60112.13312196539,2214.0714285714284,-1,0.0,65751.21428571429,0.0,63913.642857142855,0,0,-1,0.0,63913.642857142855,-0.030070868901947684,0,0.0,-0.030070868901947684
2024-09-03,59120.0,57505.0,59813.0,57505.0,26829983370.35861,1137361604370.578,-0.027511296537395757,59082.960269430936,59875.12101996853,2189.5714285714284,-1,0.0,64073.71428571428,0.0,63913.642857142855,0,0,-1,0.0,63913.642857142855,0.027511296537395757,0,0.0,0.027511296537395757
2024-09-04,57519.0,57988.0,58514.0,55747.0,37550380696.7459,1144983177152.221,0.008364192044106223,58863.96821554475,59703.56456360775,2178.285714285714,-1,0.0,64522.857142857145,0.0,63913.642857142855,0,0,-1,0.0,63913.642857142855,-0.008364192044106223,0,0.0,-0.008364192044106223
2024-09-05,57978.0,56132.0,58272.0,55791.0,30005773445.693718,1109212553022.4158,-0.03253003269976173,58317.574572435806,59378.876876007045,2249.4285714285716,-1,0.0,62880.28571428572,0.0,62880.28571428572,0,0,-1,0.0,62880.28571428572,0.03253003269976173,0,0.0,0.03253003269976173
2024-09-06,56164.0,53923.0,56894.0,52690.0,50260816556.81667,1065462041080.5197,-0.04014895685037698,57438.65965794865,58882.88806909731,2231.9285714285716,-1,0.0,60618.78571428572,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,0.04014895685037698,0,0.0,0.04014895685037698
2024-09-07,53955.0,54151.0,54815.0,53745.0,17048448412.007126,1068954727890.2039,0.004219337458653467,56781.12772635892,58452.7164264521,2252.1428571428573,-1,0.0,60907.42857142857,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,-0.004219337458653467,0,0.0,-0.004219337458653467
2024-09-08,54150.0,54792.0,55231.0,53723.0,18644823662.23431,1085390277573.522,0.01176775739843821,56383.30218108714,58119.92402404736,2284.1428571428573,-1,0.0,61644.42857142857,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,-0.01176775739843821,0,0.0,-0.01176775739843821
2024-09-09,54865.0,57049.0,57897.0,54599.0,35655419448.07046,1126840069631.8132,0.04036634977506867,56516.44174486972,58022.56729458851,2409.785714285714,-1,0.0,64278.357142857145,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,-0.04036634977506867,0,0.0,-0.04036634977506867
2024-09-10,57023.0,57624.0,58043.0,56448.0,29676093302.30697,1137928777838.5286,0.01002859991638889,56737.953395895776,57986.33390417137,2156.4285714285716,-1,0.0,64093.28571428572,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,-0.01002859991638889,0,0.0,-0.01002859991638889
2024-09-11,57654.0,57382.0,57975.0,55573.0,37765652735.2964,1134292554478.847,-0.004208482290980426,56866.76271671663,57931.39445833761,2166.4285714285716,-1,0.0,63881.28571428572,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,0.004208482290980426,0,0.0,0.004208482290980426
2024-09-12,57355.0,58107.0,58436.0,57293.0,34177859933.02337,1148469900814.253,0.012555473232130406,57114.810173373306,57947.35859848873,2081.3571428571427,-1,0.0,64351.07142857143,0.0,60618.78571428572,0,0,-1,0.0,60618.78571428572,-0.012555473232130406,0,0.0,-0.012555473232130406
2024-09-13,58147.0,60621.0,60655.0,57669.0,31919740723.76027,1197832322916.0117,0.04235522917125705,57816.04813869865,58190.41690771703,2157.8571428571427,-1,0.0,67094.57142857142,0.0,60618.78571428572,0,1,0,0.0,60618.78571428572,-0.04335522917125705,1,0.001,-0.04235522917125705
2024-09-14,60545.0,60003.0,60644.0,59621.0,15800120841.166773,1185255944124.8464,-0.010246806727326507,58253.43851095892,58355.19718883366,2187.5714285714284,-1,0.0,66565.71428571429,0.0,60618.78571428572,0,1,0,0.0,60618.78571428572,-0.0,0,0.0,-0.0
2024-09-15,60014.0,59215.0,60367.0,58669.0,17289597542.866756,1169677517083.0613,-0.01321967279868397,58445.75080876714,58433.36108075787,2181.714285714286,1,52669.857142857145,0.0,52669.857142857145,0.0,0,0,1,52669.857142857145,0.0,-0.001,1,0.001,-0.0
2024-09-16,59142.0,58211.0,59186.0,57559.0,32196570894.402115,1150499194409.9338,-0.01710054785853936,58398.80064701371,58413.14643705261,2152.785714285714,-1,0.0,64669.357142857145,0.0,64669.357142857145,0,0,-1,0.0,64669.357142857145,-0.01810054785853936,1,0.001,-0.01710054785853936
2024-09-17,58195.0,60317.0,61243.0,57634.0,34191170117.78261,1191818552363.6113,0.035539647399957346,58782.44051761097,58586.224033684186,2245.714285714286,1,53579.857142857145,0.0,53579.857142857145,0.0,0,0,1,53579.857142857145,0.0,-0.036539647399957347,1,0.001,-0.035539647399957346
2024-09-18,60320.0,61440.0,61440.0,59212.0,40445339415.1129,1211837853548.9263,0.018447101124540285,59313.95241408878,58845.65821244017,2207.214285714286,1,54818.357142857145,0.0,54818.357142857145,0.0,0,0,1,54818.357142857145,0.0,0.018447101124540285,0,0.0,0.018447101124540285
2024-09-19,61827.0,62967.0,63858.0,61597.0,41959080716.28771,1243871590271.4927,0.024549690792172042,60044.561931271026,59220.32564767288,2202.714285714286,1,56358.857142857145,0.0,56358.857142857145,0.0,0,0,1,56358.857142857145,0.0,0.024549690792172042,0,0.0,0.024549690792172042
2024-09-20,62976.0,63128.0,64082.0,62340.0,35587830476.533394,1246475981189.1353,0.0025536315871451496,60661.24954501682,59575.5687706117,2026.857142857143,1,57047.42857142857,0.0,57047.42857142857,0.0,0,0,1,57047.42857142857,0.0,0.0025536315871451496,0,0.0,0.0025536315871451496
2024-09-21,63218.0,63403.0,63564.0,62814.0,12938083115.659332,1254104417392.48,0.0043467677169435545,61209.59963601346,59923.517064192456,2004.0,1,57391.0,0.0,57391.0,0.0,0,0,1,57391.0,0.0,0.0043467677169435545,0,0.0,0.0043467677169435545
2024-09-22,63406.0,63583.0,63938.0,62479.0,20349365412.816723,1255899286380.1958,0.0028349600830795663,61684.27970881077,60256.19733108405,2000.5,1,57581.5,0.0,57581.5,0.0,0,0,1,57581.5,0.0,0.0028349600830795663,0,0.0,0.0028349600830795663
2024-09-23,63614.0,63327.0,64688.0,62921.0,23998847798.757656,1251095079247.0432,-0.004034360526713745,62012.82376704862,60535.36121007641,1891.142857142857,1,57653.57142857143,0.0,57653.57142857143,0.0,0,0,1,57653.57142857143,0.0,-0.004034360526713745,0,0.0,-0.004034360526713745
2024-09-24,63340.0,64334.0,64612.0,62742.0,31490984593.70592,1271183646356.5713,0.01577648438534086,62477.0590136389,60880.69200916037,1910.7857142857142,1,58601.642857142855,0.0,58601.642857142855,0.0,0,0,1,58601.642857142855,0.0,0.01577648438534086,0,0.0,0.01577648438534086
2024-09-25,64269.0,63152.0,64755.0,62938.0,26087643765.748165,1245721254991.302,-0.018543743956892764,62612.04721091112,61087.17455378215,1869.0,1,57545.0,0.0,58601.642857142855,0.0,0,0,1,58601.642857142855,0.0,-0.018543743956892764,0,0.0,-0.018543743956892764
2024-09-26,63146.0,65131.0,65743.0,62812.0,37995568903.94455,1287151352432.846,0.03085610742751834,63115.8377687289,61454.79504889286,1996.7142857142858,1,59140.857142857145,0.0,59140.857142857145,0.0,0,0,1,59140.857142857145,0.0,0.03085610742751834,0,0.0,0.03085610742751834
2024-09-27,65178.0,65791.0,66439.0,64853.0,32664917503.931107,1299708226182.0723,0.010082424512780824,63650.87021498312,61848.99549899351,1896.7142857142858,1,60100.857142857145,0.0,60100.857142857145,0.0,0,0,1,60100.857142857145,0.0,0.010082424512780824,0,0.0,0.010082424512780824
2024-09-28,65797.0,65934.0,66223.0,65440.0,15342911002.84781,1303217687717.8518,0.0021711908320515123,64107.4961719865,62220.35954453955,1879.5714285714287,1,60295.28571428571,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,0.0021711908320515123,0,0.0,0.0021711908320515123
2024-09-29,65869.0,65664.0,66000.0,65444.0,12948707838.938381,1297825615076.3352,-0.004103411584592342,64418.796937589206,62533.417767763225,1798.0,1,60270.0,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.004103411584592342,0,0.0,-0.004103411584592342
2024-09-30,65603.0,63243.0,65603.0,62970.0,35124446789.27111,1249577803402.1707,-0.037566380561969655,64183.63755007137,62597.925243421116,1872.142857142857,1,57626.57142857143,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.037566380561969655,0,0.0,-0.037566380561969655
2024-10-01,63357.0,60873.0,64131.0,60315.0,54251488433.95029,1202927109017.5488,-0.038194722892683136,63521.510040057095,62441.11385765556,1886.9285714285713,1,55212.21428571429,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.038194722892683136,0,0.0,-0.038194722892683136
2024-10-02,60800.0,60656.0,62311.0,60080.0,41870731291.86736,1198652098493.4897,-0.0035711678796178713,62948.40803204568,62278.83077968687,1887.142857142857,1,54994.57142857143,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.0035711678796178713,0,0.0,-0.0035711678796178713
2024-10-03,60627.0,60728.0,61432.0,59954.0,37711138441.76231,1200491237695.5154,0.0011863179404880439,62504.326425636544,62137.8461633517,1820.0,1,55268.0,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,0.0011863179404880439,0,0.0,0.0011863179404880439
2024-10-04,60749.0,62103.0,62451.0,60470.0,30349059838.684578,1226663492771.043,0.022389420236859147,62424.061140509235,62134.67833031972,1837.0714285714287,1,56591.78571428571,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,0.022389420236859147,0,0.0,0.022389420236859147
2024-10-05,62094.0,62092.0,62372.0,61721.0,11095453162.990673,1226761949791.163,-0.00017714078712930136,62357.64891240739,62130.79848210884,1830.0,1,56602.0,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.00017714078712930136,0,0.0,-0.00017714078712930136
2024-10-06,62069.0,62812.0,62911.0,61829.0,14592422860.685436,1241834324867.657,0.011528981858510463,62448.51912992592,62192.725892826216,1803.0714285714287,1,57402.78571428571,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,0.011528981858510463,0,0.0,0.011528981858510463
2024-10-07,62816.0,62287.0,64500.0,62100.0,33878876147.30253,1231091696620.0955,-0.008393401740198805,62416.215303940735,62201.29626620565,1848.2857142857142,1,56742.142857142855,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.008393401740198805,0,0.0,-0.008393401740198805
2024-10-08,62211.0,62185.0,63130.0,61854.0,28626429276.55382,1229717180592.4397,-0.0016389231768042423,62369.97224315259,62199.81478745968,1805.857142857143,1,56767.42857142857,0.0,60295.28571428571,0.0,0,0,1,60295.28571428571,0.0,-0.0016389231768042423,0,0.0,-0.0016389231768042423
2024-10-09,62126.0,60597.0,62500.0,60401.0,28530748117.898792,1197736450280.4102,-0.025868426206341093,62015.37779452207,62054.10435223607,1826.0,-1,0.0,66075.0,0.0,66075.0,0,0,-1,0.0,66075.0,-0.026868426206341094,1,0.001,-0.025868426206341093
2024-10-10,60583.0,60195.0,61247.0,58935.0,29481971885.649742,1189691671375.1472,-0.006656094512373476,61651.30223561766,61885.094865669154,1781.7857142857142,-1,0.0,65540.35714285714,0.0,65540.35714285714,0,0,-1,0.0,65540.35714285714,0.006656094512373476,0,0.0,0.006656094512373476
2024-10-11,60278.0,62392.0,63362.0,60042.0,32008659336.482643,1233357176570.333,0.035847769641207124,61799.44178849413,61931.17715060832,1905.642857142857,-1,0.0,68108.92857142857,0.0,65540.35714285714,0,0,-1,0.0,65540.35714285714,-0.035847769641207124,0,0.0,-0.035847769641207124
2024-10-12,62465.0,63208.0,63417.0,62465.0,17665963646.417107,1249002272717.2275,0.012993813392235293,62081.153430795304,62047.251955098465,1922.9285714285713,1,57439.21428571429,0.0,57439.21428571429,0.0,0,0,1,57439.21428571429,0.0,-0.013993813392235294,1,0.001,-0.012993813392235293
2024-10-13,63192.0,62830.0,63279.0,62060.0,16784552979.060463,1241241970951.0295,-0.005998209005576454,62230.92274463625,62118.41086827133,1970.2857142857142,1,56919.142857142855,0.0,57439.21428571429,0.0,0,0,1,57439.21428571429,0.0,-0.005998209005576454,0,0.0,-0.005998209005576454
2024-10-14,62872.0,66050.0,66486.0,62465.0,46553796134.14602,1306085613997.8015,0.0499793645534787,62994.738195709004,62475.828062064844,2065.0714285714284,1,59854.78571428572,0.0,59854.78571428572,0.0,0,0,1,59854.78571428572,0.0,0.0499793645534787,0,0.0,0.0499793645534787
2024-10-15,66053.0,66962.0,67803.0,64886.0,51797932876.82809,1323774576161.621,0.013713263345084081,63788.190556567206,62883.661874604404,2000.857142857143,1,60959.42857142857,0.0,60959.42857142857,0.0,0,0,1,60959.42857142857,0.0,0.013713263345084081,0,0.0,0.013713263345084081
2024-10-16,67103.0,67648.0,68257.0,66782.0,40640495380.19594,1337304399194.887,0.010192495934353887,64560.15244525377,63316.78352236764,1946.857142857143,1,61807.42857142857,0.0,61807.42857142857,0.0,0,0,1,61807.42857142857,0.0,0.010192495934353887,0,0.0,0.010192495934353887
2024-10-17,67620.0,67328.0,67928.0,66739.0,34512072357.92087,1330387728623.8188,-0.004741592572582441,65113.72195620302,63681.43956578876,1926.2142857142858,1,61549.357142857145,0.0,61807.42857142857,0.0,0,0,1,61807.42857142857,0.0,-0.004741592572582441,0,0.0,-0.004741592572582441
2024-10-18,67344.0,68466.0,68970.0,67164.0,39984956633.228035,1353541799303.4875,0.016761074005407692,65784.17756496242,64116.39960526251,1913.7142857142858,1,62724.857142857145,0.0,62724.857142857145,0.0,0,0,1,62724.857142857145,0.0,0.016761074005407692,0,0.0,0.016761074005407692
2024-10-19,68412.0,68389.0,68660.0,68047.0,14110889435.452631,1351942347611.1997,-0.001125278698258999,66305.14205196993,64504.81782296592,1911.0,1,62656.0,0.0,62724.857142857145,0.0,0,0,1,62724.857142857145,0.0,-0.001125278698258999,0,0.0,-0.001125278698258999
