timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_close_topo_num_holes_0,bitcoin_close_topo_betti_0,bitcoin_close_topo_max_hole_lifetime_0,bitcoin_close_topo_avg_hole_lifetime_0,bitcoin_close_topo_l1_norm_0,bitcoin_close_topo_l2_norm_0,bitcoin_close_topo_sum_hole_lifetimes_0,bitcoin_close_topo_persistence_entropy_0,bitcoin_close_topo_std_persistence_0,bitcoin_close_topo_wasserstein_0,bitcoin_close_topo_num_holes_1,bitcoin_close_topo_betti_1,bitcoin_close_topo_max_hole_lifetime_1,bitcoin_close_topo_avg_hole_lifetime_1,bitcoin_close_topo_l1_norm_1,bitcoin_close_topo_l2_norm_1,bitcoin_close_topo_sum_hole_lifetimes_1,bitcoin_close_topo_persistence_entropy_1,bitcoin_close_topo_std_persistence_1,bitcoin_close_topo_wasserstein_1,bitcoin_log_return_1,strategy_returns,position_change,transaction_cost,strategy_returns_gross,meta_prediction
2020-01-11,8151.94,8012.09,8217.85,8002.02,31504583511.03613,145561586658.57422,1.0,1.0,upper,0.094,41.0,41.0,0.9776325821876526,0.33557647166819105,13.758635338395834,2.542556288235455,13.758635338395834,3.526709499668773,0.21227675085050202,1.1784174926578999,2.0,2.0,0.029642999172210693,0.023642629384994507,0.047285258769989014,0.03449574935610306,0.047285258769989014,0.6605863846730273,0.0060003697872161865,0.06406219821219489,-0.020802844968659494,-0.020802844968659494,0,0.0,-0.020802844968659494,1.0
2020-01-12,7983.41,8171.4,8171.4,7972.94,27533390875.51989,148204228775.38776,1.0,1.0,upper,0.0743,41.0,41.0,0.8104623556137085,0.3379262429548473,13.854975961148739,2.5108627544871425,13.854975961148739,3.544525667869957,0.19892833610281668,0.5534236095845699,2.0,2.0,0.030617564916610718,0.024419888854026794,0.04883977770805359,0.03562982346910374,0.04883977770805359,0.6605859375538694,0.006197676062583923,0.04549892755930188,0.019688601930074504,0.019688601930074504,0,0.0,0.019688601930074504,1.0
2020-01-13,8160.01,8110.65,8164.32,8054.45,27962176780.628242,147446058196.45944,1.0,1.0,upper,0.0818,41.0,41.0,0.7873343229293823,0.3203908902842824,13.136026501655579,2.3717706311244573,13.136026501655579,3.550649168727778,0.18588172878900444,0.7189494594931602,2.0,2.0,0.029743850231170654,0.023723065853118896,0.04744613170623779,0.03461311017514629,0.04744613170623779,0.6605863818733139,0.006020784378051758,0.0434579678488584,-0.007462239939709934,-0.007462239939709934,0,0.0,-0.007462239939709934,1.0
2020-01-14,8099.45,8801.87,8832.87,8099.13,55384169405.51928,159481192213.82108,1.0,0.0,time,-0.0127,41.0,41.0,0.9703527688980103,0.3049799356518722,12.50417736172676,2.327625540846642,12.50417736172676,3.5228467241419756,0.19781226941912958,1.1311084926128387,2.0,2.0,0.02718353271484375,0.021680980920791626,0.04336196184158325,0.03163362166853352,0.04336196184158325,0.6605859342419016,0.005502551794052124,0.06421101873428685,0.08178618602811422,0.08178618602811422,0,0.0,0.08178618602811422,1.0
2020-01-15,8795.71,8820.85,8859.04,8570.39,48160401007.254,159960761751.8495,1.0,0.0,time,-0.0217,41.0,41.0,0.8627704381942749,0.28850182690998405,11.828574903309345,2.2326428989180425,11.828574903309345,3.506489601138035,0.19581778767348298,1.034879945218563,2.0,2.0,0.024169713258743286,0.01927722990512848,0.03855445981025696,0.028126428361261148,0.03855445981025696,0.6605860073443749,0.004892483353614807,0.05792365724055294,0.0021540383480806754,0.0021540383480806754,0,0.0,0.0021540383480806754,1.0
2020-01-16,8821.03,8720.92,8845.85,8585.49,36462155571.2176,158412991117.64667,1.0,1.0,time,0.0004,41.0,41.0,0.7690457701683044,0.26638271886764503,10.921691473573446,2.060708867660914,10.921691473573446,3.502481119705097,0.18059327485873156,0.9840279333293438,2.0,2.0,0.02154409885406494,0.0171830952167511,0.0343661904335022,0.025070983784151714,0.0343661904335022,0.6605859584484448,0.004361003637313843,0.05156268627589478,-0.011393500314487973,-0.011393500314487973,0,0.0,-0.011393500314487973,1.0
2020-01-17,8737.33,8902.57,8952.26,8660.3,41671910798.34088,161848747742.1508,1.0,0.0,time,-0.027,41.0,41.0,0.6864767074584961,0.24374858080977346,9.993691813200712,1.8781067165148606,9.993691813200712,3.5035329819230125,0.16315013601126802,0.9980305284261703,1.0,1.0,0.011445462703704834,0.011445462703704834,0.011445462703704834,0.011445462703704834,0.011445462703704834,-0.0,0.0,0.032393730590685274,0.020615262155898848,0.020615262155898848,0,0.0,0.020615262155898848,1.0
2020-01-18,8883.98,8906.9,8950.64,8805.15,36801813631.51236,161823609428.34625,1.0,0.0,time,-0.0567,41.0,41.0,0.6229745149612427,0.23126858518254467,9.482011992484331,1.7965436486289212,9.482011992484331,3.491534083499517,0.1588585490796339,0.7825710698962212,1.0,1.0,0.01030305027961731,0.01030305027961731,0.01030305027961731,0.01030305027961731,0.01030305027961731,-0.0,0.0,0.015378521011230887,0.0004862581632488282,0.0004862581632488282,0,0.0,0.0004862581632488282,1.0
2020-01-19,8905.12,8690.38,9167.74,8544.89,39242297095.94223,157906057309.30655,1.0,0.0,time,-0.0302,41.0,41.0,0.5695561170578003,0.21898231046592317,8.97827472910285,1.6889036972232665,8.97827472910285,3.4965430741577466,0.14702848191950033,0.6268713399767876,1.0,1.0,0.009419560432434082,0.009419560432434082,0.009419560432434082,0.009419560432434082,0.009419560432434082,-0.0,0.0,0.013945991777194104,-0.024609590517258157,-0.024609590517258157,0,0.0,-0.024609590517258157,1.0
2020-01-20,8690.27,8631.25,8728.03,8524.91,29527689342.88548,156848009983.54858,1.0,0.0,time,-0.0333,41.0,41.0,0.527761697769165,0.20652126493613895,8.467371862381697,1.5858403908256231,8.467371862381697,3.4992321802203152,0.13670311408930247,0.582420602440834,1.0,1.0,0.008728355169296265,0.008728355169296265,0.008728355169296265,0.008728355169296265,0.008728355169296265,-0.0,0.0,0.012832514186384803,-0.006827328569251031,-0.006827328569251031,0,0.0,-0.006827328569251031,1.0
2020-01-21,8631.41,8724.82,8760.28,8515.56,27057681779.746685,158564958350.98007,1.0,0.0,time,-0.0149,41.0,41.0,0.4933067858219147,0.19700186781403495,8.077076580375433,1.5047909870796872,8.077076580375433,3.5029240946495177,0.1281383343552928,0.48046649992465973,1.0,1.0,0.00815853476524353,0.00815853476524353,0.00815853476524353,0.00815853476524353,0.00815853476524353,-0.0,0.0,0.011940834385864041,0.010782499327723639,0.010782499327723639,0,0.0,0.010782499327723639,1.0
2020-01-22,8718.03,8665.44,8776.03,8613.93,25628542094.50134,157502652064.02246,1.0,1.0,time,0.0244,41.0,41.0,0.46527326107025146,0.1929252550641938,7.909935457631946,1.4730726369772313,7.909935457631946,3.5001163613386286,0.1253207278619787,0.395628971979022,1.0,1.0,0.007694900035858154,0.007694900035858154,0.007694900035858154,0.007694900035858154,0.007694900035858154,-0.0,0.0,0.011210071252957882,-0.0068291366288682955,-0.0068291366288682955,0,0.0,-0.0068291366288682955,1.0
2020-01-23,8665.85,8415.96,8670.01,8310.85,30696020541.207973,152984928858.5764,1.0,1.0,upper,0.1021,41.0,41.0,0.44406038522720337,0.19026751012155196,7.80096791498363,1.4376381373746405,7.80096791498363,3.511576732061763,0.11919779343103915,0.35425397008657455,1.0,1.0,0.007344096899032593,0.007344096899032593,0.007344096899032593,0.007344096899032593,0.007344096899032593,-0.0,0.0,0.01063417671490502,-0.029212797741972586,-0.029212797741972586,0,0.0,-0.029212797741972586,1.0
2020-01-24,8415.12,8432.1,8504.82,8238.24,30691734305.128674,153294353936.51035,1.0,1.0,upper,0.1002,41.0,41.0,0.4272724986076355,0.1849651537472155,7.583571303635836,1.3922623902024143,7.583571303635836,3.5151300517510706,0.11430576570846795,0.2875539604574442,1.0,1.0,0.0070664286613464355,0.0070664286613464355,0.0070664286613464355,0.0070664286613464355,0.0070664286613464355,-0.0,0.0,0.010189780344206137,0.001915948178876803,0.001915948178876803,0,0.0,0.001915948178876803,1.0
2020-01-25,8431.4,8348.67,8431.4,8285.25,26582198966.298725,151794495723.25214,1.0,1.0,upper,0.0616,41.0,41.0,0.413935124874115,0.1825841046052008,7.485948288813233,1.3656553312650241,7.485948288813233,3.521175581277949,0.11023249469774057,0.2618423346430063,1.0,1.0,0.006845831871032715,0.006845831871032715,0.006845831871032715,0.006845831871032715,0.006845831871032715,-0.0,0.0,0.009837453764079317,-0.009943606572221824,-0.009943606572221824,0,0.0,-0.009943606572221824,1.0
2020-01-26,8346.73,8595.73,8598.31,8310.78,30241155463.270596,156302144661.30927,1.0,1.0,upper,0.081,41.0,41.0,0.40195783972740173,0.17839884803425976,7.31435276940465,1.331391509158863,7.31435276940465,3.523226322763748,0.10680860960116853,0.2335954960435629,1.0,1.0,0.006647765636444092,0.006647765636444092,0.006647765636444092,0.006647765636444092,0.006647765636444092,-0.0,0.0,0.009541414300138804,0.029163323589837756,0.029163323589837756,0,0.0,0.029163323589837756,1.0
2020-01-27,8597.06,8879.34,8955.0,8564.29,39661537339.92209,161473602737.4275,1.0,1.0,upper,0.0686,41.0,41.0,0.38995561003685,0.17205614846472334,7.054302087053657,1.2861560123406013,7.054302087053657,3.5219859959384285,0.10364823729570358,0.26005068235099316,1.0,1.0,0.006449252367019653,0.006449252367019653,0.006449252367019653,0.006449252367019653,0.006449252367019653,-0.0,0.0,0.009260990243571576,0.032461661588723975,0.032461661588723975,0,0.0,0.032461661588723975,1.0
2020-01-28,8878.39,9320.81,9332.08,8878.39,49812761504.1306,169518428144.8912,1.0,1.0,time,0.0019,41.0,41.0,0.37654826045036316,0.1692004698987414,6.937219265848398,1.2600178590494981,6.937219265848398,3.524515615585735,0.10047014427928691,0.2216434646397829,1.0,1.0,0.0062275230884552,0.0062275230884552,0.0062275230884552,0.0062275230884552,0.0062275230884552,-0.0,0.0,0.00896383388814551,0.048522304874735384,0.048522304874735384,0,0.0,0.048522304874735384,1.0
2020-01-29,9336.81,9276.89,9388.92,9228.95,47273353143.75747,168738228801.50467,1.0,1.0,time,0.0034,41.0,41.0,0.36304691433906555,0.16581032098066517,6.798223160207272,1.2270942933794888,6.798223160207272,3.531053296526483,0.09608746530678,0.23955359682440758,1.0,1.0,0.006004244089126587,0.006004244089126587,0.006004244089126587,0.006004244089126587,0.006004244089126587,-0.0,0.0,0.008649165517163169,-0.0047231734729128545,-0.0047231734729128545,0,0.0,-0.0047231734729128545,1.0
2020-01-30,9276.19,9509.81,9570.22,9184.93,51037775414.9802,172993102966.37723,1.0,0.0,time,-0.0353,41.0,41.0,0.34916871786117554,0.16177962661334655,6.632964691147208,1.1931146887890471,6.632964691147208,3.533730296636694,0.09245224337803365,0.2244227398186922,1.0,1.0,0.005774706602096558,0.005774706602096558,0.005774706602096558,0.005774706602096558,0.005774706602096558,-0.0,0.0,0.00832897590902591,0.024797536068823237,0.024797536068823237,0,0.0,0.024797536068823237,1.0
2020-01-31,9505.25,9308.06,9511.61,9204.19,50102814005.68021,169340144566.23718,1.0,1.0,time,0.0301,41.0,41.0,0.3364782929420471,0.15575263531106273,6.3858580477535725,1.1489174681701244,6.3858580477535725,3.533578400439876,0.08908712219856055,0.24710664339363575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083334197705231,-0.021443205901042796,-0.021443205901042796,0,0.0,-0.021443205901042796,1.0
2020-02-01,9311.96,9363.22,9439.53,9285.88,48307978233.84802,170361167834.16483,1.0,1.0,time,0.0399,41.0,41.0,0.3248426616191864,0.152800809273996,6.264833180233836,1.1252499261102418,6.264833180233836,3.5339345153674646,0.08680168261615061,0.17965622805058956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005908556936036987,0.005908556936036987,0,0.0,0.005908556936036987,1.0
2020-02-02,9357.81,9338.42,9456.88,9204.42,55025402183.682236,169926610304.08496,1.0,1.0,upper,0.0482,41.0,41.0,0.31468310952186584,0.15083795704129266,6.184356238692999,1.1023040550395418,6.184356238692999,3.542803454373737,0.08296907579900648,0.22764765657484531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026521753746731633,-0.0026521753746731633,0,0.0,-0.0026521753746731633,1.0
2020-02-03,9321.98,9308.91,9575.81,9240.22,56824765307.81458,169406963182.6937,1.0,1.0,upper,0.0514,41.0,41.0,0.30598780512809753,0.1490234240616967,6.109960386529565,1.0844081591499952,6.109960386529565,3.546642094191044,0.080458114834126,0.1645518708974123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031650670240796425,-0.0031650670240796425,0,0.0,-0.0031650670240796425,1.0
2020-02-04,9303.21,9179.96,9332.49,9085.8,55377658455.62325,167075369075.11478,1.0,1.0,upper,0.0597,41.0,41.0,0.29930543899536133,0.1457518734401319,5.975826811045408,1.0606396429456282,5.975826811045408,3.546610036830732,0.07870421613341573,0.1341335754841566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013949158700021096,-0.013949158700021096,0,0.0,-0.013949158700021096,1.0
2020-02-05,9182.73,9592.18,9694.36,9160.11,65675565620.91084,174596806174.2994,1.0,1.0,upper,0.0564,41.0,41.0,0.29377058148384094,0.14623628588529622,5.995687721297145,1.0617106632488684,5.995687721297145,3.5477202421641225,0.07815594616608933,0.12016232125461102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392533586274144,0.04392533586274144,0,0.0,0.04392533586274144,1.0
2020-02-06,9585.98,9744.64,9842.37,9513.03,71141695218.03949,177388314197.5645,1.0,1.0,upper,0.0483,41.0,41.0,0.2879311442375183,0.14726538619980578,6.037880834192038,1.0584306036666586,6.037880834192038,3.5607630196694724,0.0750779253553935,0.17828029580414295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015769207068428836,0.015769207068428836,0,0.0,0.015769207068428836,1.0
2020-02-07,9757.21,9799.45,9845.58,9726.36,69495711755.62915,178414902529.15167,1.0,1.0,upper,0.0526,41.0,41.0,0.28222012519836426,0.14872855754432882,6.0978708593174815,1.057441695897766,6.0978708593174815,3.5756844883388115,0.07178140992187411,0.1749911094084382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005608871397021804,0.005608871397021804,0,0.0,0.005608871397021804,1.0
2020-02-08,9806.27,9890.7,9913.44,9641.16,71561797135.19986,180081607384.42255,1.0,1.0,upper,0.0434,41.0,41.0,0.27661705017089844,0.148335579737294,6.0817587692290545,1.0454308458114128,6.0817587692290545,3.587834313443379,0.06821494731379957,0.1863051736727357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009268660041519546,0.009268660041519546,0,0.0,0.009268660041519546,1.0
2020-02-09,9889.45,10148.38,10148.38,9889.05,78110955304.52135,184792100015.16357,1.0,1.0,time,0.0168,41.0,41.0,0.27084559202194214,0.14805779531143787,6.070369607768953,1.0393126964501265,6.070369607768953,3.5916571069935506,0.06651706917384548,0.12073306273669004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025719165143944563,0.025719165143944563,0,0.0,0.025719165143944563,1.0
2020-02-10,10156.02,9890.12,10175.39,9771.54,81406687324.35088,180145850760.05313,1.0,1.0,time,0.0004,41.0,41.0,0.26530763506889343,0.1476692506452886,6.054439276456833,1.0275008999880204,6.054439276456833,3.6039189914984497,0.06280119395408598,0.1851633181795478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025777807808926714,-0.025777807808926714,0,0.0,-0.025777807808926714,1.0
2020-02-11,9880.45,10226.93,10276.86,9717.91,38930644711.90421,186262984851.99295,1.0,0.0,time,-0.0281,41.0,41.0,0.25968313217163086,0.148035087486411,6.0694385869428515,1.0192627710617996,6.0694385869428515,3.6192736050135665,0.05851969113273412,0.181792919524014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348815814432289,0.03348815814432289,0,0.0,0.03348815814432289,1.0
2020-02-12,10228.71,10328.9,10383.85,10210.85,45456624047.83392,188132988212.86746,1.0,0.0,lower,-0.0604,41.0,41.0,0.254160612821579,0.14869607071869256,6.096538899466395,1.0104870069922722,6.096538899466395,3.6408547154481288,0.05285798090647608,0.1970624504610896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009921354324817083,0.009921354324817083,0,0.0,0.009921354324817083,1.0
2020-02-13,10328.39,10221.26,10454.25,10113.01,54151236617.55855,186190344916.03287,1.0,0.0,lower,-0.0499,41.0,41.0,0.24929839372634888,0.14969154283767794,6.137353256344795,1.0074286464305586,6.137353256344795,3.655012406515742,0.048439703471028606,0.15388371236622334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010475926650809575,-0.010475926650809575,0,0.0,-0.010475926650809575,1.0
2020-02-14,10223.05,10320.16,10364.73,10118.42,50206573483.049774,187680301470.73926,1.0,0.0,lower,-0.0422,41.0,41.0,0.24497726559638977,0.14981887207888975,6.14257375523448,0.9999655116574473,6.14257375523448,3.666702882746948,0.044077966630572514,0.16181455925107002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009629398961710871,0.009629398961710871,0,0.0,0.009629398961710871,1.0
2020-02-15,10317.51,9894.14,10353.26,9840.68,51460340288.898056,180265718400.57037,0.0,0.0,time,-0.0293,41.0,41.0,0.24200381338596344,0.1509668023847952,6.189638897776604,0.9991022581041499,6.189638897776604,3.67880918602579,0.03943977496934307,0.1405482478439808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04215660111390234,-0.04315660111390234,1,0.001,-0.04215660111390234,0.0
2020-02-16,9896.24,9943.67,10040.51,9666.52,42364906261.0548,181221481668.7407,0.0,0.0,time,-0.0276,41.0,41.0,0.24002066254615784,0.1505365458930411,6.171998381614685,0.9953957612137777,6.171998381614685,3.6795976220959834,0.03879319899429238,0.056060612201690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004993505121740295,0.0,0,0.0,0.0,0.0
2020-02-17,9934.92,9723.61,9946.32,9493.63,48517591137.467995,176547652266.39673,0.0,0.0,time,-0.0067,41.0,41.0,0.23915687203407288,0.14982010405964968,6.142624266445637,0.9906361264510765,6.142624266445637,3.679655159135371,0.03859461867953863,0.02937411516904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022379219119339776,-0.0,0,0.0,-0.0,0.0
2020-02-18,9722.14,10133.82,10204.28,9604.33,54648014949.72496,184918071499.10074,0.0,0.0,lower,-0.0522,41.0,41.0,0.23890972137451172,0.14933508252952157,6.122738383710384,0.9880842585610541,6.122738383710384,3.6789326947187555,0.03887781365493071,0.01988588273525238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041321396208929065,0.0,0,0.0,0.0,0.0
2020-02-19,10155.32,9618.41,10228.18,9580.01,50502739123.75383,175312937106.92148,0.0,1.0,time,0.0054,41.0,41.0,0.2401546835899353,0.1520949126016803,6.235891416668892,1.0011332438594844,6.235891416668892,3.6855675015995897,0.03623110506678963,0.11315303295850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05219937455464907,-0.0,0,0.0,-0.0,0.0
2020-02-20,9625.62,9608.17,9665.92,9483.53,53579139400.80847,174871048291.16623,0.0,0.0,time,-0.0277,41.0,41.0,0.24279828369617462,0.15304282743756364,6.274755924940109,1.0078235006635465,6.274755924940109,3.685219419129537,0.03675954173666902,0.061234280467033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001065192142151273,-0.0,0,0.0,-0.0,0.0
2020-02-21,9601.62,9673.01,9739.71,9578.06,37678167400.71924,176701844101.55685,0.0,0.0,lower,-0.0944,41.0,41.0,0.24719154834747314,0.15379282559563473,6.305505849421024,1.0146652115693287,6.305505849421024,3.6833730092771155,0.03819204685972996,0.09076740592718124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006725754795484582,0.0,0,0.0,0.0,0.0
2020-02-22,9668.09,9658.61,9691.25,9562.29,32555342237.084362,176097270350.4831,1.0,0.0,lower,-0.0929,41.0,41.0,0.25278788805007935,0.1560653253662877,6.398678340017796,1.0316367474357353,6.398678340017796,3.6813506520407406,0.040019069116405265,0.13154923915863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001489787473927134,-0.001,1,0.001,-0.0,1.0
2020-02-23,9656.0,9946.72,9949.8,9653.46,38743680759.32858,181368043820.09412,1.0,0.0,lower,-0.0624,41.0,41.0,0.25927987694740295,0.15940729746731316,6.53569919615984,1.0559054426385535,6.53569919615984,3.6786019156158662,0.042224186189673364,0.17740462720394135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939310305198382,0.02939310305198382,0,0.0,0.02939310305198382,1.0
2020-02-24,9946.6,9670.96,9969.09,9517.12,41928789500.12296,175872097740.40662,1.0,0.0,lower,-0.0942,41.0,41.0,0.2673264145851135,0.1597530581965679,6.549875386059284,1.0586551942973146,6.549875386059284,3.6774965373735435,0.04259514362656858,0.1776915341615677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811526793402875,-0.02811526793402875,0,0.0,-0.02811526793402875,1.0
2020-02-25,9665.38,9345.34,9665.91,9311.3,39441760776.318504,170478976467.6238,1.0,0.0,lower,-0.0599,41.0,41.0,0.2765812575817108,0.16184346232472396,6.635581955313683,1.0693152633260015,6.635581955313683,3.680483915789805,0.04117469451203271,0.18724162131547928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034249757311101095,-0.034249757311101095,0,0.0,-0.034249757311101095,1.0
2020-02-26,9332.97,8801.66,9374.85,8687.11,45140119229.636024,160731785487.8149,1.0,1.0,time,0.0118,41.0,41.0,0.28660133481025696,0.16825673347566186,6.898526072502136,1.1125423438754765,6.898526072502136,3.6796972785039173,0.043344058630193284,0.2629441171884537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05993748328004498,-0.05993748328004498,0,0.0,-0.05993748328004498,1.0
2020-02-27,8806.42,8781.18,8954.05,8575.79,43045469000.97675,160149975301.41962,1.0,0.0,time,-0.0028,41.0,41.0,0.29764148592948914,0.17569894216409543,7.203656628727913,1.1621500935256794,7.203656628727913,3.67920644377001,0.04551011426069369,0.3051305562257767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232954508619813,-0.00232954508619813,0,0.0,-0.00232954508619813,1.0
2020-02-28,8816.64,8717.33,8894.61,8468.46,41297721067.30182,159030381910.26715,1.0,1.0,time,0.0047,41.0,41.0,0.27525463700294495,0.1806694472708353,7.407447338104248,1.1893921453507224,7.407447338104248,3.683588706575441,0.043154362512671775,0.2877994626760483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007297796598203316,-0.007297796598203316,0,0.0,-0.007297796598203316,1.0
2020-02-29,8724.31,8552.99,8792.87,8552.99,33291626663.006737,156047250857.11172,1.0,1.0,upper,0.0553,41.0,41.0,0.28719955682754517,0.1888088385869817,7.74116238206625,1.2433389869080567,7.74116238206625,3.6832800963842027,0.04534204899627133,0.3337150439620018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019032068956237366,-0.019032068956237366,0,0.0,-0.019032068956237366,1.0
2020-03-01,8547.97,8567.8,8759.62,8456.63,34310775733.322155,155934421965.2728,0.0,0.0,upper,0.0535,41.0,41.0,0.3168136477470398,0.20050327479839325,8.220634266734123,1.324471699089173,8.220634266734123,3.6801786379812724,0.05083718398297689,0.4794718846678734,1.0,1.0,0.008278965950012207,0.008278965950012207,0.008278965950012207,0.008278965950012207,0.008278965950012207,-0.0,0.0,0.005854112964466305,0.0017300607850451804,0.0007300607850451804,1,0.001,0.0017300607850451804,0.0
2020-03-02,8517.42,8905.88,8952.72,8504.61,59776629742.57125,162521881368.8758,0.0,1.0,time,-0.0004,41.0,41.0,0.33144575357437134,0.21059185575421263,8.634266085922718,1.3911163832452362,8.634266085922718,3.6800671325520735,0.0533965088890741,0.4136318191885948,1.0,1.0,0.008661389350891113,0.008661389350891113,0.008661389350891113,0.008661389350891113,0.008661389350891113,-0.0,0.0,0.011978640108978608,0.038700742543703134,-0.0,0,0.0,-0.0,0.0
2020-03-03,8912.01,8756.72,8912.37,8649.94,68336042797.3885,159816567727.14258,0.0,1.0,lower,-0.0852,41.0,41.0,0.34737271070480347,0.21851976143150795,8.959310218691826,1.4403334892792217,8.959310218691826,3.6822790466893656,0.0533680796073076,0.35541120916604996,2.0,2.0,0.028226137161254883,0.018651843070983887,0.03730368614196777,0.029649902437330473,0.03730368614196777,0.5549015225275883,0.009574294090270996,0.03250221657875261,-0.016890327137873737,0.0,0,0.0,0.0,0.0
2020-03-04,8752.8,8758.65,8843.49,8692.54,38832067216.87788,159869936941.09732,0.0,1.0,lower,-0.0854,41.0,41.0,0.3612186312675476,0.22786734834676836,9.342561282217503,1.502594836729175,9.342561282217503,3.6818034343518793,0.05607629324304729,0.3832510635256767,2.0,2.0,0.1056976318359375,0.057568490505218506,0.11513698101043701,0.10611828630619471,0.11513698101043701,0.2835875849351904,0.048129141330718994,0.0720250494785221,0.00022037787472499207,-0.0,0,0.0,-0.0,0.0
2020-03-05,8766.14,9038.87,9136.05,8766.14,38122635173.15044,165070261612.788,-1.0,1.0,lower,-0.1169,41.0,41.0,0.3733733594417572,0.24004302900738833,9.841764189302921,1.5859793689991386,9.841764189302921,3.6797723941873683,0.061064474545889515,0.4992029070854187,1.0,1.0,0.33371520042419434,0.33371520042419434,0.33371520042419434,0.33371520042419434,0.33371520042419434,-0.0,0.0,0.2080053621670016,0.03149238310777801,-0.001,1,0.001,-0.0,1.0
2020-03-06,9047.88,9135.85,9152.04,9008.53,41388087588.44269,166791067805.42844,-1.0,1.0,lower,-0.1276,41.0,41.0,0.38470548391342163,0.24852377230801234,10.189474664628506,1.6418040845181159,10.189474664628506,3.6797694020575147,0.06308994169185983,0.3477104753255844,1.0,1.0,0.5708088874816895,0.5708088874816895,0.5708088874816895,0.5708088874816895,0.5708088874816895,-0.0,0.0,0.19627130173124926,0.010672067624011319,-0.010672067624011319,0,0.0,-0.010672067624011319,1.0
2020-03-07,9128.44,8902.2,9160.97,8864.91,36764763103.12236,162543409238.00458,-1.0,1.0,lower,-0.1017,41.0,41.0,0.39416879415512085,0.25663557794035935,10.522058695554733,1.6932157985940075,10.522058695554733,3.680996986822394,0.06375355105409103,0.33258403092622757,1.0,1.0,0.6987180709838867,0.6987180709838867,0.6987180709838867,0.6987180709838867,0.6987180709838867,-0.0,0.0,0.09438558923961493,-0.025907797012279483,0.025907797012279483,0,0.0,0.025907797012279483,1.0
2020-03-08,8910.02,8041.37,8910.02,8041.37,39132209137.697235,147076617271.6885,-1.0,1.0,lower,-0.447,41.0,41.0,0.43990790843963623,0.2672037278733602,10.95535284280777,1.7663036896132904,10.95535284280777,3.6793923113294,0.06852409299909118,0.4332941472530365,2.0,2.0,0.709115743637085,0.3558143377304077,0.7116286754608154,0.7091201962293323,0.7116286754608154,0.023462755285566718,0.35330140590667725,0.03459251044703216,-0.10169897051793265,0.10169897051793265,0,0.0,0.10169897051793265,1.0
