timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,returns_1d,returns_7d,sma_7,sma_21,price_vs_sma7,price_vs_sma21,volume_sma_7,volume_ratio,volatility_7d,signal,confidence,strategy_returns,position_change,transaction_cost,strategy_returns_gross,label,barrier_touched,days_to_barrier,return_at_barrier,volatility
2024-01-18,42753.0,41261.0,42883.0,40655.0,25160430945.289833,808845819110.2808,-0.034608991451670346,-0.03401694994615345,-0.10910307898259708,42464.71428571428,43708.619047619046,-0.028346223587314423,-0.05599854447362995,24774878225.703022,1.0155622447898378,0.03178599656160967,-1,0.12285078323894971,0.034608991451670346,0,0.0,0.034608991451670346,0.0,time,5.0,-0.0352,0.0296
2024-01-19,41260.0,41601.0,42094.0,40300.0,24407872954.726807,815241536115.3193,0.00820646154171603,0.008240226848597931,-0.030144076094558714,42280.0,43686.04761904762,-0.016059602649006632,-0.047727998587322684,21702674154.0853,1.124648178442668,0.019699212494207398,-1,0.22103837892458314,-0.00820646154171603,0,0.0,-0.00820646154171603,0.0,time,5.0,-0.0361,0.0285
2024-01-20,41624.0,41626.0,41844.0,41423.0,9533488489.00503,817217622403.9753,0.0006007665962228821,0.0006009470926180427,-0.02851941747572817,42105.42857142857,43657.71428571428,-0.011386383839206315,-0.046537348987578664,20289637103.87482,0.46986983750361744,0.019753501824567626,-1,0.09116122083182195,-0.0006007665962228821,0,0.0,-0.0006007665962228821,0.0,time,5.0,-0.0414,0.0271
2024-01-21,41661.0,41542.0,41843.0,41513.0,8032696833.695371,814709364023.4832,-0.0020200083821430453,-0.002017969538269382,-0.006196024018564117,42068.42857142857,43626.0,-0.012513625759392077,-0.04776967863200843,19013028209.106087,0.4224838224269923,0.017577346642829665,-1,0.18607000427010156,0.0020200083821430453,0,0.0,0.0020200083821430453,1.0,time,5.0,0.0077,0.0258
2024-01-22,41546.0,39505.0,41645.0,39505.0,31202848830.101707,775020895102.2928,-0.050277717479220066,-0.04903471185787878,-0.07236950243031914,41628.142857142855,43403.90476190476,-0.051002584103473914,-0.08982843325485312,20237074138.611595,1.5418656183389583,0.022894428598940933,1,0.900810313755769,0.049277717479220065,1,0.001,0.050277717479220066,1.0,upper,4.0,0.058,0.0283
2024-01-23,39519.0,39833.0,40125.0,38520.0,29683327703.0343,779133357029.7626,0.008268468292908586,0.008302746487786283,-0.07682858996940767,41154.57142857143,43158.09523809524,-0.03211238466825417,-0.0770445317327213,21331390090.148594,1.3915327401350583,0.022117898995981846,1,0.8343315860395001,0.008268468292908586,0,0.0,0.008268468292908586,1.0,upper,4.0,0.0558,0.0274
2024-01-24,39852.0,40124.0,40499.0,39544.0,22217129215.385582,786928905377.1826,0.007278944553633549,0.007305500464439119,-0.06063585709603414,40784.57142857143,43029.619047619046,-0.016196600955543428,-0.06752602304946087,21462542138.74838,1.035158327087213,0.023206405792732948,1,0.6393543237827686,0.007278944553633549,0,0.0,0.007278944553633549,1.0,upper,5.0,0.0754,0.0264
2024-01-25,40062.0,39938.0,40262.0,39538.0,13376924612.77818,783180536824.566,-0.004646407400038829,-0.004635629548399911,-0.03206417682557383,40595.57142857143,42826.857142857145,-0.016198107464220235,-0.06745433439630677,19779184091.24671,0.6763132670724342,0.02033520302054728,1,0.5781945294633295,-0.004646407400038829,0,0.0,-0.004646407400038829,1.0,upper,2.0,0.0532,0.0251
2024-01-26,39917.0,41863.0,42195.0,39827.0,22681602408.52447,820989861818.084,0.047074130291635645,0.04819970954980213,0.00629792553063635,40633.0,42719.666666666664,0.030270962025939596,-0.0200532151468098,19532574013.217808,1.1612193248660263,0.028475074476213273,1,0.7847770761268824,0.047074130291635645,0,0.0,0.047074130291635645,1.0,time,5.0,0.0171,0.0285
2024-01-27,41863.0,42120.0,42174.0,41439.0,10694258830.371908,826254540126.2368,0.0061203053529392745,0.006139072689487213,0.011867582760774598,40703.57142857143,42632.23809523809,0.03479863121874183,-0.012015275719134855,19698398347.698788,0.5428999171204818,0.028531053096148718,1,0.9196468800342251,0.0061203053529392745,0,0.0,0.0061203053529392745,1.0,time,5.0,0.0223,0.0272
2024-01-28,42137.0,42027.0,42743.0,41735.0,13669905344.783924,824240091063.3245,-0.0022104183836881438,-0.002207977207977163,0.011674931394733079,40772.857142857145,42543.80952380953,0.03075925861041995,-0.012147702088603385,20503713849.282867,0.6667038686389997,0.02853564386673999,1,0.8968038440230608,-0.0022104183836881438,0,0.0,-0.0022104183836881438,1.0,time,5.0,0.0269,0.0259
2024-01-29,42037.0,43268.0,43287.0,41806.0,20680322267.003654,849198976216.4734,0.029101062885956645,0.02952863635282088,0.0952537653461587,41310.42857142857,42369.142857142855,0.04738685838581058,0.021214900331777864,19000495768.84029,1.0884096140753434,0.01895475619699127,-1,0.11022032310962473,0.028101062885956644,1,0.001,0.029101062885956645,0.0,time,5.0,-0.0067,0.0261
2024-01-30,43286.0,42892.0,43762.0,42792.0,24526664209.358597,839294111912.5715,-0.008728003410143955,-0.00869002496071003,0.07679562172068377,41747.42857142857,42216.09523809524,0.027416573133674627,0.016010594018530444,18263829555.458042,1.3429091710959897,0.020699286813447505,-1,0.12116856428953858,0.008728003410143955,0,0.0,0.008728003410143955,0.0,time,5.0,-0.0069,0.0251
2024-01-31,42950.0,42583.0,43655.0,42289.0,22197944957.07849,835421372330.6442,-0.007230215761482049,-0.007204140632285694,0.06128501644900797,42098.71428571428,42023.28571428572,0.011503574931029492,0.013319146187657838,18261088947.12846,1.21558714386357,0.021805150772314538,-1,0.05908741430840922,0.007230215761482049,0,0.0,0.007230215761482049,1.0,time,5.0,0.0015,0.024
2024-02-01,42572.0,43069.0,43250.0,41883.0,22443682768.722225,844585195327.6586,0.011348368182878361,0.011413005189864434,0.07839651459762642,42546.0,41868.76190476191,0.012292577445588204,0.0286666727324838,19556340112.263325,1.1476422807071307,0.020993895476791296,-1,0.08551053466136675,-0.011348368182878361,0,0.0,-0.011348368182878361,1.0,time,5.0,0.0004,0.023
2024-02-02,43084.0,43171.0,43382.0,42586.0,18624791426.130833,846561992602.431,0.002365492754225867,0.0023682927395574094,0.031244774621981275,42732.857142857145,41881.95238095238,0.010253067228295443,0.03077811672489905,18976795686.20709,0.9814508062426944,0.013149209660067778,-1,0.03749998829479106,-0.002365492754225867,0,0.0,-0.002365492754225867,1.0,time,5.0,0.0246,0.0219
2024-02-03,43173.0,42977.0,43361.0,42884.0,7779819312.310763,842668526994.8004,-0.004503884662217411,-0.00449375738342872,0.020346628679962064,42855.28571428572,41888.09523809524,0.002840123071999656,0.025995566418461902,18560447183.626926,0.41916119990760353,0.013533878298040477,-1,0.25216703402541896,0.004503884662217411,0,0.0,0.004503884662217411,1.0,upper,5.0,0.0535,0.0209
2024-02-04,42991.0,42599.0,43110.0,42429.0,11250814654.362,835416357159.2295,-0.00883431004990589,-0.008795402191870028,0.013610298141670807,42937.0,41926.09523809524,-0.00787199850944409,0.01604978374645638,18214862799.280937,0.6176722151761771,0.014167252542334632,1,0.7115158493262728,0.007834310049905889,1,0.001,0.00883431004990589,1.0,upper,4.0,0.0623,0.0202
2024-02-05,42575.0,42648.0,43520.0,42284.0,18682275991.626797,836630860392.2917,0.0011496006990618628,0.001150261743233516,-0.014329296477766484,42848.42857142857,41929.0,-0.004677617782282373,0.017148035965560915,17929427617.084248,1.0419895375703567,0.007451416130970597,1,0.8821944071122064,0.0011496006990618628,0,0.0,0.0011496006990618628,1.0,upper,3.0,0.0612,0.0192
2024-02-06,42651.0,43088.0,43327.0,42524.0,17131113853.23615,845393687725.6221,0.010264156548783208,0.010317013693490917,0.0045696167117410535,42876.42857142857,41926.142857142855,0.004934446165892004,0.02771199694701232,16872920423.352465,1.0153022371590363,0.008060723647144863,1,0.6471180142990535,0.010264156548783208,0,0.0,0.010264156548783208,1.0,upper,2.0,0.0509,0.0185
2024-02-07,43078.0,44247.0,44322.0,42759.0,21200879624.73537,868672050077.7697,0.026543036476231876,0.026898440401039725,0.039076626822910576,43114.142857142855,41999.142857142855,0.02627576632129336,0.053521500438784564,16730482518.73202,1.2672007278330522,0.011895403400735081,1,0.9038864810599477,0.026543036476231876,0,0.0,0.026543036476231876,1.0,upper,2.0,0.0634,0.0191
2024-02-08,44318.0,45338.0,45559.0,44318.0,27709605138.49859,890468166608.419,0.024357960400858525,0.02465703889529225,0.052682904177018264,43438.28571428572,42193.28571428572,0.04373363852822387,0.07453115424593615,17482757142.985786,1.5849676862677173,0.01387215641737021,1,0.8075958728145434,0.024357960400858525,0,0.0,0.024357960400858525,1.0,upper,1.0,0.039,0.0192
2024-02-09,45306.0,47143.0,48018.0,45258.0,41993952311.122856,925541926938.6151,0.03904000275731804,0.039812078168423914,0.09200620787102443,44005.71428571428,42457.19047619047,0.07129268926113497,0.11036551103015824,20821208697.984646,2.01688350182992,0.018149033037471504,1,0.9458934055335965,0.03904000275731804,0,0.0,0.03904000275731804,1.0,upper,3.0,0.0598,0.0208
2024-02-10,47151.0,47769.0,48106.0,46890.0,16461159742.317774,938210772985.4427,0.01319135783874706,0.013278747640158572,0.1115015008027549,44690.28571428572,42749.71428571428,0.06889001125204586,0.117410976848634,22061400187.98565,0.7461520847295225,0.016495617022203965,1,0.8892864110813185,0.01319135783874706,0,0.0,0.01319135783874706,1.0,upper,2.0,0.0466,0.0199
2024-02-11,47770.0,48190.0,48487.0,47624.0,13196875460.84672,945579645769.01,0.008774637109842694,0.008813247084929587,0.13124721237587744,45489.0,43066.28571428572,0.05937699223988213,0.11897274633123689,22339408874.626324,0.5907441658331466,0.013220749127190706,1,0.902422826689517,0.008774637109842694,0,0.0,0.008774637109842694,1.0,upper,1.0,0.0379,0.0189
2024-02-12,48296.0,50050.0,50260.0,47729.0,37684440686.70893,981463410832.9637,0.03787097510898822,0.038597219340112066,0.17356030763459018,46546.42857142857,43568.42857142857,0.0752704672753779,0.1487676200656438,25054003831.066628,1.5041284794560752,0.01291135207256856,1,0.8709039145970155,0.03787097510898822,0,0.0,0.03787097510898822,1.0,upper,4.0,0.0414,0.0199
2024-02-13,49962.0,49732.0,50241.0,48385.0,37331081151.024765,974585308372.1277,-0.0063739166705384384,-0.006353646353646325,0.15419606386929074,47495.57142857143,44039.80952380953,0.04708709684211154,0.12925102396532995,27939713445.03643,1.336129707431081,0.016672523956277965,1,0.8123335080736859,-0.0063739166705384384,0,0.0,-0.0063739166705384384,1.0,upper,1.0,0.0405,0.0197
2024-02-14,49758.0,51790.0,51937.0,49320.0,41805076939.80903,1017596576729.7906,0.040548491345109024,0.041381806482747585,0.17047483445205325,48573.142857142855,44595.333333333336,0.0662270743385529,0.16133227691985708,30883170204.33267,1.3536523829391098,0.01836602174566318,-1,0.0876344037185073,0.03954849134510902,1,0.001,0.040548491345109024,0.0,time,5.0,-0.0005,0.0209
2024-02-15,51821.0,51958.0,52801.0,51384.0,31991869491.056656,1020725811639.5323,0.003238619478759235,0.0032438694728711415,0.14601438087255714,49518.857142857145,45167.71428571428,0.049256848761799255,0.1503349421521063,31494922254.6981,1.0157786462319152,0.019752396287895983,-1,0.0547298012025041,-0.003238619478759235,0,0.0,-0.003238619478759235,1.0,time,5.0,0.0063,0.0201
2024-02-16,51941.0,52166.0,52443.0,51678.0,24850432117.896576,1024019280535.48,0.003995241763163956,0.004003233380807547,0.10654816197526684,50236.42857142857,45658.333333333336,0.03840980506462288,0.14252965869684253,29045847941.380062,0.8555588450386913,0.018296579284899177,-1,0.12482127842631417,-0.003995241763163956,0,0.0,-0.003995241763163956,0.0,time,5.0,-0.0062,0.0193
2024-02-17,52176.0,51685.0,52201.0,50675.0,19851884283.15723,1015778284418.9253,-0.009263337657275253,-0.009220565119043012,0.0819778517448555,50795.857142857145,46113.80952380953,0.017504239659589693,0.12081392827269988,29530237161.49999,0.6722561750719395,0.02044040047920367,1,0.576865435753017,0.008263337657275254,1,0.001,0.009263337657275253,0.0,time,5.0,-0.0071,0.0194
2024-02-18,51657.0,52138.0,52377.0,51215.0,17025880430.565874,1023586119011.2284,0.008726445483004169,0.008764631904808029,0.08192571072836685,51359.857142857145,46595.28571428572,0.015150798706048851,0.11895440065978469,30077237871.459866,0.5660719412909136,0.020441471760400204,-1,0.3761639070778344,0.007726445483004169,1,0.001,0.008726445483004169,0.0,time,5.0,-0.0252,0.0184
2024-02-19,52117.0,51764.0,52468.0,51723.0,22555121071.55909,1016146442771.5667,-0.007199122544028511,-0.007173270934826781,0.034245754245754156,51604.71428571428,46999.857142857145,0.003086650444450001,0.10136504974179239,27915906497.86703,0.8079666362717778,0.0174221421434236,-1,0.06624711803317171,0.007199122544028511,0,0.0,0.007199122544028511,0.0,time,5.0,-0.0041,0.0182
2024-02-20,51784.0,52287.0,52902.0,50953.0,34499627551.319275,1026424315285.75,0.010052847248230645,0.01010354686654824,0.0513753719938872,51969.71428571428,47447.23809523809,0.006105204129877917,0.10200302692113161,27511413126.48053,1.2540114676302245,0.016739673740678123,-1,0.1489057905418999,-0.010052847248230645,0,0.0,-0.010052847248230645,0.0,time,5.0,-0.0103,0.0173
2024-02-21,52230.0,51843.0,52376.0,50706.0,30624246621.0974,1018869881156.3213,-0.008527853467689944,-0.008491594468988506,0.0010233635837033628,51977.28571428572,47888.19047619047,-0.002583546109427015,0.08258423390994118,25914151652.378872,1.1817576369815737,0.008304765055542842,-1,0.05377349077097521,0.008527853467689944,0,0.0,0.008527853467689944,1.0,upper,5.0,0.0496,0.0172
2024-02-22,51863.0,51320.0,51992.0,50883.0,23733644208.80861,1007314397269.4122,-0.010139380992528705,-0.010088150762880277,-0.012279148543054008,51886.142857142855,48281.09523809524,-0.010911253486342254,0.06294191850699726,24734405183.486294,0.9595397193806046,0.00898476205128526,-1,0.334220282935583,0.010139380992528705,0,0.0,0.010139380992528705,1.0,upper,4.0,0.0597,0.0171
2024-02-23,51295.0,50841.0,51493.0,50660.0,22637679779.740997,999139504635.63,-0.009377424068091266,-0.009333593141075625,-0.025399685618985535,51696.857142857145,48646.333333333336,-0.016555303168471203,0.04511473972002,24418297706.606926,0.9270785396975424,0.008980720679398455,1,0.8832446101844444,0.008377424068091267,1,0.001,0.009377424068091266,1.0,upper,3.0,0.0691,0.0168
2024-02-24,50732.0,51553.0,51697.0,50598.0,15528276123.53668,1012485917140.1924,0.013907289016592541,0.014004445231211138,-0.0025539324755732284,51678.0,49054.71428571428,-0.002418824257904739,0.050928554995442576,23800639398.089703,0.6524310487550606,0.010698710280038949,1,0.9186796640808189,0.013907289016592541,0,0.0,0.013907289016592541,1.0,upper,2.0,0.0552,0.0163
2024-02-25,51558.0,51752.0,51918.0,51308.0,15455098216.48263,1016549456019.3263,0.00385267404574741,0.0038601051345217297,-0.007403429360543168,51622.857142857145,49490.57142857143,0.0025016603940668514,0.04569412932910755,23576241938.934956,0.6555369705024671,0.01015149632517659,1,0.8782450117091697,0.00385267404574741,0,0.0,0.00385267404574741,1.0,upper,1.0,0.0513,0.0155
2024-02-26,51725.0,54478.0,54925.0,50927.0,35407941475.56789,1071049856128.8474,0.051333871706187605,0.05267429278095537,0.052430260412642093,52010.57142857143,50053.90476190476,0.04744090487098784,0.08838661557254457,25412359139.507637,1.3933354743330577,0.022179150610992137,1,0.7090610074859023,0.051333871706187605,0,0.0,0.051333871706187605,1.0,upper,1.0,0.0453,0.0204
2024-02-27,54528.0,57004.0,57469.0,54478.0,51983799587.1939,1118963733317.3013,0.04532449036309379,0.04636734094496853,0.09021362862661841,52684.42857142857,50716.57142857143,0.08198952794401171,0.12397187732383896,27910098001.775444,1.8625445021327784,0.02666189770314293,1,0.8915173433381925,0.04532449036309379,0,0.0,0.04532449036309379,1.0,upper,1.0,0.093,0.0223
2024-02-28,57050.0,62559.0,63637.0,56741.0,87218855804.01622,1225273849241.6978,0.09298867064360246,0.09744930180338218,0.20670100109947342,54215.28571428572,51588.57142857143,0.15389966456481696,0.2126523039432875,35995042170.76385,2.423079694982487,0.03956500458360683,-1,0.13268663672051234,0.09198867064360246,1,0.001,0.09298867064360246,1.0,upper,5.0,0.0861,0.0323
2024-02-29,62519.0,61298.0,63435.0,60562.0,67692687247.36391,1206725326872.1362,-0.020362895472062142,-0.02015697181860321,0.1944271239282931,55640.71428571428,52348.57142857143,0.1016752891638959,0.17095841065385886,42274905461.98603,1.601249878801829,0.04131822397050136,1,0.9766177745079878,0.01936289547206214,1,0.001,0.020362895472062142,1.0,upper,4.0,0.1065,0.033
2024-03-01,61201.0,62427.0,63136.0,60833.0,36699193361.155365,1227712629022.1812,0.0182506581162462,0.01841821919149078,0.22788694164158851,57295.857142857145,53076.380952380954,0.08955521590940263,0.17617288292523625,44283693116.4738,0.8287292856228164,0.03855613845728397,1,0.9021784605759272,0.0182506581162462,0,0.0,0.0182506581162462,1.0,upper,3.0,0.0883,0.0314
2024-03-02,62418.0,62068.0,62437.0,61721.0,25198213831.25236,1219383305483.4985,-0.005767315877514642,-0.005750716837265912,0.2039648517060113,58798.0,53757.28571428572,0.055614136535256264,0.15459698486052376,45665112789.004616,0.5518044803191565,0.04062168596309113,1,0.9796739026683342,-0.005767315877514642,0,0.0,-0.005767315877514642,1.0,upper,2.0,0.094,0.0306
2024-03-03,62025.0,63053.0,63234.0,61483.0,27108369390.44353,1236312176673.4497,0.015745084342432273,0.01586969130630922,0.2183683722368217,60412.42857142857,54465.04761904762,0.04370907594700246,0.15767823138648995,47329865813.85616,0.5727539878743404,0.03969740273283268,1,0.9356660722924717,0.015745084342432273,0,0.0,0.015745084342432273,1.0,upper,1.0,0.0783,0.0291
2024-03-04,63169.0,68187.0,68551.0,62883.0,74551714626.1156,1333913436699.1726,0.07827828828046196,0.08142356430304654,0.25164286500972866,62370.857142857145,55328.71428571428,0.09325096885908257,0.23239805732492314,52921833406.79156,1.408713754360374,0.043798052568679816,-1,0.09116927528136372,0.07727828828046196,1,0.001,0.07827828828046196,1.0,time,5.0,0.0047,0.0337
2024-03-05,68340.0,64292.0,68913.0,60861.0,96403762012.66058,1264870242318.5977,-0.05881872413723732,-0.057122325369938554,0.1278506771454635,63412.0,56022.04761904762,0.013877499526903536,0.14761960214643377,59267542324.71537,1.6265861250747173,0.05477291058860072,1,0.9317921709123769,0.05781872413723732,1,0.001,0.05881872413723732,1.0,time,5.0,0.0718,0.04
2024-03-06,63789.0,66146.0,67510.0,62933.0,73151905042.04068,1297845751759.601,0.02842921339387151,0.0288371803645866,0.05733787304784288,63924.42857142857,56705.666666666664,0.03475309014438932,0.16647954055150294,57257977930.14742,1.277584498902201,0.043232208245273795,1,0.8195040497749561,0.02842921339387151,0,0.0,0.02842921339387151,1.0,upper,5.0,0.0866,0.0383
2024-03-07,66090.0,66945.0,68006.0,65722.0,48853892626.0196,1317508010581.0813,0.01200696664857696,0.012079339642608877,0.09212372344937836,64731.142857142855,57419.333333333336,0.03420080420552707,0.16589650408108758,54566721555.66967,0.8953056227902244,0.04130917154408233,1,0.9010522298938627,0.01200696664857696,0,0.0,0.01200696664857696,1.0,upper,4.0,0.0746,0.0365
2024-03-08,66949.0,68315.0,69428.0,66610.0,63346588227.32869,1340971395884.519,0.020257975041108364,0.020464560460079273,0.09431816361510248,65572.28571428571,58188.333333333336,0.04182733994762611,0.17403259530833792,58373492250.837296,1.0851944227547918,0.04135786812349356,1,0.8390185670650013,0.020257975041108364,0,0.0,0.020257975041108364,1.0,time,5.0,0.0677,0.0347
2024-03-09,68315.0,68508.0,68670.0,68053.0,21359706190.81524,1346027264110.4956,0.002821164979671267,0.0028251482104955095,0.10375716955597092,66492.28571428571,58989.42857142857,0.03031500968963119,0.16136063120268518,57825134016.489136,0.3693844649754622,0.040809530974646416,1,0.9417067174498629,0.002821164979671267,0,0.0,0.002821164979671267,1.0,time,5.0,0.0416,0.0332
2024-03-10,68484.0,69076.0,70009.0,68351.0,36660543917.16198,1357390358031.5388,0.008256820952301172,0.008291002510655732,0.09552281414048491,67352.71428571429,59796.0,0.02558598762590969,0.1551943273797578,59189730377.448906,0.6193733893258201,0.04088032802048986,1,0.9238502154924545,0.008256820952301172,0,0.0,0.008256820952301172,1.0,time,5.0,0.0061,0.0316
2024-03-11,69046.0,72131.0,72711.0,67785.0,66653067165.93465,1417772589113.9521,0.043276562553980276,0.04422664890844863,0.05784093742208918,67916.14285714286,60765.857142857145,0.06205972491286538,0.18703172129085632,58061352168.85163,1.147976488251547,0.0321052759503618,-1,0.08514432412581151,0.042276562553980275,1,0.001,0.043276562553980276,0.0,lower,5.0,-0.0996,0.0314
2024-03-12,72109.0,71467.0,72734.0,69368.0,64599341551.27301,1403692914139.1924,-0.009248105579639428,-0.009205473374831907,0.11160019909164443,68941.14285714286,61679.19047619047,0.03663787744411384,0.15868900756062665,53517863531.51055,1.2070612929688018,0.017617665359474267,-1,0.09996032747857564,0.009248105579639428,0,0.0,0.009248105579639428,0.0,lower,4.0,-0.0904,0.0309
2024-03-13,71444.0,73098.0,73604.0,71337.0,51906601043.53671,1436631290571.5388,0.02256520190356092,0.022821721913610427,0.10510083754119681,69934.28571428571,62691.333333333336,0.045238387057237484,0.16599848995608113,50482820103.15284,1.0282032766290516,0.016986090239732906,-1,0.06548513408600391,-0.02256520190356092,0,0.0,-0.02256520190356092,0.0,lower,3.0,-0.1129,0.0295
2024-03-14,73091.0,71420.0,73738.0,68862.0,63073551321.74747,1403843488135.24,-0.023223064434023003,-0.022955484418178296,0.06684591829113451,70573.57142857143,63648.47619047619,0.011993562948493297,0.12210070491344571,52514199916.828255,1.2010761169672786,0.022184447947533416,-1,0.13898977950197328,0.023223064434023003,0,0.0,0.023223064434023003,0.0,lower,2.0,-0.0897,0.0302
2024-03-15,71385.0,69498.0,72288.0,65848.0,81204427005.22603,1367669237527.8738,-0.027279966988038345,-0.02691122934752166,0.01731684110371079,70742.57142857143,64536.90476190476,-0.017592962814874102,0.0768722215048605,55065319742.24215,1.4746927355609603,0.025289605998376246,-1,0.13703899600244754,0.027279966988038345,0,0.0,0.027279966988038345,0.0,lower,1.0,-0.0624,0.031
2024-03-16,69441.0,65292.0,70034.0,65015.0,49265436012.59228,1282404282863.459,-0.062428457886475414,-0.06051972718639387,-0.04694342266596607,70283.14285714286,65191.142857142855,-0.07101479322414228,0.0015470988609320724,59051852573.9246,0.8342741821845283,0.03479549658458822,-1,0.18735357710117434,0.062428457886475414,0,0.0,0.062428457886475414,1.0,time,5.0,0.0037,0.0362
2024-03-17,65323.0,68425.0,68804.0,64866.0,47190980586.56393,1344508983079.8567,0.046868737634954104,0.047984439134962864,-0.009424402107823249,70190.14285714286,65985.09523809524,-0.02514801630672603,0.0369766043846842,60556200669.553444,0.7792922948399352,0.04036275338515792,-1,0.1072575981129135,-0.046868737634954104,0,0.0,-0.046868737634954104,0.0,lower,2.0,-0.0965,0.0371
2024-03-18,68425.0,67709.0,68834.0,66605.0,51101822566.75771,1331771923948.0378,-0.010519144405477394,-0.010464011691633135,-0.061305125396847404,69558.42857142857,66615.14285714286,-0.02658813043094288,0.01642054788057634,58334594298.24245,0.8760123076453341,0.03518966379886577,-1,0.13080430255217124,0.010519144405477394,0,0.0,0.010519144405477394,0.0,lower,1.0,-0.0859,0.0356
2024-03-19,67600.0,62133.0,68182.0,61593.0,80179417876.47993,1223867418062.399,-0.08594186175914183,-0.08235241991463471,-0.13060573411504606,68225.0,66859.38095238095,-0.08929278123854889,-0.07069136574487889,60560319487.557724,1.3239596249645447,0.04495262853647954,1,0.849732777404567,0.08494186175914183,1,0.001,0.08594186175914183,1.0,upper,1.0,0.0876,0.0433
2024-03-20,61866.0,67819.0,68034.0,60914.0,70836803714.91411,1332594162507.5205,0.08756514291365673,0.09151336648801767,-0.07221811814276724,67470.85714285714,67109.85714285714,0.005159899723901962,0.010566895644454899,63264634154.897354,1.1196904030374542,0.06041890286193301,-1,0.06169724492261139,0.08656514291365673,1,0.001,0.08756514291365673,1.0,time,5.0,0.0308,0.0497
2024-03-21,67855.0,65536.0,68120.0,64760.0,48393664548.05336,1287348061971.4202,-0.034242781698792385,-0.03366313275040922,-0.08238588630635679,66630.28571428571,67311.66666666667,-0.01642324811540008,-0.026379775670389072,61167507472.94105,0.791166201589324,0.06096124639772602,1,0.8209787865409576,0.033242781698792384,1,0.001,0.034242781698792385,1.0,time,5.0,0.0671,0.0487
2024-03-22,65492.0,63509.0,66596.0,62450.0,42436600223.53738,1247366367469.2778,-0.031417981837948514,-0.0309295654296875,-0.08617514173069729,65774.71428571429,67363.19047619047,-0.03444658498815223,-0.057215082138259765,55629246504.12838,0.7628469355663132,0.06115870811057454,1,0.8027309693665708,-0.031417981837948514,0,0.0,-0.031417981837948514,1.0,upper,3.0,0.0964,0.0473
2024-03-23,63659.0,64286.0,65937.0,63169.0,25489933245.687557,1264722355270.5166,0.012160250004580741,0.012234486450739324,-0.015407706916620745,65631.0,67468.80952380953,-0.02049336441620575,-0.047174532147129744,52232746108.85628,0.48800676098026624,0.05745076537164494,1,0.8588408196969142,0.012160250004580741,0,0.0,0.012160250004580741,1.0,upper,5.0,0.0952,0.0452
2024-03-24,64018.0,67311.0,67590.0,63873.0,28098318940.431744,1323456466317.511,0.04598179240212991,0.04705534642068265,-0.016280599196200174,65471.857142857145,67671.57142857143,0.028090586358806346,-0.0053282555873853665,49505223016.55169,0.5675829180900223,0.0573201704128021,1,0.9174164996220978,0.04598179240212991,0,0.0,0.04598179240212991,1.0,time,5.0,0.038,0.0453
2024-03-25,67232.0,69939.0,71007.0,66475.0,44820310272.647514,1371797489739.3416,0.03829976301757465,0.039042652761064334,0.03293506033171356,65790.42857142857,67755.0,0.06305737048159421,0.03223378348461359,48607864117.39308,0.9220794018927014,0.05897987530320677,1,0.7249347270241862,0.03829976301757465,0,0.0,0.03829976301757465,0.0,time,5.0,-0.0034,0.0444
2024-03-26,69946.0,70082.0,71419.0,69567.0,36257324508.56845,1375728580463.2524,0.002042551470372645,0.002044638899612483,0.12793523570405418,66926.0,68030.71428571429,0.04715656097779641,0.030152347154121406,42333279350.548584,0.8564733246468562,0.044799511133567914,-1,0.027271611823672152,0.001042551470372645,1,0.001,0.002042551470372645,1.0,time,5.0,0.0165,0.0422
2024-03-27,69979.0,69436.0,71528.0,68490.0,41441040887.822266,1360261687784.1018,-0.009260520027394484,-0.009217773465369117,0.023842875890237147,67157.0,68187.38095238095,0.03393540509552251,0.01831158537224109,38133884660.964035,1.0867248709713442,0.031534062851237124,-1,0.22020135632346785,0.009260520027394484,0,0.0,0.009260520027394484,1.0,time,5.0,0.005,0.0404
2024-03-28,69402.0,70710.0,71552.0,68991.0,30455289338.47621,1390869723348.0437,0.01818154060984668,0.018347831096261258,0.078948974609375,67896.14285714286,68366.66666666667,0.04144354928641025,0.03427596294490476,35571259631.024445,0.8561768589131941,0.027044970937184384,-1,0.1359728767835056,-0.01818154060984668,0,0.0,-0.01818154060984668,0.0,lower,5.0,-0.0775,0.0387
2024-03-29,70744.0,69919.0,70908.0,69197.0,25785951735.485695,1374646886107.8396,-0.011249576430641365,-0.011186536557771132,0.10093057676864703,68811.85714285714,68443.04761904762,0.016089419805141558,0.02156467942759499,33192595561.302776,0.7768585523196614,0.02257636543484091,-1,0.0965840340662373,0.011249576430641365,0,0.0,0.011249576430641365,0.0,time,5.0,-0.0558,0.0371
2024-03-30,69906.0,69702.0,70343.0,69622.0,16408802301.837431,1370247487960.0945,-0.003108417426115292,-0.0031035912985025726,0.08424851445104697,69585.57142857143,68499.90476190476,0.0016731711623303447,0.017548859991463273,31895291140.752754,0.5144584581286933,0.023506617978111675,-1,0.1455170934192941,0.003108417426115292,0,0.0,0.003108417426115292,0.0,time,5.0,-0.0168,0.0354
