timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,barrier_touched,return_at_barrier,bitcoin_log_return_1,bitcoin_close_topo_num_holes_0_x,bitcoin_close_topo_betti_0_x,bitcoin_close_topo_max_hole_lifetime_0_x,bitcoin_close_topo_avg_hole_lifetime_0_x,bitcoin_close_topo_l1_norm_0_x,bitcoin_close_topo_l2_norm_0_x,bitcoin_close_topo_sum_hole_lifetimes_0_x,bitcoin_close_topo_persistence_entropy_0_x,bitcoin_close_topo_std_persistence_0_x,bitcoin_close_topo_wasserstein_0_x,bitcoin_close_topo_num_holes_1_x,bitcoin_close_topo_betti_1_x,bitcoin_close_topo_max_hole_lifetime_1_x,bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,bitcoin_close_topo_sum_hole_lifetimes_1_x,bitcoin_close_topo_persistence_entropy_1_x,bitcoin_close_topo_std_persistence_1_x,bitcoin_close_topo_wasserstein_1_x,strategy_returns,position_change,transaction_cost,strategy_returns_gross,bitcoin_close_topo_num_holes_0_y,bitcoin_close_topo_betti_0_y,bitcoin_close_topo_max_hole_lifetime_0_y,bitcoin_close_topo_avg_hole_lifetime_0_y,bitcoin_close_topo_l1_norm_0_y,bitcoin_close_topo_l2_norm_0_y,bitcoin_close_topo_sum_hole_lifetimes_0_y,bitcoin_close_topo_persistence_entropy_0_y,bitcoin_close_topo_std_persistence_0_y,bitcoin_close_topo_wasserstein_0_y,bitcoin_close_topo_num_holes_1_y,bitcoin_close_topo_betti_1_y,bitcoin_close_topo_max_hole_lifetime_1_y,bitcoin_close_topo_avg_hole_lifetime_1_y,bitcoin_close_topo_l1_norm_1_y,bitcoin_close_topo_l2_norm_1_y,bitcoin_close_topo_sum_hole_lifetimes_1_y,bitcoin_close_topo_persistence_entropy_1_y,bitcoin_close_topo_std_persistence_1_y,bitcoin_close_topo_wasserstein_1_y
2024-09-18,60320.0,61440.0,61440.0,59212.0,40445339415.1129,1211837853548.9263,0.0,1.0,time,0.0303,0.018447101124540285,43.0,43.0,0.8906132578849792,0.3349241987737112,14.401740547269583,2.4902772158626054,14.401740547269583,3.626785228592791,0.17901469331037154,0.42617879807949066,2.0,2.0,0.5460867285728455,0.4423314034938812,0.8846628069877625,0.6425297471699007,0.8846628069877625,0.6653788918507797,0.10375532507896423,0.22216491110862335,0.0,0,0.0,0.0,43.0,43.0,0.8906132578849792,0.3349241987737112,14.401740547269583,2.4902772158626054,14.401740547269583,3.626785228592791,0.17901469331037154,0.42617879807949066,2.0,2.0,0.5460867285728455,0.4423314034938812,0.8846628069877625,0.6425297471699007,0.8846628069877625,0.6653788918507797,0.10375532507896423,0.22216491110862335
2024-09-19,61827.0,62967.0,63858.0,61597.0,41959080716.28771,1243871590271.4927,1.0,1.0,time,0.0215,0.024549690792172042,43.0,43.0,0.9779524803161621,0.3606958841515142,15.50992301851511,2.6642805108575067,15.50992301851511,3.6344811591624397,0.18702227477395786,0.403706569224596,2.0,2.0,0.674984335899353,0.6373119056224823,1.2746238112449646,0.9028684035352278,1.2746238112449646,0.6913990799957651,0.03767243027687073,0.3423915375899265,-0.001,1,0.001,0.0,43.0,43.0,0.9779524803161621,0.3606958841515142,15.50992301851511,2.6642805108575067,15.50992301851511,3.6344811591624397,0.18702227477395786,0.403706569224596,2.0,2.0,0.674984335899353,0.6373119056224823,1.2746238112449646,0.9028684035352278,1.2746238112449646,0.6913990799957651,0.03767243027687073,0.3423915375899265
2024-09-20,62976.0,63128.0,64082.0,62340.0,35587830476.533394,1246475981189.1353,0.0,0.0,time,0.0004,0.0025536315871451496,43.0,43.0,0.9957728385925293,0.38855223236388936,16.707745991647243,2.808885292683407,16.707745991647243,3.654144168228174,0.18031010655610547,0.4544817581772804,2.0,2.0,1.052248775959015,0.8615032583475113,1.7230065166950226,1.2478555338117143,1.7230065166950226,0.6684316656864238,0.1907455176115036,0.40116700658099114,0.0015536315871451495,1,0.001,0.0025536315871451496,43.0,43.0,0.9957728385925293,0.38855223236388936,16.707745991647243,2.808885292683407,16.707745991647243,3.654144168228174,0.18031010655610547,0.4544817581772804,2.0,2.0,1.052248775959015,0.8615032583475113,1.7230065166950226,1.2478555338117143,1.7230065166950226,0.6684316656864238,0.1907455176115036,0.40116700658099114
2024-09-21,63218.0,63403.0,63564.0,62814.0,12938083115.659332,1254104417392.48,0.0,0.0,time,0.0269,0.0043467677169435545,43.0,43.0,1.1037561893463135,0.42149632424116135,18.124341942369938,3.031298063150771,18.124341942369938,3.6603845269834543,0.18982393553971397,0.5907072573900223,2.0,2.0,1.3495028018951416,1.0464993119239807,2.0929986238479614,1.5407608021961543,2.0929986238479614,0.6506242118059737,0.3030034899711609,0.35564998553646254,-0.0,0,0.0,-0.0,43.0,43.0,1.1037561893463135,0.42149632424116135,18.124341942369938,3.031298063150771,18.124341942369938,3.6603845269834543,0.18982393553971397,0.5907072573900223,2.0,2.0,1.3495028018951416,1.0464993119239807,2.0929986238479614,1.5407608021961543,2.0929986238479614,0.6506242118059737,0.3030034899711609,0.35564998553646254
2024-09-22,63406.0,63583.0,63938.0,62479.0,20349365412.816723,1255899286380.1958,0.0,0.0,time,0.0341,0.0028349600830795663,43.0,43.0,1.2002006769180298,0.4472159143797187,19.230284318327904,3.177309534075865,19.230284318327904,3.6718111410187473,0.18647318468774812,0.6365917101502419,2.0,2.0,1.4674202799797058,1.1379408538341522,2.2758817076683044,1.675390151026323,2.2758817076683044,0.6506242261573738,0.3294794261455536,0.30027205501825605,-0.0,0,0.0,-0.0,43.0,43.0,1.2002006769180298,0.4472159143797187,19.230284318327904,3.177309534075865,19.230284318327904,3.6718111410187473,0.18647318468774812,0.6365917101502419,2.0,2.0,1.4674202799797058,1.1379408538341522,2.2758817076683044,1.675390151026323,2.2758817076683044,0.6506242261573738,0.3294794261455536,0.30027205501825605
2024-09-23,63614.0,63327.0,64688.0,62921.0,23998847798.757656,1251095079247.0432,0.0,0.0,time,0.0403,-0.004034360526713745,43.0,43.0,0.661754846572876,0.4436718681177428,19.07789032906294,3.0728169538429495,19.07789032906294,3.6924463608682223,0.15080256534921554,0.7344660833477974,3.0,3.0,1.5289994478225708,0.8062570293744405,2.4187710881233215,1.7463395254402792,2.4187710881233215,0.7343177927124104,0.605406350001905,1.0711465255111892,0.0,0,0.0,0.0,43.0,43.0,0.661754846572876,0.4436718681177428,19.07789032906294,3.0728169538429495,19.07789032906294,3.6924463608682223,0.15080256534921554,0.7344660833477974,3.0,3.0,1.5289994478225708,0.8062570293744405,2.4187710881233215,1.7463395254402792,2.4187710881233215,0.7343177927124104,0.605406350001905,1.0711465255111892
2024-09-24,63340.0,64334.0,64612.0,62742.0,31490984593.70592,1271183646356.5713,0.0,0.0,time,0.0205,0.01577648438534086,43.0,43.0,0.6504315733909607,0.4349868924811829,18.704436376690865,3.012838062439569,18.704436376690865,3.6924691417429756,0.14793214467229765,0.15378237515687943,3.0,3.0,1.5028367638587952,0.7924611568450928,2.3773834705352783,1.7164579424605118,2.3773834705352783,0.7343176901082955,0.5950472846508321,0.08226739895932952,-0.0,0,0.0,-0.0,43.0,43.0,0.6504315733909607,0.4349868924811829,18.704436376690865,3.012838062439569,18.704436376690865,3.6924691417429756,0.14793214467229765,0.15378237515687943,3.0,3.0,1.5028367638587952,0.7924611568450928,2.3773834705352783,1.7164579424605118,2.3773834705352783,0.7343176901082955,0.5950472846508321,0.08226739895932952
2024-09-25,64269.0,63152.0,64755.0,62938.0,26087643765.748165,1245721254991.302,0.0,0.0,upper,0.0409,-0.018543743956892764,43.0,43.0,0.6282682418823242,0.42417555960804915,18.239549063146114,2.938722882439014,18.239549063146114,3.6918758543385897,0.14461828255487214,0.2125409170985222,3.0,3.0,1.4516279697418213,0.7710059285163879,2.313017785549164,1.6660620271735855,2.313017785549164,0.7365751460224734,0.5751557044162054,0.14626002816391925,0.0,0,0.0,0.0,43.0,43.0,0.6282682418823242,0.42417555960804915,18.239549063146114,2.938722882439014,18.239549063146114,3.6918758543385897,0.14461828255487214,0.2125409170985222,3.0,3.0,1.4516279697418213,0.7710059285163879,2.313017785549164,1.6660620271735855,2.313017785549164,0.7365751460224734,0.5751557044162054,0.14626002816391925
2024-09-26,63146.0,65131.0,65743.0,62812.0,37995568903.94455,1287151352432.846,0.0,1.0,lower,-0.0676,0.03085610742751834,43.0,43.0,0.5989107489585876,0.4086546504566836,17.572149969637394,2.8307287549600204,17.572149969637394,3.691690335059476,0.13910715967588097,0.2577616944909096,3.0,3.0,1.383796751499176,0.7413015166918436,2.223904550075531,1.5975914288802235,2.223904550075531,0.7391086277506576,0.5488516975415342,0.19701779935126978,-0.0,0,0.0,-0.0,43.0,43.0,0.5989107489585876,0.4086546504566836,17.572149969637394,2.8307287549600204,17.572149969637394,3.691690335059476,0.13910715967588097,0.2577616944909096,3.0,3.0,1.383796751499176,0.7413015166918436,2.223904550075531,1.5975914288802235,2.223904550075531,0.7391086277506576,0.5488516975415342,0.19701779935126978
2024-09-27,65178.0,65791.0,66439.0,64853.0,32664917503.931107,1299708226182.0723,0.0,1.0,lower,-0.0777,0.010082424512780824,43.0,43.0,0.5666204690933228,0.3927058719618376,16.886352494359016,2.717092670228118,16.886352494359016,3.6925675398785742,0.13217525346746894,0.25770971924066544,3.0,3.0,1.3091893792152405,0.7826688090960184,2.3480064272880554,1.646850432145504,2.3480064272880554,0.7594727141535853,0.5398780577323282,0.33026655821470025,-0.0,0,0.0,-0.0,43.0,43.0,0.5666204690933228,0.3927058719618376,16.886352494359016,2.717092670228118,16.886352494359016,3.6925675398785742,0.13217525346746894,0.25770971924066544,3.0,3.0,1.3091893792152405,0.7826688090960184,2.3480064272880554,1.646850432145504,2.3480064272880554,0.7594727141535853,0.5398780577323282,0.33026655821470025
2024-09-28,65797.0,65934.0,66223.0,65440.0,15342911002.84781,1303217687717.8518,0.0,1.0,lower,-0.0417,0.0021711908320515123,43.0,43.0,0.5337947010993958,0.3784407826010571,16.272953651845455,2.5915861044204416,16.272953651845455,3.706935744480379,0.11391237160387155,0.23615626990795135,3.0,3.0,1.2333446741104126,0.7373268206914266,2.21198046207428,1.5514442135112665,2.21198046207428,0.759472693103951,0.5086015552816734,0.25346718121966555,-0.0,0,0.0,-0.0,43.0,43.0,0.5337947010993958,0.3784407826010571,16.272953651845455,2.5915861044204416,16.272953651845455,3.706935744480379,0.11391237160387155,0.23615626990795135,3.0,3.0,1.2333446741104126,0.7373268206914266,2.21198046207428,1.5514442135112665,2.21198046207428,0.759472693103951,0.5086015552816734,0.25346718121966555
2024-09-29,65869.0,65664.0,66000.0,65444.0,12948707838.938381,1297825615076.3352,0.0,1.0,lower,-0.0376,-0.004103411584592342,43.0,43.0,0.5030595660209656,0.3626472937852837,15.5938336327672,2.4758595089457027,15.5938336327672,3.71024991301381,0.10508233110788523,0.24418452382087708,3.0,3.0,1.162330448627472,0.713660995165507,2.140982985496521,1.4969516677010404,2.140982985496521,0.761528972817201,0.4874861527507084,0.18872698903560045,0.0,0,0.0,0.0,43.0,43.0,0.5030595660209656,0.3626472937852837,15.5938336327672,2.4758595089457027,15.5938336327672,3.71024991301381,0.10508233110788523,0.24418452382087708,3.0,3.0,1.162330448627472,0.713660995165507,2.140982985496521,1.4969516677010404,2.140982985496521,0.761528972817201,0.4874861527507084,0.18872698903560045
2024-09-30,65603.0,63243.0,65603.0,62970.0,35124446789.27111,1249577803402.1707,0.0,1.0,time,-0.0184,-0.037566380561969655,43.0,43.0,0.4796186685562134,0.3494543344822041,15.026536382734776,2.381514898119925,15.026536382734776,3.7120766266382965,0.09889211161029464,0.19728229194879532,3.0,3.0,1.1081697344779968,0.6912412941455841,2.0737238824367523,1.4478864365004327,2.0737238824367523,0.7622948667521038,0.4700821037527153,0.15400625258442094,0.0,0,0.0,0.0,43.0,43.0,0.4796186685562134,0.3494543344822041,15.026536382734776,2.381514898119925,15.026536382734776,3.7120766266382965,0.09889211161029464,0.19728229194879532,3.0,3.0,1.1081697344779968,0.6912412941455841,2.0737238824367523,1.4478864365004327,2.0737238824367523,0.7622948667521038,0.4700821037527153,0.15400625258442094
2024-10-01,63357.0,60873.0,64131.0,60315.0,54251488433.95029,1202927109017.5488,0.0,0.0,time,0.0314,-0.038194722892683136,43.0,43.0,0.46483874320983887,0.3465727342422618,14.90262757241726,2.338731507040499,14.90262757241726,3.7268599545747163,0.08419532617768245,0.1401819810271263,3.0,3.0,1.0740203559398651,0.6699400047461191,2.0098200142383575,1.4032683635468008,2.0098200142383575,0.7622948860057905,0.4555960455833749,0.11664295659740362,0.0,0,0.0,0.0,43.0,43.0,0.46483874320983887,0.3465727342422618,14.90262757241726,2.338731507040499,14.90262757241726,3.7268599545747163,0.08419532617768245,0.1401819810271263,3.0,3.0,1.0740203559398651,0.6699400047461191,2.0098200142383575,1.4032683635468008,2.0098200142383575,0.7622948860057905,0.4555960455833749,0.11664295659740362
2024-10-02,60800.0,60656.0,62311.0,60080.0,41870731291.86736,1198652098493.4897,0.0,0.0,time,0.0265,-0.0035711678796178713,43.0,43.0,0.4553035497665405,0.3458327373792959,14.870807707309723,2.3208643858559617,14.870807707309723,3.7340751470589044,0.07526686801201198,0.11293135583400726,3.0,3.0,1.051989108324051,0.6302817265192667,1.8908451795578003,1.3258170417012152,1.8908451795578003,0.7596784703398884,0.43436761071433444,0.12040867650693625,0.0,0,0.0,0.0,43.0,43.0,0.4553035497665405,0.3458327373792959,14.870807707309723,2.3208643858559617,14.870807707309723,3.7340751470589044,0.07526686801201198,0.11293135583400726,3.0,3.0,1.051989108324051,0.6302817265192667,1.8908451795578003,1.3258170417012152,1.8908451795578003,0.7596784703398884,0.43436761071433444,0.12040867650693625
2024-10-03,60627.0,60728.0,61432.0,59954.0,37711138441.76231,1200491237695.5154,0.0,0.0,time,0.0237,0.0011863179404880439,43.0,43.0,0.44900038838386536,0.34252355958140174,14.728513062000275,2.2970001110038734,14.728513062000275,3.734790724098692,0.07334955947210058,0.09761267900466919,3.0,3.0,1.119185894727707,0.5645595987637838,1.6936787962913513,1.2440846569397257,1.6936787962913513,0.7136705995045873,0.4440585591878101,0.31625232684396865,-0.0,0,0.0,-0.0,43.0,43.0,0.44900038838386536,0.34252355958140174,14.728513062000275,2.2970001110038734,14.728513062000275,3.734790724098692,0.07334955947210058,0.09761267900466919,3.0,3.0,1.119185894727707,0.5645595987637838,1.6936787962913513,1.2440846569397257,1.6936787962913513,0.7136705995045873,0.4440585591878101,0.31625232684396865
2024-10-04,60749.0,62103.0,62451.0,60470.0,30349059838.684578,1226663492771.043,0.0,1.0,time,-0.0245,0.022389420236859147,43.0,43.0,0.4441135823726654,0.3448420659054157,14.828208833932877,2.2972451629771977,14.828208833932877,3.743962966374123,0.06174688973464124,0.1302657574415207,3.0,3.0,1.1231650412082672,0.5447451174259186,1.6342353522777557,1.2215608891381688,1.6342353522777557,0.694143311377695,0.4479469004967368,0.0627878098610067,-0.0,0,0.0,-0.0,43.0,43.0,0.4441135823726654,0.3448420659054157,14.828208833932877,2.2972451629771977,14.828208833932877,3.743962966374123,0.06174688973464124,0.1302657574415207,3.0,3.0,1.1231650412082672,0.5447451174259186,1.6342353522777557,1.2215608891381688,1.6342353522777557,0.694143311377695,0.4479469004967368,0.0627878098610067
2024-10-05,62094.0,62092.0,62372.0,61721.0,11095453162.990673,1226761949791.163,0.0,1.0,time,-0.031,-0.00017714078712930136,43.0,43.0,0.4402133524417877,0.3397984823515249,14.61133474111557,2.264453752903679,14.61133474111557,3.7436639565913366,0.06153868680688369,0.07827717065811157,3.0,3.0,1.2012759745121002,0.49716214338938397,1.4914864301681519,1.229218415763182,1.4914864301681519,0.5596516326271306,0.5064475369975874,0.2892831690641001,0.0,0,0.0,0.0,43.0,43.0,0.4402133524417877,0.3397984823515249,14.61133474111557,2.264453752903679,14.61133474111557,3.7436639565913366,0.06153868680688369,0.07827717065811157,3.0,3.0,1.2012759745121002,0.49716214338938397,1.4914864301681519,1.229218415763182,1.4914864301681519,0.5596516326271306,0.5064475369975874,0.2892831690641001
2024-10-06,62069.0,62812.0,62911.0,61829.0,14592422860.685436,1241834324867.657,0.0,1.0,lower,-0.0426,0.011528981858510463,43.0,43.0,0.4364314377307892,0.3333682064400163,14.3348328769207,2.2257029420798484,14.3348328769207,3.7416740137023976,0.06379036534864047,0.0786781907081604,3.0,3.0,1.190955638885498,0.42276422182718915,1.2682926654815674,1.1922566476439052,1.2682926654815674,0.2707851314021664,0.543227132385597,0.28186097142468636,-0.0,0,0.0,-0.0,43.0,43.0,0.4364314377307892,0.3333682064400163,14.3348328769207,2.2257029420798484,14.3348328769207,3.7416740137023976,0.06379036534864047,0.0786781907081604,3.0,3.0,1.190955638885498,0.42276422182718915,1.2682926654815674,1.1922566476439052,1.2682926654815674,0.2707851314021664,0.543227132385597,0.28186097142468636
2024-10-07,62816.0,62287.0,64500.0,62100.0,33878876147.30253,1231091696620.0955,0.0,0.0,time,0.0147,-0.008393401740198805,43.0,43.0,0.4335947632789612,0.33113437267236934,14.23877802491188,2.2108806576252578,14.23877802491188,3.7416309260549805,0.06343728882172253,0.06926429271697998,2.0,2.0,1.1832148730754852,0.597298189997673,1.194596379995346,1.1832696119510564,1.194596379995346,0.05381884535885724,0.5859166830778122,0.8502068748567311,0.0,0,0.0,0.0,43.0,43.0,0.4335947632789612,0.33113437267236934,14.23877802491188,2.2108806576252578,14.23877802491188,3.7416309260549805,0.06343728882172253,0.06926429271697998,2.0,2.0,1.1832148730754852,0.597298189997673,1.194596379995346,1.1832696119510564,1.194596379995346,0.05381884535885724,0.5859166830778122,0.8502068748567311
2024-10-08,62211.0,62185.0,63130.0,61854.0,28626429276.55382,1229717180592.4397,0.0,0.0,time,0.0103,-0.0016389231768042423,43.0,43.0,0.43120720982551575,0.3260555371295574,14.020388096570969,2.178896229463223,14.020388096570969,3.74078747324747,0.06400646900023398,0.061512500047683716,2.0,2.0,1.1766996085643768,0.5977843850851059,1.1955687701702118,1.1768508886240707,1.1955687701702118,0.08113691405432463,0.5789152234792709,0.0172735541700095,0.0,0,0.0,0.0,43.0,43.0,0.43120720982551575,0.3260555371295574,14.020388096570969,2.178896229463223,14.020388096570969,3.74078747324747,0.06400646900023398,0.061512500047683716,2.0,2.0,1.1766996085643768,0.5977843850851059,1.1955687701702118,1.1768508886240707,1.1955687701702118,0.08113691405432463,0.5789152234792709,0.0172735541700095
2024-10-09,62126.0,60597.0,62500.0,60401.0,28530748117.898792,1197736450280.4102,0.0,0.0,upper,0.0422,-0.025868426206341093,43.0,43.0,0.43033379316329956,0.3282236096470855,14.113615214824677,2.1931973214904232,14.113615214824677,3.7407798818137774,0.06428366641491344,0.024896740913391113,4.0,4.0,1.1743161976337433,0.32213013619184494,1.2885205447673798,1.177018620502298,1.2885205447673798,0.37780793555296577,0.4925194246010067,2.7531799503806678,0.0,0,0.0,0.0,43.0,43.0,0.43033379316329956,0.3282236096470855,14.113615214824677,2.1931973214904232,14.113615214824677,3.7407798818137774,0.06428366641491344,0.024896740913391113,4.0,4.0,1.1743161976337433,0.32213013619184494,1.2885205447673798,1.177018620502298,1.2885205447673798,0.37780793555296577,0.4925194246010067,2.7531799503806678
2024-10-10,60583.0,60195.0,61247.0,58935.0,29481971885.649742,1189691671375.1472,0.0,0.0,upper,0.0488,-0.006656094512373476,43.0,43.0,0.43682390451431274,0.3246283253958059,13.959017992019653,2.177763884840465,13.959017992019653,3.736279210830774,0.07007685203124198,0.015675917267799377,4.0,4.0,0.9570318460464478,0.290467232465744,1.161868929862976,0.9716063805942554,1.161868929862976,0.5757606835812523,0.38940149789973677,0.36081815666824535,0.0,0,0.0,0.0,43.0,43.0,0.43682390451431274,0.3246283253958059,13.959017992019653,2.177763884840465,13.959017992019653,3.736279210830774,0.07007685203124198,0.015675917267799377,4.0,4.0,0.9570318460464478,0.290467232465744,1.161868929862976,0.9716063805942554,1.161868929862976,0.5757606835812523,0.38940149789973677,0.36081815666824535
2024-10-11,60278.0,62392.0,63362.0,60042.0,32008659336.482643,1233357176570.333,0.0,0.0,upper,0.057,0.035847769641207124,43.0,43.0,0.4359729588031769,0.31538792387690656,13.561680726706982,2.1344799373773893,13.561680726706982,3.723502458607417,0.08052361698761258,0.052954450249671936,4.0,4.0,0.7511460185050964,0.2606559097766876,1.0426236391067505,0.7765511529070969,1.0426236391067505,0.8380282452039196,0.2877784216525322,0.40966090841290764,-0.0,0,0.0,-0.0,43.0,43.0,0.4359729588031769,0.31538792387690656,13.561680726706982,2.1344799373773893,13.561680726706982,3.723502458607417,0.08052361698761258,0.052954450249671936,4.0,4.0,0.7511460185050964,0.2606559097766876,1.0426236391067505,0.7765511529070969,1.0426236391067505,0.8380282452039196,0.2877784216525322,0.40966090841290764
2024-10-12,62465.0,63208.0,63417.0,62465.0,17665963646.417107,1249002272717.2275,0.0,0.0,upper,0.044,0.012993813392235293,43.0,43.0,0.4339297413825989,0.30928886265948763,13.299421094357967,2.0971929074253093,13.299421094357967,3.7215541805054992,0.08139128383873429,0.05706040561199188,4.0,4.0,0.6589667797088623,0.24376584589481354,0.9750633835792542,0.6886604338309177,0.9750633835792542,0.9518317314410345,0.2431902766482101,0.22205234482520592,-0.0,0,0.0,-0.0,43.0,43.0,0.4339297413825989,0.30928886265948763,13.299421094357967,2.0971929074253093,13.299421094357967,3.7215541805054992,0.08139128383873429,0.05706040561199188,4.0,4.0,0.6589667797088623,0.24376584589481354,0.9750633835792542,0.6886604338309177,0.9750633835792542,0.9518317314410345,0.2431902766482101,0.22205234482520592
